Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
67.21,Fazilat,AUIT_Multi,CBA,0.619,1.550,0.983,340.7,13.6,0.296,1.549,1.251,0.612,1.549,1.734,World,Wall4m,33.5,22.9,0.420,0.752,0,0,None,None,0,1,0,0,0.5150,1.0455,0.577,0.000,0
67.31,Fazilat,AUIT_Multi,CBA,0.621,1.551,0.980,346.6,12.9,0.297,1.550,1.322,0.691,1.550,1.658,World,Wall4m,32.4,23.1,0.471,0.682,0,0,None,None,0,1,0,0,0.7225,1.1316,0.518,0.000,0
67.41,Fazilat,AUIT_Multi,CBA,0.621,1.551,0.976,351.4,12.4,0.304,1.551,1.386,0.762,1.551,1.646,World,Wall4m,31.4,23.8,0.517,0.685,0,0,None,None,0,1,0,0,0.6664,0.7361,0.526,0.000,0
67.50,Fazilat,AUIT_Multi,CBA,0.620,1.552,0.973,355.3,12.0,0.320,1.551,1.436,0.823,1.551,1.646,World,Wall4m,30.5,24.4,0.552,0.703,0,0,None,None,0,1,0,0,0.5394,0.6242,0.545,0.000,0
67.60,Fazilat,AUIT_Multi,CBA,0.620,1.553,0.969,357.8,11.7,0.335,1.552,1.475,0.871,1.552,1.647,World,Wall4m,29.4,25.2,0.581,0.723,0,0,None,None,0,0,0,0,0.4256,0.4966,0.563,0.000,0
67.71,Fazilat,AUIT_Multi,CBA,0.625,1.554,0.964,358.9,11.3,0.357,1.553,1.486,0.909,1.553,1.647,World,Wall4m,28.2,26.1,0.587,0.740,0,0,None,None,0,0,0,0,0.2225,0.3455,0.575,0.000,0
67.81,Fazilat,AUIT_Multi,CBA,0.634,1.555,0.961,358.8,10.9,0.370,1.554,1.485,0.927,1.554,1.647,World,Wall4m,27.6,26.5,0.587,0.746,0,0,None,None,0,0,0,0,0.1319,0.1816,0.580,0.000,0
67.91,Fazilat,AUIT_Multi,CBA,0.644,1.558,0.959,359.1,10.7,0.379,1.556,1.484,0.939,1.556,1.647,World,Wall4m,27.8,26.2,0.588,0.749,0,0,None,None,0,0,0,0,0.0947,0.1242,0.584,0.000,0
68.00,Fazilat,AUIT_Multi,CBA,0.653,1.560,0.957,359.2,10.4,0.390,1.558,1.483,0.953,1.558,1.647,World,Wall4m,27.5,26.2,0.588,0.753,0,0,None,None,0,0,0,0,0.1179,0.1436,0.586,0.000,0
68.10,Fazilat,AUIT_Multi,CBA,0.661,1.562,0.956,359.5,10.3,0.400,1.561,1.483,0.965,1.561,1.647,World,Wall4m,27.6,26.2,0.588,0.755,0,0,None,None,0,0,0,0,0.1088,0.1267,0.588,0.000,0
68.21,Fazilat,AUIT_Multi,CBA,0.668,1.562,0.954,359.6,10.3,0.411,1.562,1.482,0.978,1.562,1.647,World,Wall4m,27.4,26.4,0.587,0.759,0,0,None,None,0,0,0,0,0.1028,0.1206,0.590,0.000,0
68.31,Fazilat,AUIT_Multi,CBA,0.676,1.562,0.953,359.9,10.6,0.419,1.562,1.482,0.987,1.562,1.647,World,Wall4m,27.7,26.4,0.588,0.761,0,0,None,None,0,0,0,0,0.0818,0.0956,0.592,0.000,0
68.41,Fazilat,AUIT_Multi,CBA,0.683,1.562,0.953,0.5,10.7,0.430,1.562,1.481,0.993,1.562,1.631,World,Wall4m,28.0,26.2,0.586,0.746,0,0,None,None,0,0,0,0,0.1129,0.1716,0.582,0.000,0
68.50,Fazilat,AUIT_Multi,CBA,0.687,1.562,0.953,0.7,11.4,0.442,1.562,1.481,0.994,1.562,1.606,World,Wall4m,27.9,26.8,0.582,0.721,0,0,None,None,0,0,0,0,0.1193,0.2621,0.566,0.000,0
68.60,Fazilat,AUIT_Multi,CBA,0.691,1.560,0.953,0.8,12.3,0.449,1.561,1.481,0.995,1.561,1.592,World,Wall4m,28.1,27.4,0.581,0.707,0,0,None,None,0,0,0,0,0.0720,0.1435,0.557,0.000,0
68.71,Fazilat,AUIT_Multi,CBA,0.694,1.559,0.953,0.7,13.1,0.454,1.560,1.481,0.995,1.560,1.581,World,Wall4m,28.1,28.1,0.580,0.697,0,0,None,None,0,0,0,0,0.0500,0.0957,0.550,0.000,0
68.81,Fazilat,AUIT_Multi,CBA,0.694,1.558,0.953,359.8,13.4,0.452,1.559,1.481,0.996,1.559,1.589,World,Wall4m,27.6,28.8,0.581,0.703,0,0,None,None,0,0,0,0,0.0246,0.0753,0.554,0.000,0
68.91,Fazilat,AUIT_Multi,CBA,0.693,1.557,0.954,359.0,13.8,0.444,1.558,1.482,0.996,1.558,1.612,World,Wall4m,27.7,29.0,0.583,0.725,0,0,None,None,0,0,0,0,0.0873,0.2459,0.568,0.000,0
69.00,Fazilat,AUIT_Multi,CBA,0.691,1.557,0.956,357.7,14.1,0.433,1.557,1.482,0.994,1.557,1.637,World,Wall4m,27.5,29.6,0.587,0.746,0,0,None,None,0,0,0,0,0.1146,0.2590,0.582,0.000,0
69.10,Fazilat,AUIT_Multi,CBA,0.689,1.555,0.957,356.6,14.7,0.417,1.556,1.483,0.977,1.556,1.645,World,Wall4m,27.9,29.8,0.592,0.746,0,0,None,None,0,0,0,0,0.1619,0.1854,0.583,0.000,0
69.21,Fazilat,AUIT_Multi,CBA,0.686,1.554,0.960,355.7,15.3,0.402,1.555,1.485,0.959,1.555,1.646,World,Wall4m,28.4,29.9,0.597,0.738,0,0,None,None,0,0,0,0,0.1373,0.1684,0.580,0.000,0
69.31,Fazilat,AUIT_Multi,CBA,0.684,1.553,0.962,355.2,16.0,0.391,1.554,1.485,0.945,1.554,1.646,World,Wall4m,29.0,30.0,0.600,0.732,0,0,None,None,0,0,0,0,0.1143,0.1428,0.577,0.000,0
69.41,Fazilat,AUIT_Multi,CBA,0.682,1.552,0.963,354.7,16.6,0.383,1.553,1.486,0.934,1.553,1.646,World,Wall4m,29.3,30.3,0.602,0.728,0,0,None,None,0,0,0,0,0.0846,0.1060,0.574,0.000,0
69.50,Fazilat,AUIT_Multi,CBA,0.680,1.550,0.964,354.6,17.1,0.376,1.552,1.487,0.927,1.552,1.646,World,Wall4m,29.8,30.3,0.604,0.724,0,0,None,None,0,0,0,0,0.0668,0.0830,0.573,0.000,0
69.60,Fazilat,AUIT_Multi,CBA,0.679,1.549,0.965,354.6,17.6,0.374,1.550,1.487,0.923,1.550,1.646,World,Wall4m,30.3,30.4,0.605,0.723,0,0,None,None,0,0,0,0,0.0291,0.0392,0.572,0.000,0
69.71,Fazilat,AUIT_Multi,CBA,0.678,1.547,0.967,355.1,18.5,0.375,1.549,1.487,0.923,1.549,1.646,World,Wall4m,31.1,30.6,0.603,0.722,0,0,None,None,0,0,0,0,0.0178,0.0144,0.571,0.000,0
69.81,Fazilat,AUIT_Multi,CBA,0.677,1.546,0.968,355.7,19.4,0.380,1.547,1.487,0.928,1.547,1.646,World,Wall4m,31.7,31.1,0.599,0.723,0,0,None,None,0,0,0,0,0.0515,0.0484,0.571,0.000,0
69.91,Fazilat,AUIT_Multi,CBA,0.677,1.544,0.969,356.1,20.2,0.385,1.545,1.487,0.933,1.545,1.646,World,Wall4m,32.1,31.6,0.595,0.725,0,0,None,None,0,0,0,0,0.0619,0.0609,0.571,0.000,0
70.00,Fazilat,AUIT_Multi,CBA,0.676,1.542,0.969,356.7,21.2,0.391,1.544,1.487,0.939,1.544,1.646,World,Wall4m,32.8,32.0,0.591,0.727,0,0,None,None,0,0,0,0,0.0595,0.0609,0.571,0.000,0
70.10,Fazilat,AUIT_Multi,CBA,0.674,1.542,0.969,357.7,21.3,0.399,1.542,1.487,0.948,1.542,1.647,World,Wall4m,32.9,31.9,0.587,0.731,0,0,None,None,0,0,0,0,0.0830,0.0949,0.572,0.000,0
70.21,Fazilat,AUIT_Multi,CBA,0.671,1.548,0.967,357.7,18.3,0.405,1.543,1.486,0.956,1.543,1.647,World,Wall4m,30.2,30.5,0.583,0.737,0,0,None,None,0,0,0,0,0.0572,0.0744,0.574,0.000,0
70.31,Fazilat,AUIT_Multi,CBA,0.668,1.559,0.964,358.7,11.9,0.406,1.550,1.486,0.959,1.550,1.647,World,Wall4m,27.5,26.6,0.584,0.742,0,0,None,None,0,0,0,0,0.0678,0.0718,0.576,0.000,0
70.41,Fazilat,AUIT_Multi,CBA,0.666,1.568,0.960,359.9,6.7,0.412,1.560,1.484,0.970,1.560,1.647,World,CabinetD05,26.3,24.8,0.583,0.752,0,0,None,None,0,1,0,0,0.1259,0.1603,0.582,0.000,0
70.50,Fazilat,AUIT_Multi,CBA,0.665,1.570,0.957,0.6,5.2,0.421,1.567,1.483,0.985,1.567,1.647,World,CabinetD05,25.9,24.8,0.580,0.761,0,0,None,None,0,1,0,0,0.1164,0.1693,0.588,0.000,0
70.60,Fazilat,AUIT_Multi,CBA,0.664,1.571,0.956,0.5,5.3,0.425,1.570,1.482,0.992,1.570,1.644,World,CabinetD05,25.4,25.5,0.578,0.762,0,0,None,None,0,0,0,0,0.0520,0.0790,0.590,0.000,0
70.71,Fazilat,AUIT_Multi,CBA,0.664,1.570,0.956,0.4,6.1,0.424,1.570,1.482,0.993,1.570,1.646,World,CabinetD05,25.6,25.8,0.578,0.765,0,0,None,None,0,0,0,0,0.0109,0.0226,0.592,0.000,0
70.81,Fazilat,AUIT_Multi,CBA,0.663,1.570,0.955,0.0,6.6,0.422,1.570,1.482,0.991,1.570,1.647,World,CabinetD05,25.4,26.1,0.580,0.766,0,0,None,None,0,0,0,0,0.0232,0.0214,0.593,0.000,0
70.91,Fazilat,AUIT_Multi,CBA,0.661,1.569,0.954,359.3,6.6,0.416,1.570,1.482,0.984,1.570,1.647,World,Wall4m,25.1,26.4,0.582,0.765,0,0,None,None,0,0,0,0,0.0590,0.0668,0.592,0.000,0
71.00,Fazilat,AUIT_Multi,CBA,0.659,1.571,0.951,357.9,5.7,0.404,1.570,1.482,0.970,1.570,1.647,World,Wall4m,24.2,26.8,0.589,0.762,0,0,None,None,1,0,0,0,0.1268,0.1430,0.590,0.000,0
71.10,Fazilat,AUIT_Multi,CBA,0.659,1.571,0.948,357.6,5.5,0.387,1.571,1.482,0.953,1.571,1.646,World,Wall4m,25.1,25.8,0.599,0.758,0,0,None,None,0,0,0,0,0.1690,0.1793,0.589,0.000,0
71.21,Fazilat,AUIT_Multi,CBA,0.662,1.569,0.945,358.4,6.9,0.386,1.571,1.481,0.953,1.571,1.646,World,Wall4m,26.5,25.1,0.603,0.759,0,0,None,None,0,0,0,0,0.0184,0.0036,0.591,0.000,0
71.31,Fazilat,AUIT_Multi,CBA,0.664,1.568,0.943,358.9,7.6,0.395,1.569,1.480,0.966,1.569,1.646,World,Wall4m,26.6,25.5,0.601,0.766,0,0,None,None,0,0,0,0,0.0976,0.1357,0.595,0.000,0
71.41,Fazilat,AUIT_Multi,CBA,0.667,1.567,0.940,359.0,7.9,0.401,1.568,1.479,0.976,1.568,1.646,World,Wall4m,26.4,25.8,0.601,0.771,0,0,None,None,0,0,0,0,0.0646,0.0947,0.598,0.000,0
71.50,Fazilat,AUIT_Multi,CBA,0.668,1.568,0.938,359.4,8.0,0.405,1.568,1.478,0.983,1.568,1.646,World,CabinetD05,26.5,25.7,0.601,0.775,0,0,None,None,0,0,0,0,0.0471,0.0764,0.602,0.000,0
71.60,Fazilat,AUIT_Multi,CBA,0.671,1.567,0.936,0.1,8.3,0.411,1.567,1.477,0.991,1.567,1.644,World,CabinetD05,26.9,25.6,0.601,0.777,0,0,None,None,0,0,0,0,0.0605,0.0843,0.603,0.000,0
71.71,Fazilat,AUIT_Multi,CBA,0.675,1.567,0.934,1.2,8.6,0.423,1.567,1.476,0.993,1.567,1.613,World,CabinetD05,27.3,25.3,0.598,0.751,0,0,None,None,0,0,0,0,0.1088,0.2730,0.586,0.000,0
71.81,Fazilat,AUIT_Multi,CBA,0.678,1.567,0.932,2.4,8.5,0.438,1.567,1.475,0.993,1.567,1.574,World,CabinetD05,27.5,25.1,0.594,0.715,0,0,None,None,0,0,0,0,0.1510,0.4020,0.564,0.000,0
71.91,Fazilat,AUIT_Multi,CBA,0.682,1.568,0.932,3.4,8.5,0.454,1.567,1.475,0.993,1.567,1.537,World,CabinetD05,27.4,25.2,0.589,0.680,0,0,None,None,0,0,0,0,0.1608,0.3887,0.543,0.000,0
72.00,Fazilat,AUIT_Multi,CBA,0.685,1.568,0.931,4.2,8.7,0.468,1.568,1.474,0.993,1.568,1.505,World,CabinetD05,27.3,25.4,0.585,0.650,0,0,None,None,0,0,0,0,0.1501,0.3303,0.525,0.000,0
72.10,Fazilat,AUIT_Multi,CBA,0.688,1.568,0.932,4.5,8.7,0.480,1.568,1.474,0.993,1.568,1.481,World,CabinetD05,26.9,26.0,0.581,0.628,0,0,None,None,0,0,0,0,0.1186,0.2400,0.513,0.000,0
72.21,Fazilat,AUIT_Multi,CBA,0.689,1.568,0.932,3.9,8.6,0.483,1.568,1.474,0.994,1.568,1.476,World,CabinetD05,26.1,26.7,0.580,0.623,0,0,None,None,0,0,0,0,0.0341,0.0509,0.510,0.000,0
72.31,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.932,2.9,8.6,0.478,1.568,1.474,0.994,1.568,1.489,World,CabinetD05,25.6,27.1,0.582,0.635,0,0,None,None,0,0,0,0,0.0574,0.1384,0.517,0.000,0
72.41,Fazilat,AUIT_Multi,CBA,0.690,1.568,0.933,1.9,8.7,0.468,1.569,1.475,0.995,1.569,1.512,World,CabinetD05,25.6,27.2,0.586,0.655,0,0,None,None,0,0,0,0,0.0998,0.2342,0.528,0.000,0
72.50,Fazilat,AUIT_Multi,CBA,0.689,1.568,0.933,0.7,8.7,0.457,1.568,1.475,0.996,1.568,1.539,World,CabinetD05,25.4,27.4,0.590,0.679,0,0,None,None,0,0,0,0,0.1179,0.2794,0.543,0.000,0
72.60,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,359.4,8.6,0.443,1.568,1.476,0.996,1.568,1.575,World,CabinetD05,25.2,27.5,0.596,0.711,0,0,None,None,0,0,0,0,0.1466,0.3667,0.562,0.000,0
72.71,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,358.0,8.5,0.425,1.569,1.477,0.997,1.569,1.622,World,CabinetD05,25.3,27.3,0.605,0.754,0,0,None,None,0,0,0,0,0.1605,0.4227,0.590,0.000,0
72.81,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,357.1,8.4,0.411,1.569,1.477,0.989,1.569,1.642,World,Wall4m,25.5,27.1,0.611,0.770,0,0,None,None,0,0,0,0,0.1420,0.2209,0.601,0.000,0
72.91,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,356.3,8.4,0.399,1.569,1.477,0.977,1.569,1.645,World,Wall4m,25.6,27.0,0.617,0.768,0,0,None,None,0,0,0,0,0.1188,0.1307,0.601,0.000,0
73.00,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.932,355.5,8.3,0.389,1.569,1.478,0.965,1.569,1.645,World,Wall4m,25.5,26.9,0.622,0.764,0,0,None,None,0,0,0,0,0.1055,0.1189,0.600,0.000,0
73.10,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,354.8,8.2,0.379,1.569,1.478,0.954,1.569,1.645,World,Wall4m,25.6,26.8,0.627,0.760,0,0,None,None,0,0,0,0,0.1018,0.1137,0.598,0.000,0
73.21,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,354.5,8.3,0.371,1.569,1.478,0.945,1.569,1.645,World,Wall4m,26.0,26.5,0.632,0.757,0,0,None,None,0,0,0,0,0.0780,0.0856,0.598,0.000,0
73.31,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.933,354.1,8.2,0.367,1.569,1.478,0.940,1.569,1.645,World,Wall4m,26.0,26.5,0.633,0.755,0,0,None,None,0,0,0,0,0.0393,0.0482,0.597,0.000,0
73.41,Fazilat,AUIT_Multi,CBA,0.689,1.569,0.934,353.9,8.3,0.365,1.569,1.474,0.935,1.569,1.644,World,Wall4m,26.1,26.4,0.630,0.752,0,0,None,None,0,0,0,0,0.0431,0.0480,0.595,0.000,0
73.50,Fazilat,AUIT_Multi,CBA,0.690,1.569,0.934,355.0,8.4,0.365,1.569,1.476,0.936,1.569,1.644,World,Wall4m,27.2,25.5,0.632,0.751,0,0,None,None,0,0,0,0,0.0265,0.0066,0.595,0.000,0
73.60,Fazilat,AUIT_Multi,CBA,0.693,1.568,0.935,356.9,8.7,0.381,1.568,1.478,0.955,1.568,1.645,World,Wall4m,28.0,24.8,0.626,0.757,0,0,None,None,0,1,0,0,0.1722,0.1967,0.597,0.000,0
73.71,Fazilat,AUIT_Multi,CBA,0.695,1.568,0.937,358.5,8.7,0.407,1.568,1.478,0.983,1.568,1.645,World,CabinetD05,27.8,25.1,0.613,0.765,0,0,None,None,0,0,0,0,0.2301,0.2503,0.600,0.000,0
73.81,Fazilat,AUIT_Multi,CBA,0.698,1.569,0.939,0.0,8.8,0.428,1.568,1.478,0.993,1.568,1.618,World,CabinetD05,27.9,25.0,0.603,0.741,0,0,None,None,0,0,0,0,0.2116,0.3027,0.583,0.000,0
73.91,Fazilat,AUIT_Multi,CBA,0.700,1.569,0.940,1.6,8.8,0.449,1.569,1.477,0.994,1.569,1.570,World,CabinetD05,27.9,25.0,0.593,0.696,0,0,None,None,0,1,0,0,0.2172,0.4881,0.554,0.000,0
74.00,Fazilat,AUIT_Multi,CBA,0.701,1.569,0.942,2.8,8.8,0.468,1.569,1.477,0.994,1.569,1.528,World,CabinetD05,27.6,25.3,0.584,0.656,0,0,None,None,0,0,0,0,0.1981,0.4353,0.529,0.000,0
74.10,Fazilat,AUIT_Multi,CBA,0.703,1.569,0.943,3.6,8.7,0.483,1.569,1.477,0.994,1.569,1.498,World,CabinetD05,27.3,25.6,0.578,0.627,0,0,None,None,0,0,0,0,0.1521,0.3042,0.512,0.000,0
74.21,Fazilat,AUIT_Multi,CBA,0.704,1.570,0.945,4.2,8.6,0.495,1.569,1.477,0.994,1.569,1.477,World,CabinetD05,27.0,25.8,0.572,0.606,0,0,None,None,0,0,0,0,0.1070,0.1971,0.500,0.000,0
74.31,Fazilat,AUIT_Multi,CBA,0.705,1.570,0.946,4.5,8.6,0.502,1.570,1.478,0.994,1.570,1.464,World,CabinetD05,26.7,26.0,0.569,0.594,0,0,None,None,0,0,0,0,0.0739,0.1242,0.493,0.000,0
74.41,Fazilat,AUIT_Multi,CBA,0.704,1.570,0.947,4.1,8.5,0.504,1.570,1.478,0.995,1.570,1.461,World,CabinetD05,26.0,26.6,0.567,0.591,0,0,None,None,0,0,0,0,0.0277,0.0328,0.491,0.000,0
74.50,Fazilat,AUIT_Multi,CBA,0.703,1.570,0.947,2.9,8.3,0.498,1.570,1.478,0.995,1.570,1.476,World,CabinetD05,25.3,27.2,0.569,0.604,0,0,None,None,0,0,0,0,0.0628,0.1484,0.497,0.000,0
74.60,Fazilat,AUIT_Multi,CBA,0.701,1.570,0.946,1.6,8.3,0.485,1.570,1.479,0.996,1.570,1.506,World,CabinetD05,25.0,27.5,0.575,0.632,0,0,None,None,1,0,0,0,0.1392,0.3092,0.512,0.000,0
74.71,Fazilat,AUIT_Multi,CBA,0.698,1.570,0.946,359.8,8.3,0.464,1.570,1.479,0.997,1.570,1.552,World,CabinetD05,24.8,27.7,0.582,0.676,0,0,None,None,1,0,0,0,0.1849,0.4157,0.538,0.000,0
74.81,Fazilat,AUIT_Multi,CBA,0.695,1.570,0.945,358.0,8.4,0.443,1.570,1.480,0.997,1.570,1.603,World,CabinetD05,24.6,27.8,0.591,0.724,0,0,None,None,1,0,0,0,0.2141,0.5234,0.567,0.000,0
74.91,Fazilat,AUIT_Multi,CBA,0.691,1.571,0.944,355.3,8.1,0.417,1.570,1.481,0.983,1.570,1.638,World,Wall4m,23.7,28.6,0.603,0.753,0,0,None,None,1,0,0,0,0.2714,0.3902,0.588,0.000,0
75.00,Fazilat,AUIT_Multi,CBA,0.686,1.571,0.942,351.9,7.8,0.381,1.571,1.476,0.943,1.571,1.644,World,Wall4m,22.9,29.2,0.614,0.747,0,0,None,None,1,0,0,0,0.3758,0.4194,0.587,0.000,0
75.10,Fazilat,AUIT_Multi,CBA,0.678,1.572,0.939,347.2,7.6,0.364,1.572,1.424,0.889,1.572,1.643,World,CabinetD06,21.5,30.4,0.578,0.735,0,0,None,None,1,0,0,0,0.5635,0.5521,0.570,0.000,0
75.21,Fazilat,AUIT_Multi,CBA,0.666,1.572,0.935,340.0,7.2,0.346,1.572,1.340,0.806,1.572,1.642,World,Quad,19.5,32.0,0.517,0.721,0,0,None,None,1,0,0,0,0.7679,0.7483,0.550,0.000,0
75.31,Fazilat,AUIT_Multi,CBA,0.655,1.573,0.929,333.0,6.8,0.321,1.573,1.269,0.716,1.573,1.642,World,Quad,18.7,32.5,0.477,0.715,0,0,None,None,1,0,0,0,0.7761,0.9235,0.543,0.000,0
75.41,Fazilat,AUIT_Multi,CBA,0.647,1.573,0.923,327.2,6.7,0.283,1.573,1.213,0.617,1.573,1.725,World,CabinetD06Door,19.8,31.3,0.465,0.802,0,0,None,None,1,0,0,0,0.6936,1.3369,0.611,0.000,0
75.50,Fazilat,AUIT_Multi,CBA,0.640,1.572,0.921,323.7,6.9,0.246,1.572,1.174,0.545,1.572,1.661,World,CabinetD06Door,22.0,29.7,0.469,0.747,0,0,None,None,1,0,0,0,0.5537,0.9895,0.571,0.000,0
75.60,Fazilat,AUIT_Multi,CBA,0.637,1.571,0.921,322.7,7.4,0.220,1.572,1.153,0.499,1.572,1.645,World,CabinetD06Door,24.7,27.4,0.477,0.736,0,0,None,None,1,0,0,0,0.3449,0.5059,0.565,0.000,0
75.71,Fazilat,AUIT_Multi,CBA,0.635,1.570,0.925,323.8,7.9,0.219,1.571,1.145,0.484,1.571,1.643,World,CabinetD06Door,27.0,25.6,0.471,0.733,0,0,None,None,0,0,0,0,0.0727,0.1307,0.564,0.000,0
75.81,Fazilat,AUIT_Multi,CBA,0.635,1.570,0.928,325.7,8.0,0.232,1.570,1.149,0.497,1.570,1.642,World,CabinetD06Door,28.0,24.7,0.459,0.727,0,0,None,None,0,1,0,0,0.1480,0.1325,0.559,0.000,0
75.91,Fazilat,AUIT_Multi,CBA,0.634,1.571,0.930,327.3,7.9,0.247,1.571,1.159,0.520,1.571,1.642,World,Wall4m,27.6,24.9,0.450,0.722,0,0,None,None,0,1,0,0,0.1838,0.2318,0.554,0.000,0
76.00,Fazilat,AUIT_Multi,CBA,0.631,1.570,0.931,327.9,8.2,0.255,1.571,1.168,0.536,1.571,1.642,World,Wall4m,26.9,25.7,0.445,0.718,0,0,None,None,0,0,0,0,0.1184,0.1650,0.551,0.000,0
76.10,Fazilat,AUIT_Multi,CBA,0.630,1.568,0.932,328.3,8.9,0.257,1.570,1.173,0.543,1.570,1.643,World,Wall4m,26.8,26.3,0.444,0.716,0,0,None,None,0,0,0,0,0.0549,0.0699,0.550,0.000,0
76.21,Fazilat,AUIT_Multi,CBA,0.628,1.567,0.932,328.6,9.3,0.259,1.568,1.176,0.546,1.568,1.644,World,Wall4m,26.8,26.4,0.442,0.716,0,0,None,None,0,0,0,0,0.0327,0.0372,0.549,0.000,0
76.31,Fazilat,AUIT_Multi,CBA,0.627,1.567,0.933,328.9,9.3,0.260,1.567,1.177,0.548,1.567,1.644,World,Wall4m,26.8,26.4,0.441,0.716,0,0,None,None,0,0,0,0,0.0223,0.0252,0.549,0.000,0
76.41,Fazilat,AUIT_Multi,CBA,0.625,1.567,0.933,329.2,9.2,0.260,1.567,1.179,0.550,1.567,1.645,World,Wall4m,26.8,26.4,0.440,0.716,0,0,None,None,0,0,0,0,0.0180,0.0220,0.549,0.000,0
76.50,Fazilat,AUIT_Multi,CBA,0.624,1.567,0.934,329.5,9.1,0.262,1.567,1.181,0.553,1.567,1.646,World,Wall4m,26.7,26.3,0.438,0.716,0,0,None,None,0,0,0,0,0.0216,0.0291,0.549,0.000,0
76.60,Fazilat,AUIT_Multi,CBA,0.623,1.568,0.934,330.0,8.8,0.263,1.567,1.182,0.556,1.567,1.648,World,Wall4m,26.7,26.1,0.437,0.717,0,0,None,None,0,0,0,0,0.0241,0.0370,0.550,0.000,0
76.71,Fazilat,AUIT_Multi,CBA,0.622,1.568,0.934,330.5,8.8,0.265,1.568,1.185,0.561,1.568,1.652,World,Wall4m,26.7,26.1,0.436,0.720,0,0,None,None,0,0,0,0,0.0320,0.0548,0.552,0.000,0
76.81,Fazilat,AUIT_Multi,CBA,0.621,1.568,0.934,330.8,8.8,0.267,1.568,1.188,0.566,1.568,1.657,World,Wall4m,26.6,26.2,0.435,0.724,0,0,None,None,0,0,0,0,0.0342,0.0709,0.556,0.000,0
76.91,Fazilat,AUIT_Multi,CBA,0.619,1.569,0.934,330.8,8.5,0.267,1.568,1.189,0.567,1.568,1.658,World,Wall4m,26.2,26.4,0.435,0.726,0,0,None,None,0,0,0,0,0.0109,0.0181,0.557,0.000,0
77.00,Fazilat,AUIT_Multi,CBA,0.618,1.569,0.934,331.0,8.5,0.266,1.568,1.189,0.567,1.568,1.657,World,Wall4m,26.3,26.3,0.435,0.726,0,0,None,None,0,0,0,0,0.0080,0.0055,0.557,0.000,0
77.10,Fazilat,AUIT_Multi,CBA,0.616,1.568,0.933,330.8,8.5,0.265,1.568,1.189,0.566,1.568,1.657,World,Wall4m,26.1,26.5,0.434,0.725,0,0,None,None,0,0,0,0,0.0101,0.0136,0.556,0.000,0
77.21,Fazilat,AUIT_Multi,CBA,0.615,1.568,0.933,330.7,8.6,0.263,1.568,1.187,0.563,1.568,1.653,World,Wall4m,26.1,26.5,0.434,0.723,0,0,None,None,0,0,0,0,0.0226,0.0402,0.554,0.000,0
77.31,Fazilat,AUIT_Multi,CBA,0.614,1.568,0.932,330.6,8.6,0.262,1.568,1.186,0.560,1.568,1.651,World,Wall4m,26.2,26.5,0.434,0.721,0,0,None,None,0,0,0,0,0.0203,0.0320,0.553,0.000,0
77.41,Fazilat,AUIT_Multi,CBA,0.613,1.568,0.931,330.6,8.6,0.261,1.568,1.185,0.559,1.568,1.650,World,Wall4m,26.2,26.4,0.434,0.721,0,0,None,None,0,0,0,0,0.0126,0.0152,0.553,0.000,0
77.50,Fazilat,AUIT_Multi,CBA,0.613,1.568,0.931,330.6,8.5,0.260,1.568,1.184,0.558,1.568,1.650,World,Wall4m,26.3,26.3,0.434,0.721,0,0,None,None,0,0,0,0,0.0112,0.0134,0.553,0.000,0
77.60,Fazilat,AUIT_Multi,CBA,0.614,1.568,0.931,331.1,8.6,0.261,1.568,1.185,0.560,1.568,1.651,World,Wall4m,26.7,26.0,0.434,0.722,0,0,None,None,0,0,0,0,0.0112,0.0220,0.554,0.000,0
77.71,Fazilat,AUIT_Multi,CBA,0.613,1.569,0.932,331.3,8.6,0.263,1.569,1.187,0.564,1.569,1.656,World,Wall4m,26.4,26.2,0.433,0.726,0,0,None,None,0,0,0,0,0.0297,0.0600,0.557,0.000,0
77.81,Fazilat,AUIT_Multi,CBA,0.610,1.569,0.931,330.9,8.9,0.262,1.569,1.187,0.564,1.569,1.655,World,Wall4m,26.0,26.9,0.432,0.726,0,0,None,None,0,0,0,0,0.0120,0.0118,0.556,0.000,0
77.91,Fazilat,AUIT_Multi,CBA,0.607,1.568,0.930,330.4,9.0,0.258,1.569,1.184,0.557,1.569,1.649,World,Wall4m,25.9,27.0,0.432,0.721,0,0,None,None,0,0,0,0,0.0532,0.0895,0.553,0.000,0
