Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
26.30,Hamad,AUIT_Multi,BCA,1.137,1.594,0.341,303.6,355.1,0.599,1.595,1.366,-0.023,1.595,0.590,World,Wall4m,29.1,22.0,1.157,1.186,0,0,None,None,0,1,0,1,1.8743,1.0195,0.995,0.000,0
26.40,Hamad,AUIT_Multi,BCA,1.123,1.594,0.338,301.1,354.8,0.537,1.594,1.325,-0.050,1.594,0.522,World,Refrigerator03_Door01,28.7,22.7,1.148,1.188,0,0,None,None,0,1,0,1,0.7583,0.7437,0.995,0.000,0
26.51,Hamad,AUIT_Multi,BCA,1.110,1.596,0.333,296.9,353.7,0.509,1.595,1.213,-0.074,1.595,0.442,World,Refrigerator03_Door01,29.4,22.5,1.067,1.190,0,0,None,None,0,1,0,1,1.0378,0.7560,0.967,0.000,0
26.61,Hamad,AUIT_Multi,BCA,1.103,1.597,0.332,294.2,353.9,0.464,1.596,1.151,-0.089,1.596,0.368,World,Refrigerator03_Door01,28.4,23.3,1.039,1.192,0,0,None,None,0,1,0,1,0.7924,0.7763,0.958,0.000,0
26.71,Hamad,AUIT_Multi,BCA,1.100,1.596,0.335,293.7,354.0,0.429,1.596,1.122,-0.096,1.596,0.322,World,Refrigerator03_Door01,26.5,25.0,1.034,1.197,0,0,None,None,0,0,0,0,0.4719,0.4842,0.957,0.000,0
26.80,Hamad,AUIT_Multi,BCA,1.100,1.596,0.339,293.7,353.9,0.415,1.596,1.118,-0.099,1.596,0.310,World,Refrigerator03_Door01,25.7,25.8,1.037,1.199,0,0,None,None,0,0,0,0,0.1475,0.1266,0.958,0.000,0
26.90,Hamad,AUIT_Multi,BCA,1.101,1.596,0.342,293.6,353.8,0.413,1.596,1.120,-0.099,1.596,0.311,World,Refrigerator03_Door01,25.6,25.8,1.039,1.200,0,0,None,None,0,0,0,0,0.0348,0.0117,0.958,0.000,0
27.01,Hamad,AUIT_Multi,BCA,1.101,1.597,0.343,293.3,353.7,0.412,1.596,1.120,-0.099,1.596,0.310,World,Refrigerator03_Door01,25.8,25.7,1.038,1.200,0,0,None,None,0,0,0,0,0.0085,0.0060,0.957,0.000,0
27.11,Hamad,AUIT_Multi,BCA,1.100,1.597,0.343,293.0,353.6,0.410,1.597,1.118,-0.099,1.597,0.307,World,Refrigerator03_Door01,26.0,25.5,1.038,1.200,0,0,None,None,0,0,0,0,0.0268,0.0291,0.957,0.000,0
27.21,Hamad,AUIT_Multi,BCA,1.100,1.597,0.342,292.5,353.6,0.406,1.597,1.115,-0.099,1.597,0.302,World,Refrigerator03_Door01,26.3,25.2,1.038,1.199,0,0,None,None,0,0,0,0,0.0507,0.0566,0.957,0.000,0
27.30,Hamad,AUIT_Multi,BCA,1.097,1.597,0.340,291.4,353.6,0.397,1.597,1.104,-0.100,1.597,0.286,World,Refrigerator03_Door01,26.8,24.8,1.036,1.198,0,0,None,None,0,1,0,1,0.1524,0.1677,0.957,0.000,0
27.40,Hamad,AUIT_Multi,BCA,1.094,1.596,0.338,291.3,354.5,0.383,1.597,1.093,-0.101,1.597,0.268,World,Refrigerator03_Door01,25.9,25.3,1.036,1.197,0,0,None,None,0,0,0,0,0.1743,0.1825,0.957,0.000,0
27.51,Hamad,AUIT_Multi,BCA,1.090,1.596,0.332,288.6,354.5,0.366,1.596,1.079,-0.103,1.596,0.244,World,Refrigerator03_Door01,27.8,23.4,1.040,1.196,0,0,None,None,0,1,0,1,0.2047,0.2140,0.957,0.000,0
27.61,Hamad,AUIT_Multi,BCA,1.087,1.596,0.327,286.3,354.3,0.326,1.596,1.052,-0.102,1.596,0.193,World,Refrigerator03_Door01,27.8,23.4,1.051,1.197,0,0,None,None,0,1,0,1,0.4878,0.5291,0.960,0.000,0
27.71,Hamad,AUIT_Multi,BCA,1.086,1.595,0.323,285.0,354.5,0.292,1.596,1.025,-0.099,1.596,0.145,World,Refrigerator03,27.0,24.2,1.059,1.198,0,0,None,None,0,1,0,1,0.4551,0.4982,0.963,0.000,0
27.80,Hamad,AUIT_Multi,BCA,1.086,1.594,0.322,284.7,354.9,0.277,1.595,1.007,-0.096,1.595,0.119,World,Refrigerator03,26.0,25.0,1.061,1.199,0,0,None,None,0,1,0,1,0.2377,0.2650,0.963,0.000,0
27.90,Hamad,AUIT_Multi,BCA,1.087,1.594,0.322,285.6,355.0,0.275,1.594,1.001,-0.095,1.594,0.112,World,Refrigerator03,24.8,26.1,1.059,1.201,0,0,None,None,1,0,1,0,0.0663,0.0706,0.963,0.000,0
28.01,Hamad,AUIT_Multi,BCA,1.092,1.593,0.329,290.2,355.5,0.311,1.594,1.019,-0.099,1.594,0.153,World,Refrigerator03_Door01,21.7,28.9,1.042,1.204,0,0,None,None,1,0,1,0,0.3585,0.3649,0.958,0.000,0
28.11,Hamad,AUIT_Multi,BCA,1.099,1.591,0.338,297.0,357.1,0.371,1.593,1.083,-0.103,1.593,0.251,World,Refrigerator03_Door01,18.9,31.3,1.041,1.205,0,0,None,None,1,0,1,0,0.9123,1.0132,0.958,0.000,0
28.21,Hamad,AUIT_Multi,BCA,1.108,1.587,0.352,306.1,359.7,0.434,1.590,1.245,-0.094,1.590,0.411,World,Quad,16.9,33.2,1.119,1.203,0,0,None,None,1,0,1,0,1.7776,1.6511,0.987,0.000,0
28.30,Hamad,AUIT_Multi,BCA,1.115,1.583,0.362,312.8,2.1,0.596,1.586,1.286,-0.064,1.586,0.592,World,Quad,18.0,31.9,1.060,1.201,0,0,None,None,1,0,1,0,1.7200,1.8824,0.958,0.000,0
28.40,Hamad,AUIT_Multi,BCA,1.116,1.579,0.368,317.2,3.8,0.807,1.582,1.105,-0.024,1.582,0.734,World,CabinetD06Door,20.5,29.6,0.799,1.197,0,0,None,None,1,0,0,0,2.8688,1.5203,0.910,0.000,0
28.51,Hamad,AUIT_Multi,BCA,1.103,1.577,0.370,319.9,5.5,0.890,1.579,1.072,0.005,1.579,0.828,World,Wall4m,23.9,27.8,0.734,1.190,0,0,None,None,1,0,0,0,0.8034,0.8926,0.918,0.000,0
28.61,Hamad,AUIT_Multi,BCA,1.084,1.576,0.368,321.8,5.0,0.915,1.577,1.061,0.013,1.577,0.878,World,Wall4m,25.0,26.8,0.713,1.185,0,0,None,None,1,0,0,0,0.2783,0.5137,0.920,0.000,0
28.71,Hamad,AUIT_Multi,BCA,1.064,1.576,0.368,324.1,4.2,0.925,1.576,1.055,0.014,1.576,0.916,World,CabinetD06Door,24.8,26.8,0.701,1.185,0,0,None,None,1,0,0,0,0.1217,0.3984,0.921,0.000,0
28.80,Hamad,AUIT_Multi,BCA,1.047,1.575,0.373,325.6,5.2,0.933,1.576,1.049,0.016,1.576,0.955,World,Wall4m,25.4,26.7,0.686,1.184,0,0,None,None,0,0,0,0,0.1050,0.4002,0.922,0.000,0
28.90,Hamad,AUIT_Multi,BCA,1.028,1.572,0.387,325.7,7.0,0.932,1.574,1.054,0.011,1.574,0.985,World,Wall4m,27.0,26.1,0.674,1.180,0,0,None,None,0,0,0,0,0.0480,0.3084,0.923,0.000,0
29.01,Hamad,AUIT_Multi,BCA,1.007,1.571,0.411,324.4,6.7,0.906,1.572,1.080,-0.013,1.572,0.997,World,Wall4m,27.7,25.4,0.676,1.176,0,0,None,None,0,0,0,0,0.3310,0.2429,0.922,0.000,0
29.11,Hamad,AUIT_Multi,BCA,0.989,1.567,0.442,323.1,7.0,0.871,1.570,1.124,-0.042,1.570,1.002,World,Wall4m,28.0,25.5,0.691,1.172,0,0,None,None,0,0,0,0,0.5802,0.3023,0.920,0.000,0
29.21,Hamad,AUIT_Multi,BCA,0.970,1.563,0.482,321.1,7.3,0.808,1.567,1.268,-0.075,1.567,1.007,World,Wall4m,28.2,25.5,0.803,1.170,0,0,None,None,0,0,0,0,1.6186,0.3473,0.921,0.000,0
29.30,Hamad,AUIT_Multi,BCA,0.954,1.564,0.528,319.5,7.7,0.759,1.563,1.334,-0.109,1.563,1.014,World,Wall4m,27.9,26.0,0.829,1.169,0,0,None,None,0,0,0,0,0.8454,0.3587,0.924,0.000,0
29.40,Hamad,AUIT_Multi,BCA,0.937,1.570,0.575,318.5,7.1,0.720,1.566,1.367,-0.014,1.565,0.991,World,Wall4m,27.0,25.8,0.822,1.038,0,0,None,None,0,0,0,0,0.5279,1.0003,0.825,0.000,0
29.51,Hamad,AUIT_Multi,BCA,0.914,1.570,0.618,317.0,6.9,0.690,1.569,1.381,0.264,1.566,0.913,World,Wall4m,27.4,23.5,0.795,0.715,0,0,None,None,0,1,0,0,0.2992,2.6004,0.632,0.000,0
29.61,Hamad,AUIT_Multi,BCA,0.890,1.572,0.648,316.4,8.1,0.662,1.571,1.391,0.353,1.568,0.894,World,Wall4m,27.6,23.0,0.778,0.591,0,0,None,None,0,1,0,0,0.3090,0.9372,0.585,0.000,0
29.71,Hamad,AUIT_Multi,BCA,0.861,1.569,0.674,316.5,8.4,0.636,1.571,1.401,-0.131,1.571,1.059,World,Wall4m,27.5,26.6,0.762,1.064,0,0,None,None,0,0,0,0,0.2869,5.2612,0.839,0.000,0
29.80,Hamad,AUIT_Multi,BCA,0.825,1.562,0.698,317.2,9.5,0.614,1.567,1.409,-0.233,1.567,1.110,World,Wall4m,28.0,27.5,0.742,1.136,0,0,None,None,0,0,0,0,0.2417,1.1807,0.898,0.000,0
29.90,Hamad,AUIT_Multi,BCA,0.779,1.557,0.718,318.2,10.1,0.598,1.562,1.401,-0.143,1.560,1.104,World,Wall4m,28.8,27.3,0.707,1.000,0,0,None,None,0,0,0,0,0.1947,0.9332,0.798,0.000,0
30.01,Hamad,AUIT_Multi,BCA,0.720,1.550,0.738,320.2,10.2,0.595,1.558,1.363,0.119,1.549,1.058,World,Wall4m,30.3,24.3,0.637,0.681,0,0,None,None,0,1,0,0,0.3450,2.3926,0.566,0.000,0
30.11,Hamad,AUIT_Multi,BCA,0.662,1.555,0.758,322.6,11.3,0.593,1.556,1.330,0.347,1.540,1.020,World,Wall4m,32.4,15.8,0.576,0.409,0,0,None,None,0,1,0,0,0.3400,2.3810,0.396,0.000,0
30.21,Hamad,AUIT_Multi,BCA,0.610,1.560,0.777,324.2,11.5,0.590,1.554,1.297,-0.113,1.554,1.188,World,Wall4m,35.0,26.9,0.520,0.832,0,0,None,None,0,0,0,0,0.3392,5.0388,0.711,0.000,0
30.30,Hamad,AUIT_Multi,BCA,0.570,1.562,0.798,325.7,13.0,0.587,1.552,1.265,-0.202,1.560,1.238,World,Wall4m,37.9,28.7,0.468,0.889,0,0,None,None,0,0,0,0,0.3327,1.0505,0.789,0.000,0
30.40,Hamad,AUIT_Multi,BCA,0.538,1.565,0.816,325.6,14.2,0.585,1.549,1.232,-0.214,1.562,1.259,World,Wall4m,42.2,28.5,0.418,0.873,0,0,None,None,0,0,0,0,0.3456,0.2505,0.800,0.000,0
30.51,Hamad,AUIT_Multi,BCA,0.511,1.565,0.841,324.0,14.5,0.580,1.546,1.194,-0.215,1.564,1.256,World,Wall4m,48.0,28.0,0.361,0.836,0,0,None,None,0,0,0,0,0.3419,0.0360,0.798,0.000,0
30.61,Hamad,AUIT_Multi,BCA,0.498,1.564,0.865,323.0,15.2,0.577,1.543,1.162,-0.215,1.564,1.245,World,Wall4m,52.3,29.0,0.309,0.808,0,0,None,None,0,0,0,0,0.3292,0.1118,0.797,0.000,0
30.71,Hamad,AUIT_Multi,BCA,0.490,1.563,0.888,321.8,15.7,0.575,1.541,1.130,-0.215,1.564,1.244,World,Wall4m,57.4,29.3,0.257,0.790,0,0,None,None,0,0,0,0,0.3337,0.0097,0.799,0.000,0
30.80,Hamad,AUIT_Multi,BCA,0.485,1.561,0.910,320.5,16.5,0.573,1.538,1.098,-0.215,1.563,1.244,World,Wall4m,63.8,29.8,0.209,0.776,0,0,None,None,0,0,0,0,0.3298,0.0105,0.802,0.000,0
30.90,Hamad,AUIT_Multi,BCA,0.484,1.560,0.929,320.2,16.9,0.482,1.544,1.255,-0.215,1.561,1.248,World,Wall4m,41.1,30.5,0.327,0.769,0,0,None,None,0,0,0,0,1.8716,0.0412,0.697,0.000,0
31.01,Hamad,AUIT_Multi,BCA,0.485,1.558,0.947,320.5,17.5,0.351,1.557,1.478,-0.030,1.533,1.270,World,Wall4m,30.5,23.5,0.548,0.608,0,0,None,None,0,1,0,0,2.3294,1.6971,0.435,0.000,0
31.11,Hamad,AUIT_Multi,BCA,0.490,1.557,0.953,321.7,17.9,0.347,1.558,1.478,0.074,1.509,1.323,World,Wall4m,28.9,16.3,0.544,0.559,0,0,None,None,0,1,0,0,0.0386,1.2215,0.318,0.000,0
31.21,Hamad,AUIT_Multi,BCA,0.499,1.558,0.954,322.6,16.8,0.347,1.558,1.478,-0.260,1.533,1.465,World,Wall4m,26.8,23.9,0.545,0.914,0,0,None,None,0,1,0,1,0.0027,3.7378,0.608,0.000,0
31.30,Hamad,AUIT_Multi,BCA,0.506,1.557,0.956,324.4,16.7,0.355,1.558,1.478,-0.481,1.554,1.567,World,Wall4m,25.6,27.8,0.544,1.161,0,0,None,None,0,0,0,0,0.0848,2.5200,0.842,0.000,0
31.40,Hamad,AUIT_Multi,BCA,0.509,1.556,0.959,325.4,17.0,0.390,1.557,1.478,-0.510,1.557,1.585,World,Wall4m,27.4,29.0,0.532,1.196,0,0,None,None,0,0,0,0,0.3600,0.3471,0.907,0.000,0
31.51,Hamad,AUIT_Multi,BCA,0.504,1.553,0.968,322.9,17.5,0.384,1.552,1.471,-0.249,1.533,1.486,World,Wall4m,29.1,24.4,0.517,0.914,0,0,None,None,0,1,0,1,0.0949,2.5222,0.634,0.000,0
31.61,Hamad,AUIT_Multi,BCA,0.498,1.548,0.978,321.4,18.1,0.378,1.547,1.465,0.000,1.510,1.385,World,Wall4m,30.3,18.9,0.501,0.644,0,0,None,None,0,1,0,0,0.1073,2.7712,0.388,0.000,0
31.71,Hamad,AUIT_Multi,BCA,0.484,1.545,0.986,319.6,19.3,0.369,1.542,1.458,-0.298,1.527,1.431,World,Wall4m,32.4,26.7,0.486,0.900,0,0,None,None,0,0,0,0,0.1193,3.1099,0.669,0.000,0
31.80,Hamad,AUIT_Multi,BCA,0.468,1.546,0.991,319.2,19.4,0.361,1.538,1.452,-0.405,1.543,1.404,World,Wall4m,32.8,30.4,0.473,0.966,0,0,None,None,0,0,0,0,0.1199,1.1448,0.768,0.000,0
31.90,Hamad,AUIT_Multi,BCA,0.452,1.548,0.993,320.9,19.2,0.355,1.534,1.445,-0.507,1.546,1.441,World,Wall4m,31.7,31.8,0.462,1.059,0,0,None,None,0,0,0,0,0.1013,1.1201,0.863,0.000,0
32.01,Hamad,AUIT_Multi,BCA,0.431,1.550,0.993,322.3,18.8,0.349,1.530,1.437,-0.614,1.548,1.518,World,Wall4m,31.2,31.4,0.452,1.169,0,0,None,None,0,0,0,0,0.0998,1.1811,0.966,0.000,0
32.11,Hamad,AUIT_Multi,BCA,0.409,1.548,0.996,322.8,19.3,0.341,1.525,1.429,-0.637,1.549,1.541,World,Wall4m,32.1,31.5,0.439,1.180,0,0,None,None,0,0,0,0,0.1182,0.3386,0.985,0.000,0
32.21,Hamad,AUIT_Multi,BCA,0.388,1.543,1.002,323.3,19.9,0.335,1.520,1.417,-0.653,1.547,1.558,World,Wall4m,33.3,31.8,0.419,1.181,0,0,None,None,0,0,0,0,0.1480,0.2425,0.999,0.000,0
32.30,Hamad,AUIT_Multi,BCA,0.368,1.539,1.008,323.5,20.9,0.329,1.515,1.402,-0.671,1.542,1.572,World,Wall4m,34.8,32.3,0.397,1.182,0,0,None,None,0,0,0,0,0.1757,0.2280,1.014,0.000,0
32.40,Hamad,AUIT_Multi,BCA,0.353,1.537,1.011,324.2,21.8,0.323,1.510,1.390,-0.687,1.539,1.582,World,Wall4m,35.1,33.1,0.381,1.187,0,0,None,None,0,0,0,0,0.1480,0.2035,1.029,0.000,0
32.51,Hamad,AUIT_Multi,BCA,0.350,1.541,1.010,325.7,21.6,0.286,1.534,1.408,-0.689,1.538,1.605,World,Wall4m,32.1,33.1,0.404,1.197,0,0,None,None,0,0,0,0,0.4268,0.2135,0.995,0.000,0
32.61,Hamad,AUIT_Multi,BCA,0.356,1.545,1.007,326.6,20.8,0.285,1.541,1.423,-0.680,1.541,1.622,World,Wall4m,30.8,32.7,0.422,1.205,0,0,None,None,0,0,0,0,0.1665,0.1923,0.985,0.000,0
32.71,Hamad,AUIT_Multi,BCA,0.370,1.548,1.004,328.3,20.1,0.292,1.545,1.472,-0.661,1.545,1.639,World,Wall4m,29.4,32.9,0.474,1.211,0,0,None,None,0,0,0,0,0.5104,0.2736,0.968,0.000,0
32.80,Hamad,AUIT_Multi,BCA,0.388,1.552,1.003,329.5,18.9,0.316,1.549,1.490,-0.629,1.549,1.664,World,Wall4m,28.5,32.0,0.492,1.213,0,0,None,None,0,0,0,0,0.3140,0.4112,0.962,0.000,0
32.90,Hamad,AUIT_Multi,BCA,0.405,1.554,1.003,330.1,18.8,0.344,1.552,1.490,-0.598,1.552,1.684,World,Wall4m,29.0,31.6,0.491,1.212,0,0,None,None,0,0,0,0,0.2858,0.3842,0.962,0.000,0
33.01,Hamad,AUIT_Multi,BCA,0.419,1.553,1.001,329.2,19.1,0.363,1.553,1.489,-0.578,1.553,1.687,World,Wall4m,30.6,30.8,0.492,1.210,0,0,None,None,0,0,0,0,0.1686,0.1817,0.961,0.000,0
33.11,Hamad,AUIT_Multi,BCA,0.428,1.552,0.998,328.2,19.3,0.365,1.553,1.489,-0.570,1.553,1.679,World,Wall4m,30.9,30.4,0.495,1.208,0,0,None,None,0,0,0,0,0.0238,0.1116,0.954,0.000,0
33.21,Hamad,AUIT_Multi,BCA,0.435,1.551,0.996,327.6,19.6,0.365,1.552,1.488,-0.571,1.552,1.663,World,Wall4m,30.9,30.7,0.497,1.207,0,0,None,None,0,0,0,0,0.0120,0.1681,0.952,0.000,0
33.30,Hamad,AUIT_Multi,BCA,0.442,1.551,0.994,327.3,19.5,0.366,1.551,1.488,-0.566,1.551,1.656,World,Wall4m,30.5,30.5,0.500,1.206,0,0,None,None,0,0,0,0,0.0158,0.0834,0.948,0.000,0
33.40,Hamad,AUIT_Multi,BCA,0.450,1.550,0.993,326.9,19.5,0.367,1.551,1.488,-0.561,1.551,1.652,World,Wall4m,30.3,30.5,0.501,1.206,0,0,None,None,0,0,0,0,0.0102,0.0734,0.942,0.000,0
33.51,Hamad,AUIT_Multi,BCA,0.458,1.548,0.994,326.9,20.0,0.373,1.549,1.487,-0.554,1.549,1.648,World,Wall4m,30.5,30.9,0.501,1.205,0,0,None,None,0,0,0,0,0.0564,0.0668,0.941,0.000,0
33.61,Hamad,AUIT_Multi,BCA,0.464,1.548,0.995,327.1,20.0,0.382,1.548,1.488,-0.550,1.548,1.645,World,Wall4m,30.4,31.1,0.500,1.205,0,0,None,None,0,0,0,0,0.0875,0.0581,0.945,0.000,0
33.71,Hamad,AUIT_Multi,BCA,0.470,1.549,0.994,326.6,19.4,0.389,1.548,1.488,-0.546,1.548,1.642,World,Wall4m,30.4,30.5,0.500,1.205,0,0,None,None,0,0,0,0,0.0709,0.0519,0.947,0.000,0
33.80,Hamad,AUIT_Multi,BCA,0.475,1.551,0.993,325.9,18.7,0.389,1.550,1.488,-0.543,1.550,1.636,World,Wall4m,30.1,29.7,0.502,1.205,0,0,None,None,0,0,0,0,0.0156,0.0726,0.944,0.000,0
33.90,Hamad,AUIT_Multi,BCA,0.479,1.552,0.992,325.1,18.1,0.389,1.551,1.487,-0.549,1.551,1.617,World,Wall4m,30.2,29.5,0.503,1.203,0,0,None,None,0,0,0,0,0.0173,0.1991,0.947,0.000,0
34.01,Hamad,AUIT_Multi,BCA,0.481,1.553,0.992,324.3,17.8,0.389,1.553,1.487,-0.559,1.553,1.594,World,Wall4m,30.6,29.7,0.504,1.201,0,0,None,None,0,0,0,0,0.0114,0.2229,0.954,0.000,0
34.11,Hamad,AUIT_Multi,BCA,0.479,1.553,0.992,323.5,18.0,0.385,1.553,1.487,-0.567,1.553,1.577,World,Wall4m,31.0,29.9,0.505,1.199,0,0,None,None,0,0,0,0,0.0450,0.2013,0.956,0.000,0
34.21,Hamad,AUIT_Multi,BCA,0.477,1.553,0.992,323.3,18.1,0.378,1.553,1.487,-0.575,1.553,1.566,World,Wall4m,30.9,30.3,0.505,1.198,0,0,None,None,0,0,0,0,0.0664,0.1401,0.957,0.000,0
34.30,Hamad,AUIT_Multi,BCA,0.476,1.553,0.992,324.8,18.3,0.377,1.553,1.488,-0.577,1.553,1.567,World,Wall4m,29.7,31.5,0.505,1.200,0,0,None,None,0,0,0,0,0.0146,0.0209,0.957,0.000,0
34.40,Hamad,AUIT_Multi,BCA,0.481,1.554,0.991,328.9,18.0,0.394,1.553,1.487,-0.556,1.553,1.600,World,Wall4m,27.5,33.2,0.504,1.204,0,0,None,None,0,0,0,0,0.1786,0.4013,0.957,0.000,0
34.51,Hamad,AUIT_Multi,BCA,0.494,1.554,0.989,336.4,18.3,0.447,1.554,1.486,-0.018,1.554,1.334,World,Wall4m,25.5,36.8,0.499,0.617,0,0,None,None,0,0,0,0,0.4693,5.4016,0.489,0.000,0
34.61,Hamad,AUIT_Multi,BCA,0.509,1.553,0.987,344.8,18.6,0.518,1.553,1.488,0.160,1.553,1.291,World,Wall4m,24.6,38.0,0.501,0.463,0,0,None,None,1,0,0,0,0.7355,1.8859,0.408,0.000,0
34.71,Hamad,AUIT_Multi,BCA,0.527,1.551,0.982,353.9,19.0,0.608,1.552,1.487,0.187,1.552,1.391,World,Wall4m,24.2,38.2,0.512,0.532,0,0,None,None,1,0,0,0,0.9231,1.0612,0.432,0.000,0
34.80,Hamad,AUIT_Multi,BCA,0.546,1.552,0.975,2.0,18.7,0.712,1.552,1.487,0.195,1.552,1.567,World,Wall4m,24.3,37.2,0.539,0.689,0,0,None,None,1,0,0,0,1.0699,1.8159,0.523,0.000,0
34.90,Hamad,AUIT_Multi,BCA,0.568,1.554,0.967,8.9,18.1,0.800,1.553,1.455,0.279,1.553,1.635,World,Wall4m,24.2,36.5,0.540,0.727,0,0,None,None,1,0,0,0,0.9705,1.1096,0.552,0.000,0
35.01,Hamad,AUIT_Multi,BCA,0.593,1.555,0.960,14.5,17.4,0.839,1.554,1.348,0.393,1.554,1.643,World,Wall4m,24.7,35.0,0.459,0.712,0,0,None,None,1,0,0,0,1.0265,1.0296,0.535,0.000,0
35.11,Hamad,AUIT_Multi,BCA,0.619,1.556,0.956,17.5,17.0,0.865,1.556,1.287,0.524,1.534,1.573,World,Wall4m,25.3,29.9,0.412,0.625,0,0,None,None,0,0,0,0,0.6760,1.5398,0.446,0.000,0
35.21,Hamad,AUIT_Multi,BCA,0.646,1.557,0.952,20.2,16.4,0.885,1.556,1.263,0.663,1.515,1.513,World,Wall4m,23.7,21.8,0.392,0.563,0,0,None,None,1,1,0,0,0.3251,1.5693,0.337,0.000,0
35.30,Hamad,AUIT_Multi,BCA,0.670,1.556,0.951,21.6,15.9,0.892,1.556,1.269,0.736,1.528,1.552,World,Wall4m,20.7,20.1,0.388,0.606,0,0,None,None,1,1,0,0,0.0922,0.8726,0.325,0.000,0
35.40,Hamad,AUIT_Multi,BCA,0.691,1.556,0.951,22.2,15.5,0.901,1.556,1.244,0.742,1.552,1.630,World,Wall4m,20.4,23.3,0.360,0.681,0,0,None,None,1,1,0,0,0.2680,0.8377,0.418,0.000,0
35.51,Hamad,AUIT_Multi,BCA,0.710,1.556,0.952,22.0,14.9,0.922,1.556,1.219,0.743,1.556,1.642,World,Wall4m,22.1,24.2,0.341,0.690,0,0,None,None,1,1,0,0,0.2927,0.1072,0.459,0.000,0
35.61,Hamad,AUIT_Multi,BCA,0.722,1.556,0.954,21.2,14.6,0.935,1.556,1.212,0.743,1.556,1.642,World,Wall4m,23.3,24.2,0.334,0.689,0,0,None,None,1,1,0,0,0.1525,0.0084,0.471,0.000,0
35.71,Hamad,AUIT_Multi,BCA,0.729,1.556,0.955,20.7,14.3,0.941,1.556,1.209,0.743,1.556,1.642,World,Wall4m,23.7,24.1,0.330,0.687,0,0,None,None,1,1,0,0,0.0708,0.0005,0.476,0.000,0
35.80,Hamad,AUIT_Multi,BCA,0.734,1.556,0.958,20.4,14.5,0.944,1.556,1.208,0.743,1.556,1.642,World,Wall4m,24.2,24.3,0.327,0.685,0,0,None,None,1,1,0,0,0.0315,0.0014,0.478,0.000,0
35.90,Hamad,AUIT_Multi,BCA,0.736,1.556,0.960,20.4,14.6,0.945,1.556,1.209,0.743,1.556,1.642,World,Wall4m,24.4,24.5,0.326,0.683,0,0,None,None,1,1,0,0,0.0143,0.0011,0.479,0.000,0
36.01,Hamad,AUIT_Multi,BCA,0.735,1.555,0.962,20.5,14.8,0.946,1.556,1.209,0.741,1.556,1.642,World,Wall4m,24.8,24.7,0.325,0.681,0,0,None,None,1,1,0,0,0.0095,0.0113,0.480,0.000,0
36.11,Hamad,AUIT_Multi,BCA,0.734,1.555,0.963,20.4,14.9,0.947,1.555,1.209,0.740,1.555,1.643,World,Wall4m,25.1,24.7,0.325,0.679,0,0,None,None,0,1,0,0,0.0074,0.0129,0.480,0.000,0
36.21,Hamad,AUIT_Multi,BCA,0.733,1.555,0.965,19.7,14.9,0.947,1.555,1.210,0.730,1.555,1.643,World,Wall4m,25.9,24.7,0.325,0.678,0,0,None,None,0,1,0,0,0.0047,0.1046,0.484,0.000,0
36.30,Hamad,AUIT_Multi,BCA,0.729,1.555,0.969,17.0,15.2,0.947,1.555,1.210,0.697,1.555,1.643,World,Wall4m,29.2,24.8,0.325,0.675,0,0,None,None,0,1,0,0,0.0059,0.3419,0.500,0.000,0
36.40,Hamad,AUIT_Multi,BCA,0.720,1.554,0.975,11.0,15.8,0.941,1.555,1.219,0.620,1.555,1.702,World,Wall4m,34.5,24.5,0.329,0.735,0,0,None,None,0,1,0,0,0.1145,0.9966,0.580,0.000,0
36.51,Hamad,AUIT_Multi,BCA,0.701,1.553,0.981,359.0,16.1,0.922,1.554,1.302,0.508,1.554,1.658,World,Wall4m,38.6,21.9,0.389,0.704,0,0,None,None,0,1,0,0,0.7617,1.0891,0.546,0.000,0
36.61,Hamad,AUIT_Multi,BCA,0.680,1.554,0.983,348.4,15.7,0.888,1.553,1.453,0.347,1.553,1.653,World,Wall4m,38.3,21.4,0.514,0.748,0,0,None,None,0,1,0,0,1.5982,1.6521,0.576,0.000,0
36.71,Hamad,AUIT_Multi,BCA,0.660,1.556,0.975,341.0,14.7,0.793,1.554,1.486,0.231,1.554,1.574,World,Wall4m,36.2,22.0,0.528,0.737,0,0,None,None,0,1,0,0,1.0326,1.4408,0.568,0.000,0
36.80,Hamad,AUIT_Multi,BCA,0.642,1.561,0.959,338.5,13.1,0.714,1.557,1.481,0.210,1.557,1.444,World,Wall4m,31.8,23.7,0.527,0.649,0,0,None,None,0,1,0,0,0.8111,1.3494,0.505,0.000,0
36.90,Hamad,AUIT_Multi,BCA,0.627,1.572,0.936,340.7,8.4,0.680,1.562,1.476,0.206,1.562,1.381,World,CabinetD06,25.9,25.1,0.543,0.612,0,0,None,None,0,0,0,0,0.3612,0.6575,0.483,0.000,0
37.01,Hamad,AUIT_Multi,BCA,0.608,1.590,0.902,343.1,0.3,0.680,1.577,1.469,0.202,1.577,1.377,World,CabinetD06,24.1,23.7,0.572,0.625,0,0,None,None,1,1,0,0,0.1468,0.1394,0.487,0.000,0
