Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
41.01,dummy,AUIT_Multi,BAC,1.044,1.495,1.065,15.0,12.8,1.014,1.495,1.233,1.295,1.495,1.349,World,Wall4m,28.0,29.4,0.171,0.379,0,0,None,None,0,0,0,0,0.0975,0.1873,0.304,0.000,0
41.11,dummy,AUIT_Multi,BAC,1.042,1.495,1.078,15.0,13.3,1.012,1.495,1.242,1.281,1.495,1.349,World,Wall4m,28.4,29.4,0.167,0.361,0,0,None,None,0,0,0,0,0.0950,0.1487,0.289,0.000,0
41.21,dummy,AUIT_Multi,BAC,1.042,1.493,1.088,15.1,13.9,1.013,1.494,1.246,1.270,1.494,1.350,World,Wall4m,29.0,29.4,0.161,0.347,0,0,None,None,0,0,0,0,0.0424,0.1130,0.277,0.000,0
41.30,dummy,AUIT_Multi,BAC,1.041,1.493,1.097,15.2,14.4,1.018,1.493,1.258,1.258,1.493,1.346,World,Wall4m,27.4,29.4,0.162,0.330,0,0,None,None,0,0,0,0,0.1276,0.1325,0.256,0.000,0
41.41,dummy,AUIT_Multi,BAC,1.040,1.492,1.108,15.6,14.8,1.029,1.490,1.279,1.238,1.491,1.335,World,Wall4m,23.7,29.1,0.172,0.301,0,0,None,None,1,0,0,0,0.2203,0.2042,0.216,0.000,0
41.51,dummy,AUIT_Multi,BAC,1.039,1.491,1.115,15.3,15.2,1.039,1.489,1.297,1.221,1.490,1.326,World,Wall4m,20.9,29.3,0.182,0.279,0,0,None,None,1,0,0,0,0.2069,0.2003,0.185,0.000,0
41.61,dummy,AUIT_Multi,BAC,1.037,1.491,1.119,15.3,15.4,1.048,1.487,1.316,1.204,1.489,1.316,World,Wall4m,18.6,28.8,0.197,0.259,0,0,None,None,1,0,0,0,0.2167,0.1979,0.156,0.000,0
41.71,dummy,AUIT_Multi,BAC,1.037,1.491,1.120,15.4,15.3,1.058,1.485,1.335,1.186,1.487,1.306,World,Wall4m,16.6,27.2,0.216,0.239,0,0,None,None,1,0,0,0,0.2276,0.2109,0.131,0.000,0
41.80,dummy,AUIT_Multi,BAC,1.036,1.491,1.120,15.6,15.3,1.068,1.483,1.354,1.168,1.486,1.297,World,Wall4m,15.3,25.3,0.236,0.220,0,0,None,None,1,0,0,0,0.2182,0.2156,0.115,0.000,0
41.91,dummy,AUIT_Multi,BAC,1.034,1.491,1.120,15.6,15.2,1.079,1.481,1.376,1.147,1.484,1.285,World,Wall4m,14.1,22.8,0.260,0.200,1,0,CabinetD05Door,None,1,1,0,0,0.2246,0.2176,0.113,0.000,0
42.01,dummy,AUIT_Multi,BAC,1.033,1.490,1.120,15.8,15.3,1.089,1.479,1.395,1.128,1.483,1.276,World,Wall4m,13.6,20.1,0.281,0.183,1,0,CabinetD05Door,None,1,1,0,0,0.2211,0.2109,0.126,1.000,0
42.11,dummy,AUIT_Multi,BAC,1.032,1.490,1.119,15.9,15.4,1.098,1.477,1.417,1.112,1.482,1.267,World,Wall4m,13.2,17.4,0.305,0.168,1,0,CabinetD05Door,None,1,1,0,0,0.2411,0.1985,0.151,1.000,0
42.21,dummy,AUIT_Multi,BAC,1.031,1.490,1.119,16.0,15.4,1.108,1.475,1.439,1.095,1.480,1.256,World,Wall4m,13.0,14.6,0.330,0.152,1,0,CabinetD05Door,None,1,1,0,0,0.2521,0.1996,0.183,1.000,0
42.30,dummy,AUIT_Multi,BAC,1.030,1.490,1.118,16.0,15.5,1.064,1.483,1.283,1.139,1.486,1.314,World,Wall4m,14.0,19.3,0.169,0.225,0,0,None,None,1,1,0,0,1.6856,0.7569,0.081,1.000,0
42.41,dummy,AUIT_Multi,BAC,1.028,1.490,1.116,16.0,15.5,1.035,1.489,1.224,1.168,1.489,1.350,World,Wall4m,19.6,21.3,0.107,0.272,0,0,None,None,1,1,0,0,0.6020,0.4158,0.184,0.000,0
42.51,dummy,AUIT_Multi,BAC,1.028,1.490,1.114,15.9,15.4,1.031,1.490,1.228,1.171,1.490,1.353,World,Wall4m,20.9,21.3,0.113,0.278,0,0,None,None,1,1,0,0,0.0582,0.0433,0.188,0.000,0
42.61,dummy,AUIT_Multi,BAC,1.028,1.490,1.112,16.0,15.3,1.030,1.490,1.227,1.171,1.490,1.353,World,Wall4m,21.2,21.1,0.116,0.281,0,0,None,None,1,1,0,0,0.0109,0.0076,0.189,0.000,0
42.71,dummy,AUIT_Multi,BAC,1.028,1.491,1.109,16.3,15.2,1.030,1.490,1.226,1.173,1.490,1.351,World,Wall4m,21.4,21.0,0.117,0.283,0,0,None,None,1,1,0,0,0.0119,0.0283,0.191,0.000,0
42.80,dummy,AUIT_Multi,BAC,1.028,1.491,1.107,16.0,15.1,1.030,1.491,1.225,1.175,1.491,1.350,World,Wall4m,21.2,21.3,0.118,0.284,0,0,None,None,1,1,0,0,0.0078,0.0229,0.192,0.000,0
42.91,dummy,AUIT_Multi,BAC,1.028,1.492,1.104,15.5,14.7,1.029,1.491,1.226,1.175,1.491,1.350,World,Wall4m,20.7,21.1,0.121,0.286,0,0,None,None,1,1,0,0,0.0084,0.0047,0.192,0.000,0
43.01,dummy,AUIT_Multi,BAC,1.028,1.493,1.101,15.2,14.4,1.028,1.492,1.225,1.175,1.492,1.350,World,Wall4m,20.5,20.8,0.125,0.289,0,0,None,None,1,1,0,0,0.0115,0.0096,0.192,0.000,0
43.11,dummy,AUIT_Multi,BAC,1.028,1.495,1.095,14.5,13.6,1.028,1.493,1.225,1.175,1.493,1.350,World,Wall4m,19.4,20.4,0.130,0.295,0,0,None,None,1,1,0,0,0.0155,0.0121,0.193,0.000,0
43.21,dummy,AUIT_Multi,BAC,1.027,1.496,1.088,13.7,12.9,1.025,1.495,1.227,1.175,1.495,1.350,World,Wall4m,19.0,20.2,0.138,0.301,0,0,None,None,1,1,0,0,0.0398,0.0145,0.194,0.000,0
43.30,dummy,AUIT_Multi,BAC,1.026,1.496,1.085,12.7,12.5,1.021,1.496,1.230,1.175,1.496,1.350,World,Wall4m,19.1,20.7,0.145,0.304,0,0,None,None,1,1,0,0,0.0553,0.0097,0.195,0.000,0
43.40,dummy,AUIT_Multi,BAC,1.024,1.496,1.083,11.4,12.3,1.009,1.496,1.284,1.175,1.496,1.350,World,CabinetD05Door,19.9,21.6,0.202,0.307,0,0,None,None,1,1,0,0,0.5660,0.0052,0.178,0.000,0
43.51,dummy,AUIT_Multi,BAC,1.024,1.497,1.081,10.6,12.1,0.999,1.497,1.289,1.175,1.497,1.350,World,CabinetD05Door,21.0,22.1,0.209,0.308,0,0,None,None,1,1,0,0,0.0968,0.0041,0.185,0.000,0
43.61,dummy,AUIT_Multi,BAC,1.025,1.496,1.086,10.5,12.3,0.995,1.497,1.284,1.175,1.497,1.350,World,Wall4m,22.4,22.7,0.200,0.303,0,0,None,None,1,1,0,0,0.0648,0.0009,0.191,0.000,0
43.71,dummy,AUIT_Multi,BAC,1.026,1.494,1.099,10.5,13.3,0.994,1.496,1.292,1.175,1.496,1.349,World,Wall4m,24.1,24.3,0.196,0.292,0,0,None,None,1,1,0,0,0.0772,0.0101,0.190,0.000,0
43.80,dummy,AUIT_Multi,BAC,1.028,1.490,1.118,10.6,14.8,0.991,1.493,1.301,1.175,1.493,1.350,World,Wall4m,26.6,26.6,0.186,0.275,0,0,None,None,0,0,0,0,0.1009,0.0245,0.190,0.000,0
43.90,dummy,AUIT_Multi,BAC,1.029,1.489,1.135,11.1,15.5,0.982,1.490,1.345,1.177,1.490,1.350,World,Wall4m,28.4,27.9,0.215,0.261,0,0,None,None,0,0,0,0,0.4654,0.0345,0.195,0.000,0
44.01,dummy,AUIT_Multi,BAC,1.032,1.488,1.150,11.5,15.4,0.978,1.489,1.361,1.180,1.489,1.351,World,Wall4m,29.9,29.2,0.217,0.249,0,0,None,None,0,0,0,0,0.1478,0.0349,0.202,0.000,0
44.11,dummy,AUIT_Multi,BAC,1.034,1.486,1.159,11.9,15.5,0.986,1.487,1.346,1.180,1.487,1.351,World,Wall4m,30.4,29.6,0.193,0.242,0,0,None,None,0,0,0,0,0.1720,0.0157,0.194,0.000,0
44.21,dummy,AUIT_Multi,BAC,1.034,1.485,1.163,11.7,15.9,0.994,1.486,1.326,1.178,1.486,1.352,World,Wall4m,29.9,30.0,0.167,0.238,0,0,None,None,0,0,0,0,0.2267,0.0283,0.186,0.000,0
44.30,dummy,AUIT_Multi,BAC,1.033,1.485,1.165,11.5,16.0,0.995,1.485,1.328,1.175,1.485,1.353,World,Wall4m,29.2,29.8,0.168,0.236,0,0,None,None,0,0,0,0,0.0275,0.0291,0.183,0.000,0
44.40,dummy,AUIT_Multi,BAC,1.032,1.485,1.165,11.4,15.9,0.987,1.485,1.354,1.173,1.485,1.354,World,Wall4m,29.0,29.6,0.195,0.236,0,0,None,None,0,0,0,0,0.2766,0.0237,0.186,0.000,0
44.51,dummy,AUIT_Multi,BAC,1.031,1.485,1.164,11.3,15.9,0.983,1.485,1.365,1.172,1.485,1.355,World,Wall4m,29.0,29.4,0.207,0.237,0,0,None,None,0,0,0,0,0.1079,0.0133,0.189,0.000,0
44.61,dummy,AUIT_Multi,BAC,1.031,1.485,1.163,11.5,15.7,0.986,1.485,1.351,1.172,1.485,1.355,World,Wall4m,29.2,29.0,0.194,0.238,0,0,None,None,0,0,0,0,0.1478,0.0035,0.186,0.000,0
44.71,dummy,AUIT_Multi,BAC,1.031,1.486,1.162,11.7,15.6,0.991,1.485,1.331,1.173,1.485,1.354,World,Wall4m,29.2,28.8,0.174,0.239,0,0,None,None,0,0,0,0,0.2187,0.0126,0.183,0.000,0
44.80,dummy,AUIT_Multi,BAC,1.031,1.486,1.161,11.8,15.6,0.991,1.486,1.331,1.174,1.486,1.354,World,Wall4m,29.3,29.0,0.174,0.240,0,0,None,None,0,0,0,0,0.0054,0.0156,0.184,0.000,0
44.90,dummy,AUIT_Multi,BAC,1.032,1.486,1.160,11.9,15.6,0.987,1.486,1.351,1.175,1.486,1.353,World,Wall4m,29.4,28.9,0.196,0.240,0,0,None,None,0,0,0,0,0.2090,0.0149,0.188,0.000,0
45.01,dummy,AUIT_Multi,BAC,1.033,1.487,1.160,12.1,15.5,0.986,1.486,1.361,1.177,1.486,1.353,World,Wall4m,29.3,28.9,0.207,0.241,0,0,None,None,0,0,0,0,0.0962,0.0164,0.192,0.000,0
45.11,dummy,AUIT_Multi,BAC,1.033,1.487,1.159,12.2,15.6,0.990,1.487,1.346,1.179,1.487,1.352,World,Wall4m,29.4,29.0,0.191,0.242,0,0,None,None,0,0,0,0,0.1669,0.0166,0.189,0.000,0
45.21,dummy,AUIT_Multi,BAC,1.034,1.488,1.160,12.6,15.5,0.995,1.487,1.330,1.180,1.487,1.352,World,Wall4m,29.4,28.8,0.174,0.241,0,0,None,None,0,0,0,0,0.1659,0.0106,0.186,0.000,0
45.30,dummy,AUIT_Multi,BAC,1.035,1.487,1.162,12.4,15.5,0.997,1.487,1.326,1.181,1.487,1.352,World,Wall4m,29.6,29.2,0.169,0.239,0,0,None,None,0,0,0,0,0.0468,0.0113,0.185,0.000,0
45.40,dummy,AUIT_Multi,BAC,1.037,1.488,1.164,12.8,15.3,0.998,1.487,1.330,1.181,1.487,1.352,World,Wall4m,29.7,28.8,0.171,0.237,0,0,None,None,0,0,0,0,0.0395,0.0075,0.184,0.000,0
45.51,dummy,AUIT_Multi,BAC,1.038,1.489,1.165,12.0,15.1,0.998,1.488,1.342,1.182,1.488,1.352,World,CabinetD05Door,28.8,29.3,0.182,0.236,0,0,None,None,0,0,0,0,0.1121,0.0086,0.185,0.000,0
45.61,dummy,AUIT_Multi,BAC,1.040,1.490,1.163,11.8,14.6,0.999,1.489,1.337,1.180,1.489,1.352,World,CabinetD05Door,28.6,28.3,0.179,0.236,0,0,None,None,0,0,0,0,0.0559,0.0197,0.182,0.000,0
45.71,dummy,AUIT_Multi,BAC,1.042,1.492,1.159,12.0,14.0,1.000,1.490,1.335,1.183,1.490,1.352,World,CabinetD05Door,28.4,27.6,0.181,0.239,0,0,None,None,0,0,0,0,0.0322,0.0294,0.184,0.000,0
45.80,dummy,AUIT_Multi,BAC,1.042,1.494,1.156,11.5,13.5,1.000,1.492,1.336,1.186,1.492,1.352,World,CabinetD05Door,27.5,27.8,0.185,0.243,0,0,None,None,0,0,0,0,0.0218,0.0380,0.186,0.000,0
45.90,dummy,AUIT_Multi,BAC,1.041,1.496,1.151,10.1,13.2,0.990,1.494,1.365,1.185,1.494,1.351,World,CabinetD05Door,26.7,28.3,0.220,0.246,0,0,None,None,0,0,0,0,0.3184,0.0276,0.195,0.000,0
46.01,dummy,AUIT_Multi,BAC,1.042,1.498,1.145,9.6,12.5,0.991,1.496,1.340,1.182,1.496,1.350,World,CabinetD05Door,26.9,27.4,0.202,0.249,0,0,None,None,0,0,0,0,0.2212,0.0296,0.192,0.000,0
46.11,dummy,AUIT_Multi,BAC,1.042,1.500,1.139,9.3,11.7,0.994,1.498,1.323,1.182,1.498,1.350,World,CabinetD05Door,26.1,26.7,0.190,0.253,0,0,None,None,0,0,0,0,0.1829,0.0207,0.190,0.000,0
46.21,dummy,AUIT_Multi,BAC,1.041,1.502,1.134,9.1,11.0,0.992,1.500,1.322,1.182,1.500,1.349,World,CabinetD05Door,25.8,26.2,0.194,0.257,0,0,None,None,0,0,0,0,0.0293,0.0203,0.191,0.000,0
46.30,dummy,AUIT_Multi,BAC,1.040,1.502,1.129,9.2,10.9,0.995,1.502,1.308,1.181,1.502,1.349,World,CabinetD05Door,25.7,25.7,0.185,0.261,0,0,None,None,0,0,0,0,0.1446,0.0133,0.191,0.000,0
46.40,dummy,AUIT_Multi,BAC,1.039,1.503,1.121,9.0,10.6,0.995,1.502,1.304,1.181,1.502,1.349,World,CabinetD05Door,24.6,25.1,0.188,0.268,0,0,None,None,1,0,0,0,0.0467,0.0097,0.191,0.000,0
46.51,dummy,AUIT_Multi,BAC,1.037,1.504,1.103,8.0,10.1,0.978,1.504,1.357,1.181,1.504,1.348,World,CabinetD05Door,23.2,24.4,0.261,0.284,0,0,None,None,1,1,0,0,0.5056,0.0127,0.203,0.000,0
46.61,dummy,AUIT_Multi,BAC,1.034,1.501,1.083,7.1,10.1,0.972,1.503,1.349,1.181,1.503,1.347,World,CabinetD05Door,22.7,24.2,0.273,0.302,0,0,None,None,1,1,0,0,0.1017,0.0101,0.208,0.000,0
46.71,dummy,AUIT_Multi,BAC,1.032,1.500,1.064,5.9,8.6,0.967,1.501,1.334,1.180,1.501,1.346,World,CabinetD05Door,21.4,23.4,0.278,0.318,0,0,None,None,1,1,0,0,0.1650,0.0219,0.214,0.000,0
46.80,dummy,AUIT_Multi,BAC,1.030,1.501,1.050,5.0,7.2,0.949,1.501,1.354,1.180,1.501,1.346,World,Wall4m,21.2,22.8,0.315,0.332,0,0,None,None,1,1,0,0,0.2756,0.0092,0.231,0.000,0
46.90,dummy,AUIT_Multi,BAC,1.029,1.503,1.041,4.2,6.5,0.926,1.502,1.394,1.180,1.502,1.345,World,Wall4m,21.5,22.9,0.368,0.339,0,0,None,None,1,1,0,0,0.4776,0.0144,0.258,0.000,0
47.01,dummy,AUIT_Multi,BAC,1.030,1.502,1.035,3.3,6.8,0.925,1.503,1.359,1.180,1.503,1.345,World,Wall4m,22.2,23.3,0.341,0.345,0,0,None,None,1,1,0,0,0.3150,0.0068,0.255,0.000,0
47.11,dummy,AUIT_Multi,BAC,1.031,1.502,1.032,3.0,7.0,0.921,1.502,1.353,1.180,1.502,1.345,World,Wall4m,22.9,23.4,0.339,0.347,0,0,None,None,1,1,0,0,0.0757,0.0032,0.259,0.000,0
47.21,dummy,AUIT_Multi,BAC,1.032,1.502,1.033,2.7,7.6,0.914,1.502,1.366,1.180,1.502,1.345,World,Wall4m,23.5,23.8,0.353,0.345,0,0,None,None,1,1,0,0,0.1485,0.0030,0.267,0.000,0
47.30,dummy,AUIT_Multi,BAC,1.033,1.501,1.036,2.7,8.2,0.903,1.502,1.391,1.180,1.502,1.345,World,Wall4m,24.1,24.1,0.378,0.342,0,0,None,None,1,1,0,0,0.2865,0.0049,0.280,0.000,0
47.40,dummy,AUIT_Multi,BAC,1.033,1.501,1.041,2.9,8.7,0.901,1.501,1.397,1.180,1.501,1.345,World,Wall4m,24.7,24.5,0.380,0.338,0,0,None,None,1,1,0,0,0.0662,0.0081,0.284,0.000,0
47.51,dummy,AUIT_Multi,BAC,1.034,1.499,1.051,3.6,9.6,0.898,1.500,1.407,1.183,1.500,1.344,World,Wall4m,26.4,25.2,0.381,0.328,0,0,None,None,0,0,0,0,0.0889,0.0315,0.293,0.000,0
47.61,dummy,AUIT_Multi,BAC,1.036,1.497,1.066,4.6,11.0,0.902,1.499,1.402,1.191,1.499,1.343,World,Wall4m,28.6,27.0,0.362,0.317,0,0,None,None,0,0,0,0,0.0634,0.0760,0.295,0.000,0
47.71,dummy,AUIT_Multi,BAC,1.038,1.493,1.088,5.5,13.2,0.919,1.496,1.387,1.192,1.496,1.343,World,Wall4m,30.3,28.9,0.322,0.298,0,0,None,None,0,0,0,0,0.2409,0.0325,0.276,0.000,0
47.80,dummy,AUIT_Multi,BAC,1.041,1.489,1.112,6.1,15.4,0.949,1.492,1.342,1.188,1.492,1.345,World,Wall4m,31.9,30.6,0.247,0.276,0,0,None,None,0,0,0,0,0.5606,0.0591,0.239,0.000,0
47.90,dummy,AUIT_Multi,BAC,1.043,1.484,1.133,6.7,17.0,0.953,1.488,1.371,1.182,1.488,1.347,World,Wall4m,32.4,31.5,0.255,0.256,0,0,None,None,0,0,0,0,0.3092,0.0791,0.230,0.000,0
48.01,dummy,AUIT_Multi,BAC,1.042,1.482,1.147,6.7,17.1,0.973,1.483,1.347,1.176,1.483,1.351,World,Wall4m,30.9,31.3,0.212,0.244,0,0,None,None,0,0,0,0,0.2875,0.0778,0.203,0.000,0
48.11,dummy,AUIT_Multi,BAC,1.042,1.484,1.154,6.8,16.0,0.981,1.483,1.332,1.171,1.483,1.355,World,Wall4m,29.9,30.0,0.189,0.239,0,0,None,None,0,0,0,0,0.1720,0.0640,0.191,0.000,0
48.21,dummy,AUIT_Multi,BAC,1.043,1.483,1.160,7.1,15.9,0.968,1.483,1.381,1.169,1.483,1.357,World,Wall4m,30.1,29.7,0.233,0.234,0,0,None,None,0,0,0,0,0.5129,0.0355,0.202,0.000,0
48.30,dummy,AUIT_Multi,BAC,1.045,1.481,1.164,7.3,16.5,0.978,1.482,1.363,1.168,1.482,1.358,World,Wall4m,30.5,29.8,0.210,0.230,0,0,None,None,0,0,0,0,0.2101,0.0143,0.190,0.000,0
48.40,dummy,AUIT_Multi,BAC,1.046,1.481,1.166,7.2,16.6,0.986,1.481,1.348,1.168,1.481,1.359,World,Wall4m,30.2,29.9,0.191,0.228,0,0,None,None,0,0,0,0,0.1722,0.0125,0.182,0.000,0
48.51,dummy,AUIT_Multi,BAC,1.047,1.480,1.167,7.0,16.7,0.993,1.480,1.330,1.168,1.480,1.359,World,Wall4m,30.0,29.9,0.172,0.227,0,0,None,None,0,0,0,0,0.1713,0.0095,0.177,0.000,0
48.61,dummy,AUIT_Multi,BAC,1.048,1.479,1.166,6.7,16.7,0.985,1.480,1.356,1.168,1.480,1.359,World,Wall4m,29.9,29.9,0.200,0.227,0,0,None,None,0,0,0,0,0.2738,0.0074,0.182,0.000,0
48.71,dummy,AUIT_Multi,BAC,1.050,1.478,1.167,6.9,16.6,0.981,1.479,1.370,1.168,1.479,1.359,World,Wall4m,30.3,29.6,0.214,0.225,0,0,None,None,0,0,0,0,0.1554,0.0076,0.187,0.000,0
48.80,dummy,AUIT_Multi,BAC,1.052,1.477,1.176,7.6,15.3,0.988,1.478,1.362,1.169,1.478,1.358,World,Wall4m,30.6,29.1,0.198,0.217,0,0,None,None,0,0,0,0,0.1058,0.0171,0.181,0.000,0
48.90,dummy,AUIT_Multi,BAC,1.055,1.476,1.193,8.5,11.3,1.007,1.477,1.325,1.168,1.477,1.359,World,CabinetD05Door,30.5,28.3,0.140,0.201,0,0,None,None,0,0,0,0,0.4331,0.0089,0.165,0.000,0
49.01,dummy,AUIT_Multi,BAC,1.056,1.472,1.214,9.0,9.3,1.024,1.475,1.305,1.113,1.475,1.285,World,CabinetD05Door,30.7,31.3,0.097,0.091,0,0,None,None,0,0,0,0,0.2311,0.8243,0.091,0.000,0
49.11,dummy,AUIT_Multi,BAC,1.056,1.467,1.227,9.8,8.8,1.030,1.471,1.306,1.090,1.471,1.266,World,CabinetD05Door,30.3,34.5,0.083,0.052,0,0,None,None,0,0,0,0,0.0775,0.3049,0.072,0.000,0
49.21,dummy,AUIT_Multi,BAC,1.055,1.466,1.233,10.3,9.1,1.032,1.468,1.314,1.085,1.468,1.269,World,CabinetD05Door,28.1,31.6,0.085,0.047,0,0,None,None,0,0,0,0,0.0976,0.0727,0.070,0.000,0
49.30,dummy,AUIT_Multi,BAC,1.053,1.466,1.233,10.1,9.2,1.032,1.466,1.321,1.084,1.466,1.273,World,CabinetD05Door,25.8,28.5,0.090,0.050,0,0,None,None,0,0,0,0,0.0674,0.0480,0.071,0.000,0
49.40,dummy,AUIT_Multi,BAC,1.051,1.468,1.230,10.1,8.8,1.028,1.467,1.325,1.082,1.467,1.273,World,CabinetD05Door,24.8,26.0,0.098,0.053,0,0,None,None,1,0,0,0,0.0589,0.0204,0.075,0.000,0
49.51,dummy,AUIT_Multi,BAC,1.049,1.470,1.227,9.9,8.1,1.023,1.469,1.332,1.085,1.468,1.289,World,CabinetD05Door,24.9,21.2,0.108,0.072,0,0,None,None,1,1,0,0,0.0765,0.1452,0.075,0.000,0
49.61,dummy,AUIT_Multi,BAC,1.048,1.469,1.226,9.8,8.3,1.016,1.470,1.350,1.093,1.468,1.317,World,CabinetD05Door,25.7,18.0,0.128,0.101,0,0,None,None,0,1,0,0,0.1950,0.2952,0.084,0.000,0
49.71,dummy,AUIT_Multi,BAC,1.047,1.468,1.225,9.8,8.9,1.007,1.469,1.382,1.100,1.468,1.345,World,CabinetD05Door,25.8,16.7,0.162,0.131,0,0,None,None,0,1,0,0,0.3548,0.2994,0.101,0.000,0
49.80,dummy,AUIT_Multi,BAC,1.046,1.471,1.220,9.5,8.9,1.004,1.469,1.383,1.108,1.468,1.373,World,CabinetD05Door,25.2,14.8,0.169,0.165,0,1,None,CabinetD05Door,0,1,0,0,0.0334,0.3006,0.105,0.000,0
49.90,dummy,AUIT_Multi,BAC,1.044,1.481,1.202,9.6,7.5,1.006,1.473,1.362,1.116,1.469,1.399,World,CabinetD05Door,23.3,11.2,0.165,0.211,0,1,None,CabinetD05Door,1,1,0,0,0.2250,0.2818,0.117,0.000,0
50.01,dummy,AUIT_Multi,BAC,1.039,1.498,1.166,9.6,5.2,0.995,1.485,1.373,1.128,1.472,1.431,World,CabinetD05Door,21.6,9.0,0.212,0.281,0,1,None,CabinetD05Door,1,1,0,0,0.1813,0.3059,0.146,0.000,0
50.11,dummy,AUIT_Multi,BAC,1.033,1.508,1.127,8.5,3.6,0.982,1.498,1.365,1.148,1.474,1.475,World,CabinetD05Door,20.5,10.0,0.244,0.368,0,1,None,CabinetD05Door,1,1,0,0,0.2006,0.4967,0.200,0.000,0
50.21,dummy,AUIT_Multi,BAC,1.028,1.514,1.085,6.9,1.5,0.977,1.508,1.327,1.155,1.474,1.505,World,CabinetD05Door,18.9,10.6,0.247,0.440,0,1,None,CabinetD05Door,1,1,0,0,0.4085,0.3197,0.254,0.000,0
50.31,dummy,AUIT_Multi,BAC,1.026,1.515,1.045,5.0,360.0,0.953,1.513,1.355,1.164,1.475,1.530,World,CabinetD05Door,18.2,11.8,0.318,0.505,0,1,None,CabinetD05Door,1,1,0,0,0.3796,0.2687,0.277,0.000,0
50.40,dummy,AUIT_Multi,BAC,1.028,1.514,1.010,3.9,358.8,0.927,1.515,1.379,1.172,1.475,1.561,World,CabinetD05Door,19.3,11.9,0.382,0.571,0,1,None,CabinetD05Door,1,1,0,0,0.3685,0.3357,0.308,0.000,0
50.51,dummy,AUIT_Multi,BAC,1.031,1.515,0.980,2.2,356.9,0.924,1.515,1.368,1.167,1.502,1.403,World,Quad,17.9,16.3,0.402,0.445,0,0,None,None,1,1,0,0,0.1052,1.4390,0.246,0.000,0
50.61,dummy,AUIT_Multi,BAC,1.035,1.517,0.958,0.8,355.0,0.929,1.516,1.320,1.171,1.514,1.361,World,Quad,18.0,18.6,0.378,0.426,0,0,None,None,1,1,0,0,0.4881,0.4467,0.246,0.000,0
50.71,dummy,AUIT_Multi,BAC,1.040,1.517,0.939,0.3,354.5,0.934,1.517,1.292,1.172,1.517,1.363,World,Quad,17.9,17.8,0.369,0.445,0,0,None,None,1,1,0,0,0.2913,0.0359,0.248,0.000,0
50.81,dummy,AUIT_Multi,BAC,1.046,1.517,0.922,0.3,354.4,0.930,1.517,1.305,1.174,1.517,1.358,World,Quad,18.0,17.0,0.400,0.454,0,0,None,None,1,1,0,0,0.1439,0.0591,0.249,0.000,0
50.90,dummy,AUIT_Multi,BAC,1.050,1.517,0.909,0.2,354.3,0.934,1.517,1.292,1.180,1.517,1.347,World,Quad,18.0,17.2,0.400,0.456,0,0,None,None,1,1,0,0,0.1450,0.1288,0.252,0.000,0
51.00,dummy,AUIT_Multi,BAC,1.054,1.516,0.898,0.1,354.3,0.936,1.517,1.285,1.185,1.517,1.341,World,Quad,17.9,17.3,0.404,0.461,0,0,None,None,1,1,0,0,0.0804,0.0834,0.255,0.000,0
51.11,dummy,AUIT_Multi,BAC,1.058,1.516,0.888,359.5,354.4,0.942,1.516,1.267,1.189,1.516,1.337,World,Quad,17.4,17.6,0.397,0.468,0,0,None,None,1,1,0,0,0.1659,0.0452,0.257,0.000,0
51.21,dummy,AUIT_Multi,BAC,1.061,1.516,0.879,358.7,354.4,0.932,1.516,1.287,1.189,1.516,1.337,World,Quad,17.1,17.8,0.427,0.475,0,0,None,None,1,1,0,0,0.2289,0.0030,0.261,0.000,0
51.30,dummy,AUIT_Multi,BAC,1.062,1.516,0.874,357.8,354.9,0.925,1.516,1.287,1.189,1.516,1.337,World,Quad,16.9,18.2,0.435,0.481,0,0,None,None,1,1,0,0,0.0687,0.0019,0.268,0.000,0
51.40,dummy,AUIT_Multi,BAC,1.063,1.518,0.871,356.8,355.1,0.892,1.517,1.340,1.189,1.517,1.337,World,Quad,17.6,19.0,0.499,0.483,0,0,None,None,1,1,0,0,0.6464,0.0099,0.297,0.000,0
51.50,dummy,AUIT_Multi,BAC,1.063,1.517,0.871,357.0,355.9,0.882,1.518,1.339,1.189,1.518,1.337,World,Quad,18.5,18.6,0.502,0.483,0,0,None,None,1,1,0,0,0.1021,0.0124,0.307,0.000,0
51.61,dummy,AUIT_Multi,BAC,1.062,1.516,0.873,357.1,356.7,0.894,1.516,1.307,1.191,1.516,1.336,World,Quad,18.5,18.8,0.466,0.481,0,0,None,None,1,1,0,0,0.3131,0.0247,0.298,0.000,0
51.71,dummy,AUIT_Multi,BAC,1.059,1.516,0.875,356.8,356.8,0.880,1.516,1.331,1.191,1.516,1.336,World,Quad,18.4,19.4,0.490,0.480,0,0,None,None,1,1,0,0,0.2835,0.0074,0.311,0.000,0
51.80,dummy,AUIT_Multi,BAC,1.056,1.515,0.877,356.4,357.0,0.848,1.516,1.379,1.191,1.516,1.336,World,CabinetD05,19.1,20.2,0.542,0.478,0,0,None,None,1,1,0,0,0.5884,0.0030,0.345,0.000,0
