Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
36.61,Negin,AUIT_Multi,CBA,0.898,1.731,1.021,27.4,4.0,1.182,1.730,1.244,0.920,1.730,1.645,World,CabinetD05Door,24.8,25.8,0.361,0.624,0,0,None,None,1,0,0,0,0.2163,0.0634,0.480,0.000,0
36.71,Negin,AUIT_Multi,CBA,0.900,1.731,1.021,27.6,3.9,1.190,1.731,1.246,0.925,1.731,1.645,World,CabinetD05Door,25.0,25.6,0.367,0.624,0,0,None,None,1,0,0,0,0.0853,0.0532,0.479,0.000,0
36.81,Negin,AUIT_Multi,CBA,0.902,1.734,1.024,29.1,2.5,1.202,1.732,1.250,0.932,1.732,1.645,World,CabinetD05Door,24.1,26.4,0.375,0.622,0,0,None,None,1,0,0,0,0.1269,0.0725,0.479,0.000,0
36.90,Negin,AUIT_Multi,CBA,0.905,1.734,1.027,30.7,2.0,1.233,1.734,1.262,0.949,1.734,1.645,World,CabinetD05Door,23.8,26.7,0.404,0.620,0,0,None,None,1,0,0,0,0.3445,0.1812,0.477,0.000,0
37.00,Negin,AUIT_Multi,CBA,0.906,1.733,1.028,32.3,3.1,1.248,1.734,1.259,0.966,1.734,1.638,World,CabinetD05Door,23.9,26.9,0.413,0.613,0,0,None,None,1,0,0,0,0.1579,0.1857,0.473,0.000,0
37.11,Negin,AUIT_Multi,CBA,0.905,1.733,1.029,33.2,3.2,1.261,1.733,1.255,0.965,1.734,1.585,World,CabinetD05Door,24.6,27.3,0.421,0.560,0,0,None,None,1,0,0,0,0.1204,0.4723,0.444,0.000,0
37.21,Negin,AUIT_Multi,CBA,0.904,1.734,1.030,34.0,3.1,1.266,1.733,1.252,0.964,1.734,1.539,World,CabinetD05Door,24.6,27.5,0.425,0.513,0,0,None,None,1,0,0,0,0.0623,0.4736,0.417,0.000,0
37.31,Negin,AUIT_Multi,CBA,0.902,1.734,1.033,33.7,3.0,1.269,1.734,1.250,0.963,1.734,1.495,World,CabinetD05Door,25.8,26.5,0.426,0.466,0,0,None,None,0,0,0,0,0.0354,0.4564,0.392,0.000,0
37.40,Negin,AUIT_Multi,CBA,0.895,1.738,1.041,29.0,1.8,1.171,1.735,1.203,0.954,1.734,1.449,World,CabinetD05Door,30.6,20.7,0.321,0.413,0,0,None,None,0,1,0,0,1.1219,0.4836,0.328,0.000,0
37.50,Negin,AUIT_Multi,CBA,0.884,1.740,1.050,21.4,1.0,1.092,1.738,1.191,0.938,1.734,1.403,World,CabinetD05Door,34.3,12.7,0.252,0.357,0,0,None,None,0,1,0,0,0.8236,0.4976,0.262,0.000,0
37.61,Negin,AUIT_Multi,CBA,0.873,1.741,1.061,14.1,0.4,1.032,1.740,1.202,0.920,1.734,1.352,World,CabinetD05,34.4,4.9,0.213,0.296,0,0,None,None,0,1,0,0,0.5509,0.4841,0.187,0.000,0
37.71,Negin,AUIT_Multi,CBA,0.859,1.743,1.070,8.0,0.1,0.996,1.742,1.219,0.907,1.735,1.305,World,CabinetD05,34.6,4.0,0.202,0.240,0,0,None,None,0,1,0,0,0.4046,0.5074,0.124,0.000,0
37.81,Negin,AUIT_Multi,CBA,0.840,1.743,1.077,2.5,0.5,0.970,1.743,1.249,0.884,1.735,1.278,World,CabinetD05,34.4,10.0,0.215,0.207,0,0,None,None,0,1,0,0,0.4139,0.3581,0.091,0.000,0
37.90,Negin,AUIT_Multi,CBA,0.815,1.741,1.082,357.5,1.3,0.955,1.743,1.311,0.875,1.734,1.217,World,CabinetD05,33.9,26.5,0.268,0.148,0,0,None,None,0,0,0,0,0.6615,0.6427,0.124,1.000,0
38.00,Negin,AUIT_Multi,CBA,0.780,1.737,1.086,350.2,3.6,0.938,1.741,1.413,0.781,1.735,1.267,World,CabinetD05,35.8,10.4,0.363,0.180,0,0,None,None,0,1,0,0,1.0672,1.1016,0.214,0.000,0
38.11,Negin,AUIT_Multi,CBA,0.732,1.730,1.088,339.6,7.5,0.861,1.735,1.511,0.687,1.735,1.342,World,CabinetD06,38.2,13.4,0.443,0.258,0,0,None,None,0,1,0,0,1.1170,1.0836,0.243,0.000,0
38.21,Negin,AUIT_Multi,CBA,0.690,1.727,1.088,332.2,9.8,0.757,1.730,1.513,0.687,1.734,1.321,World,CabinetD06,38.0,29.5,0.430,0.233,0,0,None,None,0,0,0,0,1.0727,0.2126,0.204,1.000,0
38.31,Negin,AUIT_Multi,CBA,0.653,1.724,1.092,327.1,10.5,0.663,1.727,1.515,0.689,1.734,1.311,World,CabinetD06,35.9,44.0,0.423,0.223,0,0,None,None,0,0,0,0,0.9705,0.1044,0.205,1.000,0
38.40,Negin,AUIT_Multi,CBA,0.622,1.724,1.099,324.7,10.4,0.592,1.724,1.517,0.692,1.735,1.311,World,CabinetD06,32.8,55.2,0.419,0.223,0,0,None,None,0,0,0,0,0.7315,0.0400,0.230,0.000,0
38.50,Negin,AUIT_Multi,CBA,0.594,1.725,1.111,323.6,9.5,0.544,1.724,1.517,0.690,1.735,1.315,World,CabinetD06,30.7,62.6,0.409,0.226,0,0,None,None,0,0,0,0,0.4919,0.0529,0.249,0.000,0
38.61,Negin,AUIT_Multi,CBA,0.569,1.727,1.125,324.5,8.1,0.509,1.726,1.521,0.691,1.736,1.324,World,CabinetD06,27.9,67.6,0.400,0.234,0,0,None,None,0,0,0,0,0.3219,0.0783,0.268,0.000,0
38.71,Negin,AUIT_Multi,CBA,0.553,1.729,1.134,327.9,7.4,0.499,1.727,1.523,0.692,1.736,1.335,World,CabinetD06,25.1,67.1,0.393,0.244,0,0,None,None,0,0,0,0,0.1087,0.1171,0.270,0.000,0
38.81,Negin,AUIT_Multi,CBA,0.543,1.730,1.141,332.7,6.4,0.509,1.729,1.525,0.692,1.737,1.350,World,CabinetD06,23.0,63.2,0.385,0.256,0,0,None,None,1,0,0,0,0.1108,0.1490,0.253,0.000,0
38.90,Negin,AUIT_Multi,CBA,0.537,1.730,1.146,337.4,6.1,0.414,1.730,1.427,0.746,1.738,1.400,World,Quad,6.1,62.3,0.307,0.329,0,0,None,None,1,0,0,0,1.4067,0.7618,0.333,0.000,0
39.00,Negin,AUIT_Multi,CBA,0.533,1.730,1.147,341.1,5.6,0.303,1.730,1.396,0.758,1.738,1.469,World,CabinetD06,24.4,54.2,0.340,0.394,0,0,None,None,1,0,0,0,1.1871,0.7194,0.462,0.000,0
39.11,Negin,AUIT_Multi,CBA,0.530,1.731,1.145,344.0,5.1,0.277,1.731,1.421,0.679,1.734,1.625,World,CabinetD06,26.9,33.6,0.375,0.502,0,0,None,None,0,0,0,0,0.3238,1.5736,0.450,0.000,0
39.21,Negin,AUIT_Multi,CBA,0.529,1.730,1.142,346.0,4.6,0.279,1.731,1.436,0.664,1.733,1.605,World,CabinetD06,26.8,30.6,0.386,0.482,0,0,None,None,0,0,0,0,0.1494,0.2566,0.421,0.000,0
39.31,Negin,AUIT_Multi,CBA,0.529,1.730,1.138,347.4,4.3,0.283,1.730,1.446,0.649,1.732,1.588,World,CabinetD06,26.4,27.8,0.394,0.465,0,0,None,None,0,0,0,0,0.1177,0.2328,0.393,0.000,0
39.40,Negin,AUIT_Multi,CBA,0.529,1.728,1.134,348.5,4.1,0.286,1.730,1.454,0.634,1.730,1.571,World,CabinetD06,26.0,25.3,0.402,0.449,0,0,None,None,0,0,0,0,0.0877,0.2326,0.367,0.000,0
39.50,Negin,AUIT_Multi,CBA,0.531,1.728,1.130,349.4,4.1,0.289,1.728,1.459,0.618,1.729,1.555,World,CabinetD06,26.0,22.7,0.408,0.434,0,0,None,None,0,1,0,0,0.0601,0.2320,0.342,0.000,0
39.61,Negin,AUIT_Multi,CBA,0.533,1.728,1.126,350.2,4.0,0.292,1.728,1.465,0.600,1.728,1.536,World,CabinetD06,25.9,19.5,0.416,0.416,0,0,None,None,0,1,0,0,0.0607,0.2322,0.316,0.000,0
39.71,Negin,AUIT_Multi,CBA,0.534,1.728,1.123,350.4,3.5,0.295,1.728,1.468,0.584,1.727,1.520,World,CabinetD06,25.4,17.0,0.420,0.399,0,0,None,None,0,1,0,0,0.0409,0.2412,0.294,0.000,0
39.81,Negin,AUIT_Multi,CBA,0.536,1.729,1.122,350.2,3.4,0.296,1.729,1.467,0.566,1.726,1.503,World,CabinetD06,25.2,14.7,0.420,0.383,0,0,None,None,0,1,0,0,0.0196,0.2467,0.273,0.000,0
39.90,Negin,AUIT_Multi,CBA,0.536,1.729,1.122,350.4,3.3,0.297,1.729,1.467,0.549,1.725,1.487,World,CabinetD06,25.4,11.9,0.421,0.365,0,0,None,None,0,1,0,0,0.0066,0.2428,0.254,0.000,0
40.00,Negin,AUIT_Multi,CBA,0.537,1.729,1.122,350.8,3.6,0.297,1.729,1.471,0.533,1.724,1.470,World,CabinetD06,25.5,9.0,0.423,0.348,0,0,None,None,0,1,0,0,0.0360,0.2394,0.236,0.000,0
40.11,Negin,AUIT_Multi,CBA,0.536,1.728,1.123,351.0,3.8,0.298,1.728,1.474,0.649,1.727,1.609,World,CabinetD06,25.5,22.3,0.425,0.499,0,0,None,None,0,1,0,0,0.0317,1.6276,0.376,0.000,0
40.21,Negin,AUIT_Multi,CBA,0.536,1.728,1.123,351.3,3.8,0.298,1.728,1.476,0.683,1.728,1.646,World,CabinetD06,25.5,24.6,0.426,0.544,0,0,None,None,0,1,0,0,0.0210,0.5170,0.421,0.000,0
40.31,Negin,AUIT_Multi,CBA,0.537,1.727,1.123,353.0,3.9,0.298,1.728,1.483,0.693,1.728,1.650,World,CabinetD06,26.7,23.9,0.432,0.550,0,0,None,None,0,1,0,0,0.0758,0.1132,0.429,0.000,0
40.41,Negin,AUIT_Multi,CBA,0.542,1.727,1.122,358.1,3.8,0.304,1.727,1.516,0.722,1.727,1.652,World,CabinetD06,29.4,21.1,0.460,0.559,0,0,None,None,0,1,0,0,0.3435,0.2985,0.440,0.000,0
40.50,Negin,AUIT_Multi,CBA,0.545,1.727,1.121,2.4,3.7,0.340,1.727,1.527,0.775,1.727,1.654,World,Wall4m,29.4,21.2,0.455,0.580,0,0,None,None,0,1,0,0,0.3931,0.5388,0.452,0.000,0
40.60,Negin,AUIT_Multi,CBA,0.550,1.727,1.120,5.9,3.8,0.379,1.727,1.525,0.826,1.727,1.655,World,CabinetD05,29.0,21.7,0.439,0.602,0,0,None,None,0,1,0,0,0.3984,0.5281,0.465,0.000,0
40.71,Negin,AUIT_Multi,CBA,0.558,1.728,1.119,9.4,4.2,0.418,1.727,1.523,0.884,1.727,1.657,World,CabinetD05,28.8,22.2,0.428,0.629,0,0,None,None,0,1,0,0,0.3493,0.5190,0.485,0.000,0
40.81,Negin,AUIT_Multi,CBA,0.567,1.729,1.118,11.7,4.2,0.447,1.728,1.522,0.931,1.728,1.659,World,CabinetD05,28.5,22.5,0.422,0.652,0,0,None,None,0,1,0,0,0.3007,0.4828,0.502,0.000,0
40.91,Negin,AUIT_Multi,CBA,0.578,1.730,1.117,14.1,4.4,0.475,1.729,1.521,0.969,1.729,1.650,World,CabinetD05,28.8,22.5,0.418,0.661,0,0,None,None,0,1,0,0,0.2870,0.4084,0.511,0.000,0
41.00,Negin,AUIT_Multi,CBA,0.592,1.729,1.116,16.4,5.4,0.504,1.729,1.521,0.979,1.729,1.604,World,CabinetD05,29.1,22.6,0.414,0.623,0,0,None,None,0,1,0,0,0.3012,0.4863,0.482,0.000,0
41.11,Negin,AUIT_Multi,CBA,0.610,1.728,1.115,18.5,6.0,0.538,1.729,1.520,0.980,1.729,1.545,World,CabinetD05,29.2,22.9,0.411,0.567,0,0,None,None,0,1,0,0,0.3025,0.5250,0.443,0.000,0
41.21,Negin,AUIT_Multi,CBA,0.631,1.728,1.117,20.2,7.3,0.568,1.728,1.524,0.980,1.728,1.501,World,CabinetD05,29.8,23.3,0.412,0.519,0,0,None,None,0,1,0,0,0.3096,0.4600,0.413,0.000,0
41.31,Negin,AUIT_Multi,CBA,0.655,1.726,1.118,21.5,9.1,0.600,1.728,1.525,0.980,1.728,1.461,World,CabinetD05,30.6,23.8,0.411,0.472,0,0,None,None,0,1,0,0,0.3308,0.4129,0.386,0.000,0
41.41,Negin,AUIT_Multi,CBA,0.683,1.725,1.120,22.5,10.8,0.635,1.726,1.521,0.981,1.726,1.423,World,CabinetD05,31.2,24.4,0.404,0.425,0,0,None,None,0,1,0,0,0.3591,0.3854,0.360,0.000,0
41.50,Negin,AUIT_Multi,CBA,0.710,1.725,1.123,23.1,11.5,0.668,1.725,1.521,0.981,1.725,1.391,World,CabinetD05,31.1,24.9,0.400,0.381,0,0,None,None,0,1,0,0,0.3479,0.3293,0.339,0.000,0
41.61,Negin,AUIT_Multi,CBA,0.739,1.722,1.125,22.7,12.6,0.703,1.724,1.522,0.983,1.724,1.363,World,CabinetD05,30.5,26.2,0.399,0.341,0,0,None,None,0,0,0,0,0.3085,0.2545,0.322,0.000,0
41.71,Negin,AUIT_Multi,CBA,0.760,1.722,1.127,21.0,12.6,0.723,1.723,1.522,0.978,1.721,1.373,World,CabinetD05,29.1,23.9,0.397,0.329,0,0,None,None,0,1,0,0,0.2057,0.1155,0.296,0.000,0
41.81,Negin,AUIT_Multi,CBA,0.776,1.721,1.129,18.2,12.4,0.730,1.722,1.523,0.974,1.718,1.384,World,CabinetD05,27.7,22.8,0.396,0.322,0,0,None,None,0,1,0,0,0.0763,0.1260,0.281,0.000,0
41.90,Negin,AUIT_Multi,CBA,0.788,1.721,1.132,15.6,12.1,0.730,1.721,1.524,0.969,1.716,1.397,World,CabinetD05,26.8,21.7,0.396,0.321,0,0,None,None,0,1,0,0,0.0108,0.1419,0.271,0.000,0
42.00,Negin,AUIT_Multi,CBA,0.797,1.720,1.133,13.9,12.0,0.730,1.721,1.525,0.965,1.713,1.409,World,CabinetD05,26.5,20.4,0.397,0.323,0,0,None,None,0,1,0,0,0.0113,0.1411,0.262,0.000,0
42.11,Negin,AUIT_Multi,CBA,0.806,1.718,1.134,13.0,12.0,0.730,1.719,1.525,0.960,1.709,1.420,World,CabinetD05,26.7,18.4,0.399,0.326,0,0,None,None,0,1,0,0,0.0147,0.1137,0.253,0.000,0
42.21,Negin,AUIT_Multi,CBA,0.810,1.718,1.133,12.3,11.7,0.730,1.718,1.525,0.955,1.706,1.430,World,CabinetD05,26.5,16.6,0.401,0.331,0,0,None,None,0,1,0,0,0.0112,0.1150,0.245,0.000,0
42.31,Negin,AUIT_Multi,CBA,0.811,1.720,1.131,12.0,10.3,0.730,1.719,1.525,0.950,1.704,1.440,World,CabinetD05,25.6,14.3,0.403,0.339,0,0,None,None,0,1,0,0,0.0059,0.1174,0.237,0.000,0
42.40,Negin,AUIT_Multi,CBA,0.810,1.722,1.128,11.9,9.5,0.730,1.721,1.525,0.946,1.702,1.450,World,CabinetD05,25.0,12.5,0.404,0.350,0,0,None,None,1,1,0,0,0.0188,0.1172,0.229,0.000,0
42.50,Negin,AUIT_Multi,CBA,0.804,1.725,1.126,11.2,8.4,0.730,1.723,1.524,0.941,1.699,1.464,World,CabinetD05,23.2,11.5,0.405,0.365,0,0,None,None,1,1,0,0,0.0246,0.1502,0.221,0.000,0
42.61,Negin,AUIT_Multi,CBA,0.794,1.728,1.123,10.1,7.6,0.730,1.726,1.523,0.936,1.697,1.484,World,CabinetD05,20.4,11.7,0.405,0.389,0,0,None,None,1,1,0,0,0.0266,0.1902,0.212,0.000,0
42.71,Negin,AUIT_Multi,CBA,0.780,1.731,1.120,8.1,6.8,0.727,1.728,1.522,0.991,1.723,1.515,World,Quad,16.8,20.8,0.405,0.448,0,0,None,None,1,1,0,0,0.0409,0.6993,0.264,0.000,0
42.81,Negin,AUIT_Multi,CBA,0.761,1.734,1.118,4.3,5.3,0.677,1.731,1.525,0.999,1.730,1.531,World,Quad,16.7,26.1,0.415,0.476,0,0,None,None,1,0,0,0,0.5154,0.2000,0.322,0.000,0
42.90,Negin,AUIT_Multi,CBA,0.740,1.737,1.117,0.1,4.4,0.606,1.735,1.527,1.000,1.734,1.574,World,Quad,18.7,29.8,0.432,0.526,0,0,None,None,1,0,0,0,0.7367,0.4428,0.397,0.000,0
43.00,Negin,AUIT_Multi,CBA,0.719,1.739,1.114,356.0,3.5,0.544,1.737,1.526,0.975,1.737,1.638,World,CabinetD05,19.2,30.3,0.447,0.583,0,0,None,None,1,0,0,0,0.6306,0.7043,0.445,0.000,0
43.10,Negin,AUIT_Multi,CBA,0.697,1.741,1.112,352.0,2.8,0.482,1.739,1.527,0.917,1.739,1.649,World,Wall4m,19.5,30.4,0.467,0.580,0,0,None,None,1,0,0,0,0.6332,0.6103,0.451,0.000,0
43.21,Negin,AUIT_Multi,CBA,0.672,1.742,1.108,348.3,2.0,0.411,1.741,1.529,0.848,1.741,1.649,World,CabinetD06,20.2,29.8,0.495,0.569,0,0,None,None,1,0,0,0,0.6476,0.6238,0.453,0.000,0
43.31,Negin,AUIT_Multi,CBA,0.649,1.743,1.106,345.8,1.4,0.355,1.742,1.527,0.796,1.742,1.649,World,CabinetD06,20.7,29.3,0.514,0.563,0,0,None,None,1,0,0,0,0.5727,0.5356,0.457,0.000,0
43.40,Negin,AUIT_Multi,CBA,0.628,1.742,1.103,343.5,0.9,0.331,1.742,1.490,0.749,1.742,1.648,World,CabinetD06,21.0,29.0,0.488,0.559,0,0,None,None,1,0,0,0,0.4497,0.4854,0.446,0.000,0
43.50,Negin,AUIT_Multi,CBA,0.608,1.742,1.100,341.5,0.3,0.318,1.742,1.448,0.705,1.742,1.648,World,CabinetD06,21.2,28.6,0.453,0.557,0,0,None,None,1,0,0,0,0.4546,0.4481,0.436,0.000,0
43.61,Negin,AUIT_Multi,CBA,0.589,1.742,1.098,340.6,359.3,0.305,1.742,1.412,0.664,1.742,1.648,World,CabinetD06,22.7,27.2,0.424,0.555,0,0,None,None,1,0,0,0,0.3435,0.3706,0.429,0.000,0
43.71,Negin,AUIT_Multi,CBA,0.577,1.742,1.097,341.2,358.5,0.296,1.742,1.399,0.643,1.743,1.636,World,CabinetD06,24.2,25.9,0.412,0.543,0,0,None,None,1,0,0,0,0.1685,0.2472,0.421,0.000,0
43.81,Negin,AUIT_Multi,CBA,0.566,1.741,1.095,341.1,358.0,0.291,1.742,1.393,0.625,1.744,1.610,World,CabinetD06,24.0,25.4,0.405,0.518,0,0,None,None,1,0,0,0,0.0775,0.3247,0.398,0.000,0
43.90,Negin,AUIT_Multi,CBA,0.559,1.741,1.095,341.2,357.7,0.288,1.742,1.386,0.605,1.745,1.586,World,CabinetD06,24.2,24.3,0.397,0.493,0,0,None,None,1,1,0,0,0.0762,0.3172,0.375,0.000,0
44.00,Negin,AUIT_Multi,CBA,0.554,1.742,1.096,342.3,357.1,0.286,1.741,1.387,0.589,1.746,1.559,World,CabinetD06,25.1,22.1,0.396,0.464,0,0,None,None,0,1,0,0,0.0279,0.3261,0.348,0.000,0
44.11,Negin,AUIT_Multi,CBA,0.550,1.744,1.097,342.5,356.2,0.285,1.742,1.388,0.569,1.748,1.530,World,CabinetD06,25.1,20.3,0.393,0.433,0,0,None,None,0,1,0,0,0.0139,0.3161,0.317,0.000,0
44.21,Negin,AUIT_Multi,CBA,0.548,1.746,1.099,343.7,355.7,0.285,1.744,1.391,0.554,1.750,1.503,World,CabinetD06,26.1,17.5,0.393,0.404,0,0,None,None,0,1,0,0,0.0334,0.3214,0.291,0.000,0
44.31,Negin,AUIT_Multi,CBA,0.550,1.746,1.103,345.7,355.5,0.285,1.746,1.405,0.539,1.751,1.477,World,CabinetD06,27.3,13.2,0.402,0.374,0,0,None,None,0,1,0,0,0.1449,0.3066,0.265,0.000,0
44.40,Negin,AUIT_Multi,CBA,0.557,1.743,1.107,349.5,357.3,0.287,1.745,1.433,0.528,1.752,1.451,World,CabinetD06,29.2,5.7,0.424,0.346,0,0,None,None,0,1,0,0,0.2942,0.2910,0.242,0.000,0
44.50,Negin,AUIT_Multi,CBA,0.573,1.739,1.110,355.4,359.3,0.294,1.742,1.494,0.522,1.753,1.425,World,CabinetD06,31.3,4.9,0.474,0.320,0,0,None,None,0,1,0,0,0.6287,0.2713,0.238,0.000,0
44.61,Negin,AUIT_Multi,CBA,0.599,1.731,1.111,3.5,4.1,0.360,1.737,1.525,0.521,1.753,1.397,World,CabinetD05,33.9,20.7,0.477,0.297,0,0,None,None,0,1,0,0,0.6585,0.2599,0.206,1.000,0
44.71,Negin,AUIT_Multi,CBA,0.624,1.722,1.110,9.4,9.2,0.444,1.730,1.522,0.717,1.741,1.511,World,CabinetD05,34.4,12.3,0.450,0.412,0,0,None,None,0,1,0,0,0.8622,2.3428,0.274,0.000,0
44.81,Negin,AUIT_Multi,CBA,0.651,1.716,1.108,13.6,12.4,0.514,1.722,1.520,0.711,1.738,1.464,World,CabinetD05,34.3,16.4,0.434,0.362,0,0,None,None,0,1,0,0,0.7274,0.4828,0.205,0.000,0
44.90,Negin,AUIT_Multi,CBA,0.678,1.712,1.104,16.8,14.9,0.571,1.716,1.523,0.707,1.735,1.423,World,CabinetD05,34.3,22.2,0.432,0.321,0,0,None,None,0,1,0,0,0.5946,0.4312,0.169,0.692,0
45.00,Negin,AUIT_Multi,CBA,0.702,1.710,1.098,17.5,16.0,0.618,1.712,1.519,0.704,1.732,1.387,World,CabinetD05,32.7,26.5,0.429,0.290,0,0,None,None,0,0,0,0,0.4843,0.3660,0.158,1.000,0
45.11,Negin,AUIT_Multi,CBA,0.726,1.709,1.090,15.5,16.5,0.647,1.710,1.515,0.700,1.729,1.354,World,CabinetD05,30.5,29.4,0.432,0.266,0,0,None,None,0,0,0,0,0.2654,0.3062,0.171,1.000,0
45.21,Negin,AUIT_Multi,CBA,0.744,1.710,1.084,12.7,16.2,0.653,1.710,1.514,0.697,1.727,1.328,World,CabinetD05,29.2,30.7,0.439,0.249,0,0,None,None,0,0,0,0,0.0565,0.2690,0.192,1.000,0
45.31,Negin,AUIT_Multi,CBA,0.760,1.708,1.080,10.5,16.3,0.650,1.709,1.513,0.694,1.725,1.302,World,CabinetD05,29.4,33.6,0.447,0.233,0,0,None,None,0,0,0,0,0.0277,0.2669,0.216,1.000,0
45.40,Negin,AUIT_Multi,CBA,0.773,1.707,1.075,7.7,16.6,0.646,1.708,1.514,0.693,1.722,1.278,World,CabinetD05,28.9,35.4,0.457,0.219,0,0,None,None,0,0,0,0,0.0462,0.2480,0.241,1.000,0
45.50,Negin,AUIT_Multi,CBA,0.786,1.707,1.072,5.2,16.3,0.635,1.707,1.516,0.688,1.720,1.254,World,CabinetD05,28.8,38.6,0.469,0.207,0,0,None,None,0,0,0,0,0.1144,0.2593,0.268,1.000,0
45.61,Negin,AUIT_Multi,CBA,0.798,1.707,1.067,3.5,15.9,0.625,1.707,1.518,0.687,1.717,1.226,World,CabinetD05,28.9,42.4,0.483,0.194,0,0,None,None,0,0,0,0,0.0926,0.2525,0.298,1.000,0
45.71,Negin,AUIT_Multi,CBA,0.805,1.706,1.064,2.3,15.8,0.619,1.706,1.518,0.741,1.713,1.249,World,CabinetD05,28.9,27.5,0.491,0.196,0,0,None,None,0,0,0,0,0.0616,0.6150,0.295,1.000,0
45.81,Negin,AUIT_Multi,CBA,0.808,1.707,1.062,1.7,15.4,0.618,1.706,1.518,0.784,1.711,1.274,World,CabinetD05,28.4,18.3,0.494,0.214,0,0,None,None,0,1,0,0,0.0097,0.5076,0.295,1.000,0
45.90,Negin,AUIT_Multi,CBA,0.806,1.708,1.062,0.1,14.8,0.618,1.707,1.517,0.795,1.709,1.279,World,CabinetD05,26.5,15.2,0.493,0.218,0,0,None,None,0,1,0,0,0.0078,0.1211,0.296,1.000,0
46.00,Negin,AUIT_Multi,CBA,0.799,1.712,1.063,356.9,13.3,0.618,1.709,1.517,0.798,1.707,1.292,World,CabinetD05,22.6,12.4,0.489,0.229,0,0,None,None,1,1,0,0,0.0192,0.1349,0.288,0.000,0
46.11,Negin,AUIT_Multi,CBA,0.786,1.716,1.065,351.3,11.3,0.615,1.713,1.517,0.784,1.706,1.283,World,CabinetD05,16.2,11.8,0.483,0.218,0,0,None,None,1,1,0,0,0.0457,0.1527,0.288,0.612,0
46.21,Negin,AUIT_Multi,CBA,0.770,1.720,1.066,347.5,9.8,0.581,1.716,1.513,0.779,1.704,1.275,World,Quad,14.0,15.7,0.485,0.210,0,0,None,None,1,1,0,0,0.3562,0.0954,0.309,0.000,0
46.30,Negin,AUIT_Multi,CBA,0.754,1.726,1.066,344.8,7.3,0.501,1.721,1.515,0.789,1.703,1.268,World,Quad,15.6,24.8,0.515,0.206,0,0,None,None,1,1,0,0,0.8206,0.1258,0.379,0.000,0
46.40,Negin,AUIT_Multi,CBA,0.736,1.733,1.065,341.9,4.1,0.384,1.727,1.516,0.791,1.702,1.260,World,CabinetD06,20.2,33.9,0.572,0.204,0,0,None,None,1,0,0,0,1.2082,0.0848,0.481,0.000,0
46.51,Negin,AUIT_Multi,CBA,0.714,1.739,1.065,338.7,2.1,0.345,1.734,1.471,0.788,1.701,1.251,World,CabinetD06,21.0,43.5,0.549,0.204,0,0,None,None,1,0,0,0,0.5385,0.0853,0.496,0.000,0
46.61,Negin,AUIT_Multi,CBA,0.694,1.742,1.066,335.9,0.5,0.330,1.739,1.427,0.785,1.700,1.243,World,CabinetD06,21.1,52.3,0.513,0.204,0,0,None,None,1,0,0,0,0.4810,0.0905,0.493,0.000,0
46.71,Negin,AUIT_Multi,CBA,0.674,1.746,1.069,333.7,357.8,0.321,1.743,1.387,0.783,1.698,1.235,World,CabinetD06,21.9,61.1,0.475,0.205,0,0,None,None,1,0,0,0,0.4260,0.0794,0.488,0.000,0
46.80,Negin,AUIT_Multi,CBA,0.654,1.748,1.073,331.1,355.9,0.317,1.746,1.353,0.728,1.715,1.399,World,CabinetD06,21.8,42.8,0.438,0.336,0,0,None,None,1,0,0,0,0.3539,1.7845,0.415,0.000,0
46.90,Negin,AUIT_Multi,CBA,0.635,1.747,1.078,327.8,355.3,0.313,1.747,1.317,0.701,1.718,1.390,World,CabinetD06,21.6,45.3,0.401,0.321,0,0,None,None,1,0,0,0,0.3726,0.2899,0.396,0.000,0
47.01,Negin,AUIT_Multi,CBA,0.616,1.742,1.084,325.0,357.4,0.307,1.745,1.283,0.675,1.721,1.370,World,CabinetD06,22.3,47.0,0.368,0.293,0,0,None,None,1,0,0,0,0.3078,0.2998,0.378,0.000,0
47.11,Negin,AUIT_Multi,CBA,0.602,1.738,1.092,324.6,356.8,0.301,1.741,1.268,0.653,1.724,1.371,World,CabinetD06,24.4,46.3,0.349,0.283,0,0,None,None,1,0,0,0,0.1691,0.2200,0.367,0.000,0
47.21,Negin,AUIT_Multi,CBA,0.591,1.736,1.100,323.8,356.9,0.297,1.738,1.265,0.633,1.727,1.372,World,CabinetD06Door,24.5,45.3,0.337,0.276,0,0,None,None,1,0,0,0,0.0600,0.2152,0.352,0.000,0
47.31,Negin,AUIT_Multi,CBA,0.585,1.735,1.104,322.0,357.8,0.293,1.736,1.261,0.611,1.730,1.373,World,CabinetD06Door,23.8,43.8,0.332,0.270,0,0,None,None,1,0,0,0,0.0650,0.2225,0.338,0.000,0
47.40,Negin,AUIT_Multi,CBA,0.584,1.735,1.107,320.6,357.6,0.289,1.735,1.254,0.590,1.733,1.375,World,CabinetD06Door,24.2,40.8,0.330,0.268,0,0,None,None,1,0,0,0,0.0821,0.2181,0.325,0.000,0
