Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
68.70,Tarun,AUIT_Multi,BAC,1.190,1.522,0.762,29.8,20.5,1.125,1.512,1.122,2.116,1.526,1.414,World,KitchenOven07,43.4,32.1,0.366,1.133,0,0,None,None,0,0,0,0,0.2046,2.0836,1.033,0.000,0
68.81,Tarun,AUIT_Multi,BAC,1.241,1.516,0.779,29.9,21.6,1.147,1.502,1.134,2.183,1.521,1.452,World,KitchenOven07,47.6,32.4,0.368,1.157,0,0,None,None,0,0,0,0,0.2441,0.6918,1.084,0.000,0
68.91,Tarun,AUIT_Multi,BAC,1.280,1.507,0.795,28.6,23.0,1.164,1.493,1.137,2.222,1.515,1.477,World,KitchenOven07,50.3,34.1,0.362,1.163,0,0,None,None,0,0,0,0,0.1963,0.4823,1.112,0.000,0
69.01,Tarun,AUIT_Multi,BAC,1.311,1.496,0.812,28.7,25.9,1.180,1.483,1.140,2.249,1.505,1.508,World,KitchenOven07,53.9,35.5,0.354,1.168,0,0,None,None,0,0,0,0,0.1987,0.4376,1.131,0.000,0
69.10,Tarun,AUIT_Multi,BAC,1.328,1.488,0.827,29.9,27.1,1.196,1.474,1.143,2.282,1.496,1.518,World,KitchenOven07,55.9,36.0,0.343,1.179,0,0,None,None,0,0,0,0,0.1864,0.3699,1.150,0.000,0
69.20,Tarun,AUIT_Multi,BAC,1.334,1.484,0.838,30.4,27.0,1.209,1.465,1.146,2.309,1.488,1.517,World,KitchenOven07,55.4,36.1,0.332,1.188,0,0,None,None,0,0,0,0,0.1678,0.2825,1.161,0.000,0
69.31,Tarun,AUIT_Multi,BAC,1.334,1.479,0.846,30.1,26.8,1.291,1.470,1.187,2.320,1.483,1.523,World,KitchenOven07,43.8,36.4,0.344,1.196,0,0,None,None,0,0,0,0,0.8244,0.1208,1.082,0.000,0
69.41,Tarun,AUIT_Multi,BAC,1.330,1.478,0.849,29.1,26.8,1.353,1.477,1.212,2.044,1.431,1.442,World,KitchenOven07,36.2,31.3,0.364,0.929,0,0,None,None,0,0,0,0,0.6973,2.9966,0.730,0.000,0
69.51,Tarun,AUIT_Multi,BAC,1.326,1.480,0.851,27.0,26.2,1.357,1.478,1.212,1.729,1.382,1.336,World,KitchenOven07,33.6,21.1,0.362,0.638,0,0,None,None,0,1,0,0,0.0370,3.4601,0.404,0.000,0
69.60,Tarun,AUIT_Multi,BAC,1.328,1.482,0.854,25.1,25.5,1.357,1.480,1.212,1.751,1.430,1.326,World,KitchenOven07,32.1,26.4,0.359,0.636,0,0,None,None,0,0,0,0,0.0196,0.5593,0.413,0.000,0
69.70,Tarun,AUIT_Multi,BAC,1.334,1.479,0.861,23.6,25.6,1.356,1.481,1.213,1.808,1.474,1.341,World,KitchenOven07,32.3,32.3,0.354,0.675,0,0,None,None,0,0,0,0,0.0155,0.7555,0.470,0.000,0
69.81,Tarun,AUIT_Multi,BAC,1.349,1.474,0.870,22.1,26.1,1.349,1.478,1.215,1.810,1.477,1.343,World,KitchenOven07,34.3,34.0,0.346,0.660,0,0,None,None,0,0,0,0,0.0741,0.0396,0.479,0.000,0
69.91,Tarun,AUIT_Multi,BAC,1.366,1.466,0.879,21.6,26.8,1.348,1.473,1.217,1.821,1.473,1.343,World,KitchenOven07,36.7,35.1,0.339,0.650,0,0,None,None,0,0,0,0,0.0609,0.1182,0.489,0.000,0
70.01,Tarun,AUIT_Multi,BAC,1.382,1.456,0.888,21.5,28.4,1.351,1.465,1.220,1.851,1.465,1.345,World,KitchenOven07,39.3,37.2,0.334,0.656,0,0,None,None,0,0,0,0,0.0921,0.3250,0.515,0.000,0
70.10,Tarun,AUIT_Multi,BAC,1.393,1.449,0.896,20.9,29.2,1.361,1.456,1.222,1.859,1.456,1.345,World,KitchenOven07,39.5,38.3,0.328,0.647,0,0,None,None,0,0,0,0,0.1403,0.1246,0.513,0.000,0
70.20,Tarun,AUIT_Multi,BAC,1.402,1.444,0.903,20.7,29.1,1.370,1.449,1.225,1.857,1.449,1.345,World,KitchenOven07,39.1,38.0,0.323,0.634,0,0,None,None,0,0,0,0,0.1179,0.0759,0.501,0.000,0
70.31,Tarun,AUIT_Multi,BAC,1.409,1.440,0.912,19.8,28.6,1.378,1.444,1.227,1.851,1.444,1.345,World,KitchenOven07,38.0,38.0,0.316,0.619,0,0,None,None,0,0,0,0,0.0859,0.0675,0.488,0.000,0
70.41,Tarun,AUIT_Multi,BAC,1.414,1.436,0.920,18.9,27.9,1.380,1.440,1.229,1.837,1.440,1.345,World,KitchenOven07,37.4,37.7,0.311,0.599,0,0,None,None,0,0,0,0,0.0485,0.1575,0.471,0.000,0
70.51,Tarun,AUIT_Multi,BAC,1.418,1.431,0.930,18.4,26.6,1.381,1.435,1.231,1.822,1.435,1.345,World,KitchenOven07,36.8,36.7,0.304,0.579,0,0,None,None,0,0,0,0,0.0520,0.1587,0.455,0.000,0
70.60,Tarun,AUIT_Multi,BAC,1.422,1.419,0.944,16.6,24.2,1.382,1.429,1.234,1.805,1.429,1.345,World,KitchenOven07,35.3,36.4,0.293,0.554,0,0,None,None,0,0,0,0,0.0719,0.1885,0.437,0.000,0
70.70,Tarun,AUIT_Multi,BAC,1.425,1.403,0.961,15.4,23.0,1.379,1.417,1.239,1.775,1.417,1.345,World,KitchenOven07,35.4,36.0,0.282,0.520,0,0,None,None,0,0,0,0,0.1386,0.3289,0.410,0.000,0
70.81,Tarun,AUIT_Multi,BAC,1.427,1.384,0.977,14.7,23.0,1.377,1.398,1.245,1.751,1.398,1.349,World,KitchenOven07,35.8,35.5,0.273,0.494,0,0,None,None,0,0,0,0,0.1753,0.2767,0.388,0.000,0
70.91,Tarun,AUIT_Multi,BAC,1.429,1.368,0.988,14.7,24.4,1.385,1.384,1.259,1.769,1.368,1.446,World,KitchenOven07,36.3,32.3,0.275,0.571,0,0,None,None,0,0,0,0,0.2186,1.0658,0.428,0.000,0
71.01,Tarun,AUIT_Multi,BAC,1.430,1.357,0.996,14.9,24.8,1.398,1.372,1.277,1.710,1.328,1.492,World,KitchenOven07,34.7,26.0,0.283,0.571,0,0,None,None,0,0,0,0,0.2669,0.8697,0.381,0.000,0
71.10,Tarun,AUIT_Multi,BAC,1.428,1.349,1.003,14.5,25.9,1.412,1.361,1.296,1.640,1.289,1.529,World,KitchenOven07,33.0,21.1,0.293,0.570,0,0,None,None,0,1,0,0,0.2632,0.9160,0.334,0.000,0
71.20,Tarun,AUIT_Multi,BAC,1.429,1.348,1.005,15.3,26.6,1.425,1.350,1.313,1.975,1.336,1.936,World,KitchenOven07,31.1,29.8,0.309,1.080,0,0,None,None,0,0,0,0,0.2513,5.4465,0.831,0.000,0
71.31,Tarun,AUIT_Multi,BAC,1.426,1.357,1.000,16.8,26.0,1.439,1.340,1.332,1.939,1.349,1.855,World,KitchenOven07,26.9,29.0,0.333,0.997,0,0,None,None,0,0,0,0,0.2341,0.8057,0.723,0.000,0
71.41,Tarun,AUIT_Multi,BAC,1.422,1.367,0.991,18.8,25.3,1.451,1.331,1.348,1.844,1.358,1.665,World,KitchenOven07,23.7,27.8,0.360,0.795,0,0,None,None,1,0,0,0,0.2235,2.1898,0.505,0.000,0
71.51,Tarun,AUIT_Multi,BAC,1.412,1.378,0.977,20.2,24.4,1.462,1.323,1.364,1.739,1.368,1.469,World,KitchenOven07,20.3,26.8,0.394,0.591,0,0,None,None,1,0,0,0,0.2180,2.2867,0.300,0.000,0
71.60,Tarun,AUIT_Multi,BAC,1.396,1.391,0.958,21.9,23.3,1.472,1.315,1.380,1.691,1.380,1.372,World,KitchenOven07,17.3,25.7,0.436,0.509,0,0,None,None,1,0,0,0,0.2100,1.1159,0.228,0.000,0
71.70,Tarun,AUIT_Multi,BAC,1.374,1.405,0.932,23.9,21.8,1.482,1.307,1.396,1.694,1.393,1.351,World,KitchenOven07,14.5,24.3,0.486,0.527,0,0,None,None,1,1,0,0,0.2053,0.2591,0.233,0.000,0
71.81,Tarun,AUIT_Multi,BAC,1.341,1.421,0.893,26.6,19.5,1.492,1.298,1.413,1.713,1.408,1.344,World,Quad,12.0,22.2,0.556,0.585,0,0,None,None,1,1,0,0,0.2004,0.2255,0.256,0.000,0
71.91,Tarun,AUIT_Multi,BAC,1.301,1.437,0.850,29.0,16.5,1.425,1.386,1.247,1.746,1.423,1.343,World,Quad,14.8,19.9,0.418,0.664,0,0,None,None,1,1,0,0,2.0605,0.3734,0.338,0.000,0
72.01,Tarun,AUIT_Multi,BAC,1.253,1.456,0.801,31.1,13.6,1.389,1.434,1.208,1.780,1.439,1.342,World,Wall4m,16.5,17.9,0.429,0.755,0,0,None,None,1,1,0,0,0.7356,0.3917,0.414,0.000,0
72.10,Tarun,AUIT_Multi,BAC,1.199,1.476,0.749,32.9,9.6,1.366,1.457,1.198,1.822,1.458,1.341,World,Quad,14.4,15.9,0.480,0.861,0,0,None,None,1,1,0,1,0.3498,0.4751,0.478,0.000,0
72.20,Tarun,AUIT_Multi,BAC,1.144,1.501,0.698,32.7,5.5,1.332,1.479,1.185,1.844,1.479,1.339,World,Quad,11.9,15.4,0.522,0.950,0,0,None,None,1,1,0,1,0.4383,0.3111,0.534,0.000,0
72.31,Tarun,AUIT_Multi,BAC,1.094,1.524,0.645,32.8,5.5,1.285,1.506,1.164,1.845,1.506,1.335,World,Quad,13.1,15.2,0.553,1.020,0,0,None,None,1,1,0,1,0.5199,0.2417,0.585,0.000,0
72.41,Tarun,AUIT_Multi,BAC,1.065,1.540,0.604,33.4,6.7,1.252,1.525,1.130,1.861,1.525,1.333,World,Quad,14.8,15.3,0.559,1.080,0,0,None,None,1,1,0,1,0.5292,0.2603,0.642,0.000,0
72.51,Tarun,AUIT_Multi,BAC,1.047,1.549,0.568,33.9,9.2,1.235,1.540,1.110,1.910,1.540,1.349,World,Quad,16.9,16.4,0.574,1.164,0,0,None,None,1,1,0,1,0.3107,0.5460,0.716,0.000,0
72.60,Tarun,AUIT_Multi,BAC,1.040,1.556,0.535,34.6,10.7,1.229,1.549,1.098,1.946,1.549,1.342,World,Quad,18.9,17.1,0.594,1.214,0,0,None,None,1,1,0,1,0.1674,0.3946,0.757,0.000,0
72.70,Tarun,AUIT_Multi,BAC,1.039,1.559,0.503,35.3,12.5,1.225,1.556,1.086,1.973,1.556,1.284,World,Wall4m,21.3,19.1,0.611,1.217,0,0,None,None,1,1,0,1,0.1506,0.6549,0.774,0.000,0
72.81,Tarun,AUIT_Multi,BAC,1.048,1.557,0.470,35.4,14.3,1.221,1.558,1.072,2.005,1.558,1.210,World,KitchenOven07,24.0,22.0,0.626,1.210,0,0,None,None,1,1,0,1,0.1299,0.7263,0.796,0.000,0
72.91,Tarun,AUIT_Multi,BAC,1.066,1.557,0.447,34.8,13.7,1.218,1.557,1.062,2.031,1.557,1.161,World,KitchenOven07,24.9,23.0,0.633,1.200,0,0,None,None,1,1,0,1,0.1123,0.5758,0.819,0.000,0
73.01,Tarun,AUIT_Multi,BAC,1.088,1.556,0.427,34.5,13.5,1.216,1.556,1.053,2.064,1.556,1.116,World,KitchenOven07,26.5,24.2,0.638,1.194,0,0,None,None,0,1,0,1,0.0930,0.5759,0.851,0.000,0
73.10,Tarun,AUIT_Multi,BAC,1.107,1.556,0.408,35.3,14.0,1.214,1.556,1.045,2.109,1.556,1.060,World,KitchenOven07,29.1,25.6,0.646,1.195,0,0,None,None,0,0,0,0,0.0767,0.7390,0.895,0.000,0
73.20,Tarun,AUIT_Multi,BAC,1.114,1.558,0.387,37.2,13.9,1.233,1.556,1.050,2.151,1.556,0.996,World,KitchenOven07,30.1,26.1,0.673,1.203,0,0,None,None,0,0,0,0,0.2001,0.7877,0.919,0.000,0
73.31,Tarun,AUIT_Multi,BAC,1.107,1.564,0.364,36.8,12.6,1.254,1.559,1.051,2.171,1.559,0.946,World,Wall4m,27.4,27.4,0.703,1.213,0,0,None,None,0,0,0,0,0.1900,0.4828,0.923,0.000,0
73.41,Tarun,AUIT_Multi,BAC,1.093,1.568,0.348,35.7,11.5,1.242,1.564,1.036,2.158,1.564,0.937,World,Wall4m,25.9,27.6,0.704,1.217,0,0,None,None,0,0,0,0,0.2056,0.1695,0.922,0.000,0
73.51,Tarun,AUIT_Multi,BAC,1.075,1.572,0.338,36.1,10.3,1.221,1.569,1.024,2.139,1.569,0.931,World,Wall4m,26.0,26.6,0.701,1.218,0,0,None,None,0,0,0,0,0.2463,0.2092,0.922,0.000,0
73.60,Tarun,AUIT_Multi,BAC,1.054,1.575,0.334,37.0,9.2,1.214,1.572,1.021,2.121,1.572,0.921,World,Wall4m,25.4,25.7,0.706,1.218,0,0,None,None,0,0,0,0,0.0882,0.2131,0.912,0.000,0
73.70,Tarun,AUIT_Multi,BAC,1.031,1.575,0.336,38.1,9.2,1.210,1.574,1.020,2.104,1.574,0.912,World,Wall4m,25.1,25.3,0.708,1.217,0,0,None,None,0,0,0,0,0.0442,0.2063,0.900,0.000,0
73.81,Tarun,AUIT_Multi,BAC,1.004,1.578,0.343,38.4,9.2,1.202,1.576,1.019,2.085,1.576,0.902,World,Wall4m,23.8,25.8,0.704,1.217,0,0,None,None,1,0,0,0,0.0820,0.1955,0.891,0.000,0
73.91,Tarun,AUIT_Multi,BAC,0.981,1.579,0.351,37.7,8.7,1.165,1.578,1.012,2.067,1.578,0.895,World,Wall4m,23.7,27.0,0.687,1.215,0,0,None,None,1,0,0,0,0.3850,0.1898,0.910,0.000,0
74.01,Tarun,AUIT_Multi,BAC,0.964,1.581,0.356,38.4,8.1,1.131,1.579,1.010,2.046,1.579,0.900,World,Wall4m,25.2,26.1,0.676,1.212,0,0,None,None,0,0,0,0,0.3485,0.2246,0.922,0.000,0
74.10,Tarun,AUIT_Multi,BAC,0.951,1.583,0.358,40.2,6.9,1.125,1.581,1.012,2.037,1.581,0.889,World,Wall4m,26.1,24.6,0.677,1.210,0,0,None,None,0,1,0,1,0.0670,0.1463,0.921,0.000,0
74.20,Tarun,AUIT_Multi,BAC,0.941,1.588,0.358,42.8,4.3,1.134,1.584,1.014,2.042,1.584,0.855,World,CabinetDCorner02,26.7,23.3,0.684,1.208,0,0,None,None,0,1,0,1,0.0966,0.3616,0.923,0.000,0
74.31,Tarun,AUIT_Multi,BAC,0.934,1.593,0.358,45.3,2.4,1.160,1.589,1.020,2.055,1.589,0.800,World,Wall4m,26.5,23.3,0.700,1.205,0,0,None,None,0,1,0,1,0.2516,0.5122,0.922,0.000,0
74.41,Tarun,AUIT_Multi,BAC,0.929,1.596,0.359,46.4,1.2,1.180,1.593,1.025,2.063,1.593,0.764,World,Wall4m,25.8,24.0,0.712,1.204,0,0,None,None,0,1,0,1,0.2083,0.3794,0.921,0.000,0
74.51,Tarun,AUIT_Multi,BAC,0.926,1.599,0.359,47.1,359.9,1.192,1.596,1.029,1.918,1.594,0.768,World,Wall4m,25.4,20.5,0.720,1.073,0,0,None,None,0,1,0,1,0.1348,1.4952,0.771,0.000,0
74.60,Tarun,AUIT_Multi,BAC,0.924,1.599,0.361,47.1,359.8,1.196,1.598,1.030,1.674,1.594,0.794,World,Wall4m,25.0,12.9,0.722,0.866,0,0,None,None,1,1,0,1,0.0492,2.5217,0.533,0.000,0
74.70,Tarun,AUIT_Multi,BAC,0.925,1.600,0.362,47.2,359.2,1.197,1.599,1.030,1.431,1.594,0.819,World,Wall4m,25.1,1.5,0.721,0.682,0,0,None,None,0,1,0,0,0.0130,2.5097,0.315,0.000,0
74.81,Tarun,AUIT_Multi,BAC,0.927,1.601,0.364,47.1,358.9,1.199,1.600,1.031,1.975,1.600,0.742,World,Wall4m,25.0,23.1,0.721,1.114,0,0,None,None,1,1,0,1,0.0256,4.9436,0.828,0.000,0
74.91,Tarun,AUIT_Multi,BAC,0.929,1.601,0.366,46.7,359.0,1.199,1.601,1.032,2.056,1.601,0.738,World,Wall4m,24.6,25.1,0.719,1.187,0,0,None,None,1,0,0,0,0.0046,0.8345,0.906,0.000,0
75.01,Tarun,AUIT_Multi,BAC,0.932,1.599,0.367,46.0,0.3,1.191,1.600,1.029,2.066,1.600,0.747,World,Wall4m,24.5,25.5,0.711,1.196,0,0,None,None,1,0,0,0,0.0844,0.1398,0.919,0.000,0
75.10,Tarun,AUIT_Multi,BAC,0.934,1.599,0.367,46.3,359.8,1.187,1.599,1.028,2.067,1.599,0.755,World,Wall4m,25.3,24.8,0.708,1.198,0,0,None,None,0,1,0,1,0.0401,0.0870,0.921,0.000,0
75.20,Tarun,AUIT_Multi,BAC,0.935,1.600,0.367,46.2,359.4,1.191,1.600,1.030,2.070,1.600,0.753,World,Wall4m,25.1,25.0,0.711,1.199,0,0,None,None,0,1,0,1,0.0437,0.0361,0.921,0.000,0
75.31,Tarun,AUIT_Multi,BAC,0.936,1.601,0.368,46.1,359.3,1.192,1.600,1.030,2.071,1.600,0.755,World,Wall4m,25.0,25.0,0.710,1.199,0,0,None,None,0,0,0,0,0.0082,0.0165,0.921,0.000,0
75.41,Tarun,AUIT_Multi,BAC,0.936,1.601,0.366,46.2,359.1,1.192,1.601,1.030,2.072,1.601,0.755,World,Wall4m,25.1,24.9,0.711,1.200,0,0,None,None,0,1,0,1,0.0071,0.0078,0.921,0.000,0
75.51,Tarun,AUIT_Multi,BAC,0.937,1.602,0.364,46.6,358.9,1.195,1.601,1.031,2.073,1.601,0.751,World,Wall4m,25.4,24.6,0.715,1.200,0,0,None,None,0,1,0,1,0.0317,0.0413,0.921,0.000,0
75.60,Tarun,AUIT_Multi,BAC,0.936,1.603,0.362,47.2,358.4,1.202,1.602,1.033,2.076,1.602,0.741,World,Wall4m,25.6,24.5,0.722,1.201,0,0,None,None,0,1,0,1,0.0783,0.1064,0.921,0.000,0
75.70,Tarun,AUIT_Multi,BAC,0.936,1.605,0.360,47.8,357.4,1.213,1.603,1.037,2.079,1.603,0.728,World,Wall4m,25.7,24.5,0.731,1.201,0,0,None,None,0,1,0,1,0.1119,0.1469,0.920,0.000,0
75.81,Tarun,AUIT_Multi,BAC,0.934,1.611,0.355,49.3,353.5,1.230,1.607,1.044,2.084,1.607,0.705,World,Wall4m,26.9,24.7,0.750,1.202,0,0,None,None,0,1,0,1,0.1720,0.2125,0.919,0.000,0
75.91,Tarun,AUIT_Multi,BAC,0.932,1.612,0.353,50.0,353.2,1.249,1.611,1.053,2.089,1.611,0.680,World,Wall4m,26.5,25.1,0.768,1.202,0,0,None,None,0,0,0,0,0.2228,0.2668,0.919,0.000,0
76.01,Tarun,AUIT_Multi,BAC,0.931,1.611,0.353,50.0,353.7,1.258,1.611,1.056,2.090,1.611,0.666,World,Wall4m,25.8,25.6,0.776,1.201,0,0,None,None,0,0,0,0,0.0959,0.1362,0.919,0.000,0
76.10,Tarun,AUIT_Multi,BAC,0.928,1.611,0.353,49.7,353.6,1.256,1.611,1.053,2.089,1.611,0.665,World,Wall4m,25.4,26.0,0.774,1.202,0,0,None,None,0,0,0,0,0.0335,0.0241,0.919,0.000,0
76.20,Tarun,AUIT_Multi,BAC,0.926,1.611,0.352,49.2,353.6,1.247,1.611,1.048,2.085,1.611,0.671,World,Wall4m,25.3,26.1,0.766,1.202,0,0,None,None,0,0,0,0,0.1112,0.0719,0.919,0.000,0
76.31,Tarun,AUIT_Multi,BAC,0.925,1.610,0.351,49.0,353.6,1.237,1.611,1.043,2.081,1.611,0.677,World,Wall4m,25.5,25.9,0.760,1.201,0,0,None,None,0,0,0,0,0.0958,0.0731,0.919,0.000,0
76.41,Tarun,AUIT_Multi,BAC,0.924,1.610,0.349,49.1,353.6,1.234,1.610,1.042,2.079,1.610,0.679,World,Wall4m,25.7,25.7,0.759,1.201,0,0,None,None,0,0,0,0,0.0403,0.0298,0.919,0.000,0
76.51,Tarun,AUIT_Multi,BAC,0.923,1.610,0.347,49.0,353.6,1.233,1.610,1.041,2.077,1.610,0.679,World,Wall4m,25.7,25.8,0.759,1.201,0,0,None,None,0,0,0,0,0.0146,0.0133,0.919,0.000,0
76.60,Tarun,AUIT_Multi,BAC,0.922,1.611,0.346,49.0,353.5,1.231,1.610,1.039,2.076,1.610,0.679,World,Wall4m,25.8,25.7,0.759,1.201,0,0,None,None,0,0,0,0,0.0234,0.0125,0.919,0.000,0
76.70,Tarun,AUIT_Multi,BAC,0.922,1.611,0.346,49.1,353.5,1.231,1.611,1.040,2.076,1.611,0.677,World,Wall4m,25.9,25.7,0.760,1.200,0,0,None,None,0,0,0,0,0.0044,0.0181,0.919,0.000,0
76.81,Tarun,AUIT_Multi,BAC,0.922,1.610,0.346,49.6,353.6,1.235,1.611,1.042,2.077,1.611,0.672,World,Wall4m,26.1,25.4,0.763,1.200,0,0,None,None,0,0,0,0,0.0443,0.0461,0.919,0.000,0
76.91,Tarun,AUIT_Multi,BAC,0.921,1.610,0.348,49.6,353.6,1.240,1.610,1.045,2.078,1.610,0.667,World,Wall4m,25.8,25.7,0.767,1.200,0,0,None,None,0,0,0,0,0.0579,0.0575,0.919,0.000,0
77.01,Tarun,AUIT_Multi,BAC,0.920,1.609,0.350,49.6,354.0,1.240,1.610,1.044,2.078,1.610,0.666,World,Wall4m,25.5,25.8,0.764,1.200,0,0,None,None,0,0,0,0,0.0067,0.0051,0.919,0.000,0
77.10,Tarun,AUIT_Multi,BAC,0.920,1.608,0.352,49.9,354.3,1.240,1.609,1.045,2.078,1.609,0.667,World,Wall4m,25.8,25.5,0.763,1.200,0,0,None,None,0,0,0,0,0.0135,0.0106,0.919,0.000,0
77.20,Tarun,AUIT_Multi,BAC,0.920,1.607,0.356,49.9,355.0,1.243,1.608,1.048,2.079,1.608,0.665,World,Wall4m,25.4,25.5,0.764,1.199,0,0,None,None,0,0,0,0,0.0411,0.0227,0.919,0.000,0
77.31,Tarun,AUIT_Multi,BAC,0.920,1.606,0.358,50.1,355.3,1.242,1.607,1.048,2.079,1.607,0.668,World,Wall4m,25.5,25.4,0.762,1.200,0,0,None,None,0,0,0,0,0.0147,0.0246,0.919,0.000,0
77.41,Tarun,AUIT_Multi,BAC,0.919,1.605,0.358,50.5,355.6,1.245,1.606,1.051,2.080,1.606,0.665,World,Wall4m,25.6,25.1,0.766,1.200,0,0,None,None,0,0,0,0,0.0472,0.0273,0.919,0.000,0
77.51,Tarun,AUIT_Multi,BAC,0.918,1.605,0.358,50.9,355.4,1.251,1.605,1.055,2.081,1.605,0.659,World,Wall4m,25.7,25.0,0.773,1.201,0,0,None,None,0,1,0,1,0.0751,0.0699,0.919,0.000,0
77.60,Tarun,AUIT_Multi,BAC,0.916,1.605,0.357,51.6,355.3,1.261,1.605,1.061,2.082,1.605,0.648,World,Wall4m,25.9,24.8,0.784,1.202,0,0,None,None,0,1,0,1,0.1111,0.1117,0.919,0.000,0
77.70,Tarun,AUIT_Multi,BAC,0.913,1.605,0.357,52.4,355.1,1.274,1.605,1.069,2.083,1.605,0.633,World,Wall4m,26.0,24.8,0.799,1.203,0,0,None,None,0,1,0,1,0.1616,0.1522,0.920,0.000,0
77.81,Tarun,AUIT_Multi,BAC,0.909,1.604,0.358,53.3,355.3,1.291,1.605,1.083,2.084,1.605,0.615,World,Wall4m,25.9,24.8,0.819,1.203,0,0,None,None,0,1,0,1,0.1991,0.1674,0.920,0.000,0
77.91,Tarun,AUIT_Multi,BAC,0.905,1.604,0.361,54.4,355.3,1.303,1.604,1.087,2.084,1.604,0.598,World,Wall4m,26.0,24.7,0.829,1.203,0,0,None,None,0,1,0,1,0.1336,0.1671,0.921,0.000,0
78.01,Tarun,AUIT_Multi,BAC,0.901,1.603,0.363,55.5,355.6,1.316,1.603,1.088,2.084,1.603,0.579,World,Wall4m,26.0,24.5,0.836,1.203,0,0,None,None,0,1,0,1,0.1306,0.1933,0.921,0.000,0
78.11,Tarun,AUIT_Multi,BAC,0.897,1.601,0.366,56.5,356.0,1.330,1.602,1.090,2.084,1.602,0.559,World,Wall4m,25.8,24.6,0.843,1.203,0,0,None,None,0,1,0,1,0.1315,0.1871,0.922,0.000,0
78.20,Tarun,AUIT_Multi,BAC,0.892,1.600,0.369,57.1,356.3,1.339,1.601,1.091,2.083,1.601,0.545,World,Wall4m,25.5,24.8,0.849,1.204,0,0,None,None,0,1,0,1,0.1072,0.1638,0.922,0.000,0
78.31,Tarun,AUIT_Multi,BAC,0.887,1.599,0.371,58.0,356.4,1.348,1.600,1.092,2.080,1.600,0.531,World,Wall4m,25.6,24.7,0.855,1.204,0,0,None,None,0,1,0,1,0.0755,0.1330,0.923,0.000,0
78.41,Tarun,AUIT_Multi,BAC,0.883,1.599,0.373,58.7,356.5,1.356,1.599,1.093,2.078,1.599,0.517,World,Wall4m,25.6,24.7,0.862,1.204,0,0,None,None,0,1,0,1,0.0844,0.1423,0.924,0.000,0
78.51,Tarun,AUIT_Multi,BAC,0.878,1.599,0.373,59.1,356.4,1.363,1.599,1.094,2.075,1.599,0.504,World,Wall4m,25.4,24.9,0.868,1.204,0,0,None,None,0,1,0,1,0.0753,0.1343,0.924,0.000,0
78.60,Tarun,AUIT_Multi,BAC,0.874,1.599,0.373,59.4,356.2,1.366,1.599,1.094,2.071,1.599,0.496,World,Wall4m,25.3,25.0,0.873,1.204,0,0,None,None,0,1,0,1,0.0328,0.0919,0.925,0.000,0
78.70,Tarun,AUIT_Multi,BAC,0.870,1.599,0.372,59.7,356.0,1.368,1.599,1.094,2.068,1.599,0.489,World,Wall4m,25.4,25.0,0.878,1.204,0,0,None,None,0,0,0,0,0.0200,0.0833,0.925,0.000,0
78.81,Tarun,AUIT_Multi,BAC,0.866,1.600,0.371,59.8,355.8,1.369,1.599,1.094,2.064,1.599,0.482,World,Wall4m,25.3,25.2,0.881,1.203,0,0,None,None,0,0,0,0,0.0113,0.0713,0.925,0.000,0
78.91,Tarun,AUIT_Multi,BAC,0.863,1.599,0.370,59.8,356.1,1.369,1.599,1.094,2.060,1.599,0.481,World,Wall4m,25.1,25.2,0.883,1.203,0,0,None,None,0,0,0,0,0.0074,0.0383,0.924,0.000,0
79.01,Tarun,AUIT_Multi,BAC,0.861,1.598,0.370,59.7,356.5,1.367,1.599,1.093,2.058,1.599,0.480,World,Wall4m,25.0,25.3,0.882,1.201,0,0,None,None,1,0,1,0,0.0186,0.0277,0.924,0.000,0
79.10,Tarun,AUIT_Multi,BAC,0.862,1.597,0.372,59.3,357.2,1.361,1.598,1.093,2.056,1.598,0.483,World,Wall4m,24.8,25.5,0.878,1.200,0,0,None,None,1,0,1,0,0.0606,0.0354,0.925,0.000,0
79.20,Tarun,AUIT_Multi,BAC,0.864,1.597,0.374,58.1,358.1,1.351,1.597,1.094,2.056,1.597,0.495,World,Wall4m,24.0,26.2,0.869,1.198,0,0,None,None,1,0,1,0,0.0994,0.1145,0.925,0.000,0
79.31,Tarun,AUIT_Multi,BAC,0.869,1.593,0.373,55.2,0.0,1.321,1.596,1.092,2.054,1.596,0.532,World,Wall4m,23.0,27.2,0.850,1.196,0,0,None,None,1,0,1,0,0.2696,0.3418,0.922,0.000,0
79.42,Tarun,AUIT_Multi,BAC,0.877,1.589,0.368,51.7,2.8,1.264,1.593,1.061,2.050,1.593,0.587,World,Wall4m,22.7,27.9,0.793,1.194,0,0,None,None,1,0,0,0,0.6075,0.5061,0.918,0.000,0
