Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
70.20,Sindhu,Static,CAB,0.679,1.544,0.993,23.2,15.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.4,NaN,13.139,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.31,Sindhu,Static,CAB,0.677,1.544,0.996,22.4,15.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,37.7,NaN,13.135,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.41,Sindhu,Static,CAB,0.677,1.545,0.998,22.9,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.1,NaN,13.133,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.51,Sindhu,Static,CAB,0.678,1.545,0.999,24.9,15.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,39.9,NaN,13.133,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.60,Sindhu,Static,CAB,0.682,1.546,0.998,29.0,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,43.4,NaN,13.135,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.70,Sindhu,Static,CAB,0.688,1.546,0.997,35.9,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,49.7,NaN,13.137,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.81,Sindhu,Static,CAB,0.696,1.547,0.994,46.7,12.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,60.1,NaN,13.142,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.91,Sindhu,Static,CAB,0.704,1.548,0.989,59.6,12.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,72.6,NaN,13.149,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.01,Sindhu,Static,CAB,0.711,1.549,0.983,71.8,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,84.5,NaN,13.156,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.10,Sindhu,Static,CAB,0.716,1.550,0.976,82.3,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,94.9,NaN,13.164,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.20,Sindhu,Static,CAB,0.719,1.547,0.968,91.5,13.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.172,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.31,Sindhu,Static,CAB,0.722,1.545,0.965,98.2,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.0,NaN,13.175,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.41,Sindhu,Static,CAB,0.726,1.542,0.969,99.5,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.1,NaN,13.173,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.51,Sindhu,Static,CAB,0.731,1.540,0.978,95.8,18.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,107.5,NaN,13.165,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.60,Sindhu,Static,CAB,0.736,1.536,0.994,86.9,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.8,NaN,13.151,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.70,Sindhu,Static,CAB,0.739,1.534,1.015,73.3,23.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,86.2,NaN,13.131,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.81,Sindhu,Static,CAB,0.737,1.531,1.033,59.8,25.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,74.1,NaN,13.113,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
71.91,Sindhu,Static,CAB,0.736,1.530,1.040,52.0,26.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,67.4,NaN,13.105,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.01,Sindhu,Static,CAB,0.737,1.530,1.041,47.7,27.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.0,NaN,13.104,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.11,Sindhu,Static,CAB,0.740,1.531,1.039,45.4,27.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,62.0,NaN,13.108,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.20,Sindhu,Static,CAB,0.745,1.531,1.038,44.3,27.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,61.1,NaN,13.110,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.31,Sindhu,Static,CAB,0.749,1.530,1.037,43.9,28.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,60.9,NaN,13.112,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.41,Sindhu,Static,CAB,0.752,1.531,1.035,44.8,27.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,61.5,NaN,13.114,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.51,Sindhu,Static,CAB,0.756,1.530,1.032,46.5,28.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,63.1,NaN,13.118,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.61,Sindhu,Static,CAB,0.759,1.530,1.030,48.2,28.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,64.5,NaN,13.121,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.70,Sindhu,Static,CAB,0.760,1.529,1.028,48.4,28.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,64.7,NaN,13.122,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.80,Sindhu,Static,CAB,0.759,1.530,1.029,47.0,27.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,63.4,NaN,13.121,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
72.91,Sindhu,Static,CAB,0.755,1.532,1.031,44.8,26.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,61.2,NaN,13.119,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.01,Sindhu,Static,CAB,0.750,1.533,1.032,42.2,26.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,58.9,NaN,13.117,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.11,Sindhu,Static,CAB,0.747,1.532,1.033,41.7,26.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,58.5,NaN,13.115,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.20,Sindhu,Static,CAB,0.746,1.532,1.033,42.9,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,59.7,NaN,13.115,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.31,Sindhu,Static,CAB,0.748,1.530,1.028,46.6,27.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,63.0,NaN,13.120,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.41,Sindhu,Static,CAB,0.753,1.528,1.024,50.3,28.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,66.4,NaN,13.125,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.51,Sindhu,Static,CAB,0.761,1.526,1.021,53.8,29.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,69.5,NaN,13.130,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.60,Sindhu,Static,CAB,0.777,1.525,1.019,56.6,29.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,72.1,NaN,13.135,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.70,Sindhu,Static,CAB,0.801,1.524,1.020,58.4,30.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,73.8,NaN,13.140,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.80,Sindhu,Static,CAB,0.832,1.523,1.025,56.9,31.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,72.8,NaN,13.141,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
73.91,Sindhu,Static,CAB,0.876,1.516,1.036,51.9,32.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,69.0,NaN,13.141,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.01,Sindhu,Static,CAB,0.928,1.499,1.054,46.6,33.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,65.4,NaN,13.136,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.10,Sindhu,Static,CAB,0.982,1.469,1.070,44.3,37.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,64.9,NaN,13.133,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.20,Sindhu,Static,CAB,1.027,1.428,1.084,42.9,41.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,65.6,NaN,13.130,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.30,Sindhu,Static,CAB,1.061,1.393,1.093,44.4,46.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,68.8,NaN,13.129,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.41,Sindhu,Static,CAB,1.086,1.366,1.112,42.9,47.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,68.6,NaN,13.117,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.51,Sindhu,Static,CAB,1.098,1.351,1.132,40.4,47.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,67.2,NaN,13.101,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.60,Sindhu,Static,CAB,1.101,1.347,1.148,37.9,47.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,65.7,NaN,13.087,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.70,Sindhu,Static,CAB,1.098,1.350,1.156,36.7,45.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,64.0,NaN,13.078,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.80,Sindhu,Static,CAB,1.092,1.358,1.158,37.2,44.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,63.8,NaN,13.075,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
74.91,Sindhu,Static,CAB,1.084,1.371,1.151,37.2,43.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,63.1,NaN,13.080,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.01,Sindhu,Static,CAB,1.073,1.382,1.139,39.3,42.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,63.9,NaN,13.088,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.10,Sindhu,Static,CAB,1.058,1.394,1.124,43.7,42.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,66.8,NaN,13.099,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.20,Sindhu,Static,CAB,1.036,1.410,1.106,49.1,41.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,70.3,NaN,13.112,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.30,Sindhu,Static,CAB,1.008,1.426,1.081,55.4,40.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,74.5,NaN,13.128,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.41,Sindhu,Static,CAB,0.962,1.443,1.044,63.4,40.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,80.2,NaN,13.153,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.51,Sindhu,Static,CAB,0.915,1.465,1.009,68.3,37.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,83.4,NaN,13.176,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.60,Sindhu,Static,CAB,0.862,1.486,0.974,73.2,32.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,86.9,NaN,13.198,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.70,Sindhu,Static,CAB,0.810,1.507,0.940,78.9,26.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,91.6,NaN,13.219,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.81,Sindhu,Static,CAB,0.757,1.524,0.906,83.9,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.2,NaN,13.241,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
75.91,Sindhu,Static,CAB,0.723,1.532,0.880,84.5,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.7,NaN,13.259,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.01,Sindhu,Static,CAB,0.703,1.536,0.855,84.1,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.2,NaN,13.279,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.11,Sindhu,Static,CAB,0.697,1.540,0.830,84.4,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.4,NaN,13.302,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.20,Sindhu,Static,CAB,0.700,1.544,0.811,83.8,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,95.7,NaN,13.321,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.31,Sindhu,Static,CAB,0.706,1.541,0.797,82.5,23.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,94.4,NaN,13.336,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.41,Sindhu,Static,CAB,0.713,1.538,0.794,78.9,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,91.1,NaN,13.341,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.51,Sindhu,Static,CAB,0.721,1.531,0.797,70.4,27.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,83.5,NaN,13.339,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.60,Sindhu,Static,CAB,0.725,1.527,0.807,59.2,29.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,73.9,NaN,13.330,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.70,Sindhu,Static,CAB,0.720,1.525,0.820,48.3,30.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.8,NaN,13.316,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.80,Sindhu,Static,CAB,0.708,1.527,0.832,40.9,28.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,58.1,NaN,13.302,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
76.91,Sindhu,Static,CAB,0.691,1.530,0.841,29.7,27.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,48.6,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.01,Sindhu,Static,CAB,0.679,1.534,0.847,21.0,25.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,40.7,NaN,13.282,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.11,Sindhu,Static,CAB,0.668,1.537,0.849,15.2,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,35.6,NaN,13.277,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.20,Sindhu,Static,CAB,0.661,1.538,0.850,10.3,23.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,32.0,NaN,13.274,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.30,Sindhu,Static,CAB,0.657,1.539,0.852,6.1,23.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,29.0,NaN,13.271,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.41,Sindhu,Static,CAB,0.653,1.539,0.854,1.3,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.1,NaN,13.268,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
77.51,Sindhu,Static,CAB,0.652,1.538,0.855,356.9,23.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.5,NaN,13.268,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
77.61,Sindhu,Static,CAB,0.654,1.538,0.854,356.9,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.6,NaN,13.269,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
77.70,Sindhu,Static,CAB,0.654,1.536,0.852,358.1,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.8,NaN,13.271,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
77.80,Sindhu,Static,CAB,0.656,1.535,0.851,0.0,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.6,NaN,13.272,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
77.91,Sindhu,Static,CAB,0.660,1.532,0.849,4.6,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.0,NaN,13.276,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
78.01,Sindhu,Static,CAB,0.666,1.532,0.847,9.7,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.5,NaN,13.278,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
78.11,Sindhu,Static,CAB,0.675,1.531,0.843,17.5,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.6,NaN,13.284,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
78.20,Sindhu,Static,CAB,0.688,1.531,0.837,28.1,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,44.5,NaN,13.293,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
78.30,Sindhu,Static,CAB,0.703,1.529,0.825,42.5,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,57.6,NaN,13.308,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
