Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
39.31,Nick ,AUIT_Multi,BAC,0.995,1.836,1.035,62.4,32.7,1.116,1.803,1.221,1.598,1.735,1.197,World,KitchenOven07,36.2,26.2,0.224,0.633,0,0,None,None,0,0,0,0,0.2228,1.1914,0.488,0.000,0
39.41,Nick ,AUIT_Multi,BAC,1.024,1.834,1.015,62.1,32.3,1.143,1.788,1.234,2.094,1.818,1.104,World,KitchenOven07,37.9,38.2,0.254,1.074,0,0,None,None,0,0,0,0,0.3467,5.2594,0.961,0.000,0
39.50,Nick ,AUIT_Multi,BAC,1.068,1.825,1.001,61.6,32.8,1.163,1.773,1.236,2.215,1.830,1.078,World,KitchenOven07,42.1,40.3,0.260,1.149,0,0,None,None,0,0,0,0,0.2614,1.2746,1.065,0.000,0
39.61,Nick ,AUIT_Multi,BAC,1.140,1.810,0.987,59.3,33.8,1.187,1.755,1.239,2.280,1.821,1.083,World,KitchenOven07,49.1,42.1,0.262,1.145,0,0,None,None,0,0,0,0,0.2731,0.5982,1.106,0.000,0
39.71,Nick ,AUIT_Multi,BAC,1.220,1.802,0.973,57.4,34.8,1.211,1.739,1.241,2.343,1.810,1.109,World,KitchenOven07,57.5,42.6,0.275,1.131,0,0,None,None,0,0,0,0,0.2912,0.7128,1.143,0.000,0
39.81,Nick ,AUIT_Multi,BAC,1.305,1.798,0.959,55.6,35.3,1.237,1.724,1.242,2.420,1.803,1.132,World,KitchenOven07,65.0,42.8,0.301,1.128,0,0,None,None,0,0,0,0,0.3075,0.8231,1.191,0.000,0
39.91,Nick ,AUIT_Multi,BAC,1.385,1.799,0.947,53.0,36.8,1.260,1.710,1.244,2.496,1.799,1.161,World,KitchenOven07,69.4,44.1,0.334,1.132,0,0,None,None,0,0,0,0,0.2856,0.8388,1.242,1.000,0
40.00,Nick ,AUIT_Multi,BAC,1.452,1.797,0.942,50.3,38.1,1.283,1.696,1.246,2.562,1.799,1.206,World,KitchenOven07,71.7,45.2,0.362,1.141,0,0,None,None,0,0,0,0,0.2786,0.8229,1.283,1.000,0
40.11,Nick ,AUIT_Multi,BAC,1.517,1.790,0.949,48.6,39.2,1.486,1.750,1.241,2.534,1.760,1.249,World,KitchenOven07,58.0,43.9,0.297,1.061,0,0,None,None,0,0,0,0,1.8873,0.5809,1.048,0.000,0
40.21,Nick ,AUIT_Multi,BAC,1.567,1.771,0.963,46.7,40.0,1.629,1.780,1.243,2.293,1.640,1.268,World,KitchenOven07,52.2,35.6,0.287,0.798,0,0,None,None,0,0,0,0,1.5069,2.7780,0.679,0.000,0
40.31,Nick ,AUIT_Multi,BAC,1.614,1.737,0.985,45.9,40.1,1.681,1.765,1.247,2.055,1.518,1.288,World,KitchenOven07,54.3,19.6,0.272,0.578,0,0,None,None,0,1,0,0,0.5556,2.7541,0.450,0.000,0
40.41,Nick ,AUIT_Multi,BAC,1.660,1.686,1.014,45.9,39.9,1.720,1.730,1.253,2.501,1.640,1.356,World,KitchenOven07,57.9,42.0,0.250,0.909,0,0,None,None,0,0,0,0,0.5438,4.8052,0.793,0.000,0
40.50,Nick ,AUIT_Multi,BAC,1.700,1.621,1.048,45.0,39.8,1.755,1.677,1.261,2.674,1.664,1.381,World,KitchenOven07,61.0,48.5,0.227,1.030,0,0,None,None,0,0,0,0,0.6562,1.8113,0.926,0.000,0
40.61,Nick ,AUIT_Multi,BAC,1.738,1.548,1.087,43.8,40.4,1.784,1.609,1.271,2.653,1.598,1.413,World,KitchenOven07,64.6,49.7,0.199,0.973,0,0,None,None,0,0,0,0,0.6680,0.6837,0.880,0.000,0
40.71,Nick ,AUIT_Multi,BAC,1.763,1.484,1.123,44.0,40.2,1.805,1.574,1.286,2.404,1.504,1.387,World,KitchenOven07,73.5,47.1,0.191,0.693,0,0,None,None,0,0,0,0,0.4508,2.7565,0.611,1.000,0
40.81,Nick ,AUIT_Multi,BAC,1.779,1.422,1.155,43.6,41.0,1.826,1.538,1.300,2.158,1.410,1.359,World,KitchenOven07,81.7,42.6,0.191,0.431,0,0,None,None,0,0,0,0,0.4512,2.7247,0.361,1.000,0
40.91,Nick ,AUIT_Multi,BAC,1.789,1.376,1.181,42.5,43.0,1.846,1.503,1.315,2.513,1.393,1.511,World,KitchenOven07,85.9,48.8,0.193,0.796,0,0,None,None,0,0,0,0,0.4372,3.9691,0.704,1.000,0
41.00,Nick ,AUIT_Multi,BAC,1.795,1.348,1.201,42.2,43.7,1.865,1.472,1.332,2.677,1.372,1.585,World,KitchenOven07,84.6,50.0,0.194,0.963,0,0,None,None,0,0,0,0,0.4132,1.8645,0.857,1.000,0
41.11,Nick ,AUIT_Multi,BAC,1.797,1.326,1.221,42.9,43.4,1.906,1.439,1.408,2.698,1.344,1.594,World,KitchenOven07,72.0,49.6,0.243,0.975,0,0,None,None,0,0,0,0,0.8391,0.3267,0.820,1.000,0
41.21,Nick ,AUIT_Multi,BAC,1.796,1.310,1.238,43.5,43.3,1.938,1.411,1.447,2.464,1.260,1.542,World,KitchenOven07,65.6,44.0,0.272,0.735,0,0,None,None,0,0,0,0,0.5998,2.6104,0.555,0.000,0
41.31,Nick ,AUIT_Multi,BAC,1.793,1.301,1.254,40.6,44.0,1.957,1.382,1.465,2.241,1.179,1.502,World,KitchenOven07,61.1,35.3,0.279,0.527,0,0,None,None,0,0,0,0,0.3965,2.4724,0.351,0.000,0
41.40,Nick ,AUIT_Multi,BAC,1.790,1.301,1.262,40.6,44.2,1.987,1.356,1.489,2.425,1.211,1.701,World,KitchenOven07,54.6,39.7,0.306,0.777,0,0,None,None,0,0,0,0,0.4782,2.7979,0.507,1.000,0
41.50,Nick ,AUIT_Multi,BAC,1.786,1.305,1.267,41.2,43.3,2.002,1.331,1.491,2.673,1.287,1.863,World,KitchenOven07,48.1,44.4,0.312,1.069,0,0,None,None,0,0,0,0,0.3011,3.1486,0.769,1.000,0
41.61,Nick ,AUIT_Multi,BAC,1.780,1.311,1.270,40.7,42.4,2.027,1.305,1.575,2.700,1.304,1.879,World,KitchenOven07,41.6,44.4,0.393,1.104,0,0,None,None,0,0,0,0,0.8285,0.3277,0.738,1.000,0
41.71,Nick ,AUIT_Multi,BAC,1.776,1.321,1.269,40.9,41.9,1.885,1.312,1.457,2.701,1.312,1.880,World,KitchenOven07,40.7,43.8,0.217,1.109,0,0,None,None,0,0,0,0,1.9099,0.0771,0.920,0.000,0
41.81,Nick ,AUIT_Multi,BAC,1.774,1.340,1.261,42.2,42.8,1.852,1.324,1.421,2.701,1.324,1.877,World,KitchenOven07,40.3,43.9,0.179,1.114,0,0,None,None,0,0,0,0,0.5145,0.1245,0.965,0.000,0
41.90,Nick ,AUIT_Multi,BAC,1.770,1.371,1.246,44.2,43.3,1.821,1.345,1.357,2.699,1.345,1.806,World,KitchenOven07,35.5,43.9,0.125,1.085,0,0,None,None,0,0,0,0,0.7579,0.7631,0.987,0.000,0
42.00,Nick ,AUIT_Multi,BAC,1.767,1.419,1.223,45.5,41.2,1.807,1.378,1.327,2.697,1.378,1.680,World,KitchenOven07,29.5,42.3,0.119,1.037,0,0,None,None,0,0,0,0,0.4854,1.3475,0.957,0.000,0
42.11,Nick ,AUIT_Multi,BAC,1.759,1.489,1.187,44.3,35.6,1.801,1.436,1.311,2.696,1.436,1.570,World,KitchenOven07,25.8,39.2,0.141,1.013,0,0,None,None,0,0,0,0,0.5401,1.1120,0.932,0.000,0
42.21,Nick ,AUIT_Multi,BAC,1.742,1.560,1.147,43.0,30.8,1.798,1.498,1.301,2.697,1.498,1.552,World,KitchenOven07,23.0,35.6,0.175,1.039,0,0,None,None,1,0,0,0,0.6469,0.6651,0.933,0.000,0
42.31,Nick ,AUIT_Multi,BAC,1.716,1.639,1.107,41.4,24.1,1.788,1.569,1.290,2.697,1.569,1.552,World,Wall4m,18.8,31.0,0.209,1.080,0,0,None,None,1,0,0,0,0.7488,0.7340,0.945,0.000,0
42.40,Nick ,AUIT_Multi,BAC,1.681,1.718,1.066,40.4,15.0,1.766,1.648,1.279,2.696,1.648,1.552,World,CabinetDCorner02,18.1,26.3,0.240,1.127,0,0,None,None,1,0,0,0,0.8481,0.8076,0.969,0.000,0
42.50,Nick ,AUIT_Multi,BAC,1.643,1.787,1.026,42.1,6.6,1.740,1.724,1.268,2.729,1.724,1.568,World,Wall4m,21.2,21.6,0.269,1.215,0,0,None,None,1,1,0,1,0.8371,0.8733,1.034,0.000,0
42.61,Nick ,AUIT_Multi,BAC,1.604,1.843,0.989,48.8,3.3,1.733,1.798,1.259,2.728,1.798,1.502,World,Wall4m,23.7,16.7,0.303,1.237,0,0,None,None,1,1,0,1,0.6736,0.8887,1.024,0.000,0
42.71,Nick ,AUIT_Multi,BAC,1.571,1.877,0.970,53.5,1.7,1.730,1.845,1.254,2.558,1.824,1.418,World,Wall4m,24.4,12.2,0.326,1.085,0,0,None,None,1,1,0,1,0.4863,1.9638,0.845,0.000,0
42.81,Nick ,AUIT_Multi,BAC,1.542,1.899,0.963,56.6,360.0,1.729,1.878,1.251,2.322,1.840,1.368,World,Wall4m,24.1,7.0,0.344,0.881,0,0,None,None,1,1,0,1,0.3365,2.4856,0.606,0.000,0
42.90,Nick ,AUIT_Multi,BAC,1.520,1.914,0.964,58.0,359.1,1.729,1.900,1.252,2.333,1.870,1.280,World,Wall4m,22.3,11.3,0.356,0.873,0,0,None,None,1,1,0,1,0.2283,0.9649,0.605,0.000,0
43.00,Nick ,AUIT_Multi,BAC,1.503,1.922,0.968,58.6,359.2,1.731,1.914,1.254,2.636,1.909,1.198,World,Wall4m,20.2,20.0,0.366,1.156,0,0,None,None,1,1,0,1,0.1464,3.2229,0.907,0.000,0
43.11,Nick ,AUIT_Multi,BAC,1.493,1.928,0.968,59.5,358.6,1.728,1.923,1.256,2.673,1.922,1.199,World,Wall4m,20.3,19.5,0.372,1.202,0,0,None,None,1,1,0,1,0.0831,0.3532,0.946,0.000,0
43.21,Nick ,AUIT_Multi,BAC,1.489,1.930,0.964,62.2,357.5,1.728,1.928,1.256,2.677,1.928,1.153,World,Wall4m,23.1,19.0,0.377,1.203,0,0,None,None,1,1,0,1,0.0513,0.4794,0.955,0.000,0
43.31,Nick ,AUIT_Multi,BAC,1.485,1.932,0.961,63.8,356.9,1.727,1.930,1.255,2.684,1.930,1.057,World,Wall4m,24.6,21.8,0.381,1.203,0,0,None,None,1,1,0,1,0.0317,0.9897,0.977,0.000,0
43.40,Nick ,AUIT_Multi,BAC,1.481,1.934,0.960,64.1,355.8,1.727,1.932,1.255,2.683,1.932,1.010,World,Wall4m,24.6,23.9,0.384,1.203,0,0,None,None,1,1,0,1,0.0228,0.4865,0.987,0.000,0
43.50,Nick ,AUIT_Multi,BAC,1.479,1.935,0.958,66.4,355.4,1.728,1.934,1.255,2.681,1.934,0.979,World,Wall4m,26.8,23.0,0.387,1.202,0,0,None,None,0,1,0,1,0.0232,0.3199,0.992,0.000,0
43.61,Nick ,AUIT_Multi,BAC,1.480,1.935,0.958,68.9,356.1,1.750,1.935,1.256,2.678,1.935,0.915,World,Wall4m,26.9,23.5,0.402,1.199,0,0,None,None,0,1,0,1,0.1968,0.5810,0.989,0.000,0
43.71,Nick ,AUIT_Multi,BAC,1.481,1.932,0.960,69.7,357.5,1.767,1.934,1.257,2.677,1.934,0.878,World,Wall4m,25.9,24.3,0.413,1.199,0,0,None,None,0,1,0,1,0.1759,0.3740,0.986,0.000,0
43.81,Nick ,AUIT_Multi,BAC,1.481,1.931,0.962,69.8,358.6,1.774,1.932,1.258,2.677,1.932,0.864,World,Wall4m,25.1,24.9,0.417,1.200,0,0,None,None,0,1,0,1,0.0802,0.1483,0.985,0.000,0
43.90,Nick ,AUIT_Multi,BAC,1.480,1.930,0.965,69.4,358.8,1.774,1.931,1.259,2.676,1.931,0.864,World,Wall4m,24.4,25.4,0.416,1.201,0,0,None,None,1,0,0,0,0.0144,0.0136,0.985,0.000,0
44.00,Nick ,AUIT_Multi,BAC,1.480,1.930,0.968,68.9,359.0,1.768,1.930,1.259,2.677,1.930,0.874,World,Wall4m,24.3,25.6,0.410,1.200,0,0,None,None,1,0,0,0,0.0647,0.1020,0.987,0.000,0
44.11,Nick ,AUIT_Multi,BAC,1.478,1.929,0.972,66.8,359.2,1.755,1.929,1.260,2.677,1.929,0.896,World,Wall4m,22.8,26.9,0.400,1.202,0,0,None,None,1,0,0,0,0.1139,0.1979,0.991,0.000,0
44.21,Nick ,AUIT_Multi,BAC,1.475,1.930,0.976,64.1,358.7,1.730,1.929,1.259,2.677,1.929,0.944,World,Wall4m,22.1,27.5,0.380,1.202,0,0,None,None,1,0,0,0,0.2625,0.4999,0.998,0.000,0
44.31,Nick ,AUIT_Multi,BAC,1.473,1.930,0.979,62.5,358.6,1.704,1.930,1.258,2.675,1.930,0.996,World,Wall4m,23.0,26.7,0.362,1.202,0,0,None,None,1,0,0,0,0.2604,0.5316,1.005,0.000,0
44.40,Nick ,AUIT_Multi,BAC,1.471,1.931,0.982,61.6,358.5,1.687,1.930,1.258,2.672,1.930,1.031,World,Wall4m,23.6,26.1,0.351,1.201,0,0,None,None,1,0,0,0,0.1740,0.3645,1.010,0.000,0
44.50,Nick ,AUIT_Multi,BAC,1.470,1.930,0.983,61.3,358.9,1.677,1.930,1.259,2.669,1.930,1.052,World,Wall4m,24.4,25.4,0.345,1.201,0,0,None,None,1,0,0,0,0.1062,0.2183,1.013,0.000,0
44.61,Nick ,AUIT_Multi,BAC,1.469,1.929,0.984,61.6,359.0,1.673,1.930,1.259,2.667,1.930,1.060,World,Wall4m,25.1,24.8,0.342,1.201,0,0,None,None,0,1,0,1,0.0415,0.0688,1.014,0.000,0
44.71,Nick ,AUIT_Multi,BAC,1.470,1.928,0.981,63.8,359.7,1.677,1.929,1.259,2.667,1.929,1.047,World,Wall4m,27.2,23.1,0.347,1.199,0,0,None,None,0,1,0,1,0.0471,0.1335,1.013,0.000,0
44.81,Nick ,AUIT_Multi,BAC,1.475,1.926,0.976,67.6,0.7,1.702,1.928,1.260,2.670,1.928,0.991,World,Wall4m,29.0,21.7,0.364,1.195,0,0,None,None,0,1,0,1,0.2601,0.5715,1.005,0.000,0
44.90,Nick ,AUIT_Multi,BAC,1.487,1.918,0.975,70.4,4.1,1.742,1.925,1.262,2.675,1.925,0.918,World,Wall4m,29.2,22.8,0.384,1.190,0,0,None,None,0,1,0,1,0.4062,0.7519,0.995,0.000,0
45.00,Nick ,AUIT_Multi,BAC,1.503,1.884,0.978,69.6,21.1,1.774,1.912,1.263,2.685,1.912,0.876,World,Wall4m,35.8,33.4,0.394,1.186,0,0,None,None,0,0,0,0,0.3607,0.4709,0.990,0.000,0
45.10,Nick ,AUIT_Multi,BAC,1.518,1.851,0.975,69.7,36.9,1.785,1.884,1.263,2.699,1.884,0.881,World,Wall4m,48.5,44.8,0.393,1.185,0,0,None,None,0,0,0,0,0.3040,0.3224,0.991,0.000,0
45.21,Nick ,AUIT_Multi,BAC,1.539,1.832,0.964,74.1,40.4,1.826,1.847,1.262,2.717,1.847,0.846,World,Wall4m,50.6,45.6,0.414,1.184,0,0,None,None,0,0,0,0,0.5060,0.4909,0.984,0.000,0
45.31,Nick ,AUIT_Multi,BAC,1.546,1.824,0.960,76.9,42.3,1.886,1.831,1.260,2.722,1.831,0.767,World,Wall4m,50.3,47.2,0.454,1.192,0,0,None,None,0,0,0,0,0.6424,0.8287,0.971,0.000,0
45.40,Nick ,AUIT_Multi,BAC,1.545,1.824,0.958,80.4,42.5,1.921,1.825,1.250,2.718,1.825,0.706,World,Wall4m,49.7,46.8,0.476,1.200,0,0,None,None,0,0,0,0,0.3758,0.6360,0.965,0.000,0
45.50,Nick ,AUIT_Multi,BAC,1.527,1.821,0.954,87.4,42.4,2.102,1.823,1.317,2.690,1.823,0.616,World,Wall4m,50.2,45.8,0.679,1.211,0,0,None,None,0,0,0,0,1.9886,0.9681,0.915,0.000,0
45.61,Nick ,AUIT_Multi,BAC,1.486,1.807,0.952,97.3,44.2,2.222,1.818,1.283,2.604,1.818,0.453,World,Wall4m,53.0,47.1,0.807,1.224,0,0,None,None,0,0,0,0,1.1276,1.6593,0.913,0.000,0
45.71,Nick ,AUIT_Multi,BAC,1.447,1.800,0.949,111.1,46.0,2.375,1.807,1.197,2.468,1.807,0.280,World,Wall4m,56.1,47.5,0.960,1.220,0,0,None,None,0,0,0,0,1.8023,2.2651,0.921,0.000,0
45.81,Nick ,AUIT_Multi,BAC,1.410,1.802,0.946,125.1,45.4,2.385,1.802,0.980,2.087,1.793,0.467,World,Wall4m,55.9,44.8,0.975,0.829,0,0,None,None,0,0,0,0,2.2359,4.3694,0.593,0.000,0
45.90,Nick ,AUIT_Multi,BAC,1.374,1.809,0.941,132.3,43.0,2.375,1.803,0.768,1.725,1.781,0.655,World,Floor,51.6,39.6,1.015,0.453,0,0,None,None,0,0,0,0,2.1795,4.1903,0.660,0.000,0
46.00,Nick ,AUIT_Multi,BAC,1.337,1.819,0.927,136.4,40.7,2.366,1.811,0.629,1.637,1.793,0.318,World,Floor,48.7,41.6,1.071,0.679,0,0,None,None,0,0,0,0,1.4425,3.5887,0.793,0.000,0
46.17,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,2.370,1.817,0.542,1.688,1.812,-0.067,World,CabinetD01,88.9,106.3,2.276,2.020,0,0,None,None,0,0,0,0,0.5152,2.3141,0.915,1.000,0
