Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
26.40,Akash,AUIT_Multi,CBA,0.641,1.762,1.289,317.9,358.5,0.314,1.759,1.421,0.514,1.759,1.657,World,CabinetD06,26.0,23.1,0.353,0.389,0,0,None,None,0,1,0,0,0.0998,0.2139,0.309,0.000,0
26.50,Akash,AUIT_Multi,CBA,0.650,1.767,1.285,317.8,355.1,0.318,1.763,1.425,0.528,1.763,1.657,World,CabinetD06,25.5,24.7,0.360,0.392,0,0,None,None,0,1,0,0,0.0646,0.1459,0.313,0.000,0
26.61,Akash,AUIT_Multi,CBA,0.652,1.776,1.275,317.8,348.6,0.320,1.769,1.424,0.533,1.769,1.657,World,CabinetD06,26.7,27.6,0.364,0.400,0,0,None,None,0,0,0,0,0.0615,0.0734,0.316,0.000,0
26.71,Akash,AUIT_Multi,CBA,0.645,1.781,1.263,317.3,345.3,0.320,1.776,1.413,0.530,1.776,1.657,World,CabinetD06,27.2,30.3,0.358,0.410,0,0,None,None,0,0,0,0,0.1341,0.0765,0.322,0.000,0
26.81,Akash,AUIT_Multi,CBA,0.631,1.784,1.250,316.1,346.3,0.318,1.781,1.393,0.515,1.781,1.657,World,CabinetD06,25.7,31.0,0.344,0.422,0,0,None,None,0,0,0,0,0.2080,0.1694,0.329,0.000,0
26.90,Akash,AUIT_Multi,CBA,0.614,1.782,1.241,315.2,347.9,0.314,1.783,1.371,0.489,1.783,1.657,World,CabinetD06Door,24.8,30.2,0.327,0.434,0,0,None,None,1,0,0,0,0.2346,0.2663,0.335,0.000,0
27.00,Akash,AUIT_Multi,CBA,0.597,1.781,1.233,313.8,349.8,0.310,1.782,1.351,0.461,1.782,1.657,World,CabinetD06Door,23.7,29.9,0.310,0.445,0,0,None,None,1,0,0,0,0.2101,0.2874,0.341,0.000,0
27.11,Akash,AUIT_Multi,CBA,0.585,1.782,1.229,311.9,348.9,0.306,1.781,1.329,0.426,1.781,1.657,World,CabinetD06Door,24.9,29.7,0.296,0.456,0,0,None,None,1,0,0,0,0.2048,0.3160,0.350,0.000,0
27.21,Akash,AUIT_Multi,CBA,0.578,1.783,1.227,312.2,348.7,0.303,1.782,1.317,0.406,1.782,1.657,World,CabinetD06Door,26.6,28.1,0.289,0.463,0,0,None,None,0,0,0,0,0.1220,0.2111,0.355,0.000,0
27.30,Akash,AUIT_Multi,CBA,0.573,1.783,1.226,313.2,348.5,0.301,1.783,1.315,0.400,1.783,1.657,World,CabinetD06Door,27.5,27.3,0.286,0.464,0,0,None,None,0,0,0,0,0.0316,0.0596,0.356,0.000,0
27.40,Akash,AUIT_Multi,CBA,0.570,1.783,1.225,315.1,348.3,0.300,1.783,1.318,0.404,1.783,1.656,World,CabinetD06Door,28.4,26.4,0.285,0.462,0,0,None,None,0,0,0,0,0.0325,0.0402,0.354,0.000,0
27.51,Akash,AUIT_Multi,CBA,0.566,1.783,1.222,316.0,348.2,0.298,1.782,1.325,0.415,1.782,1.655,World,CabinetD06Door,27.5,27.3,0.287,0.459,0,0,None,None,0,0,0,0,0.0668,0.1030,0.351,0.000,0
27.61,Akash,AUIT_Multi,CBA,0.565,1.785,1.218,315.0,346.3,0.298,1.783,1.322,0.413,1.783,1.655,World,CabinetD06Door,27.4,29.2,0.286,0.463,0,0,None,None,0,0,0,0,0.0323,0.0254,0.353,0.000,0
27.71,Akash,AUIT_Multi,CBA,0.565,1.788,1.215,313.9,344.3,0.297,1.785,1.315,0.405,1.785,1.655,World,CabinetD06Door,28.3,30.3,0.286,0.469,0,0,None,None,0,0,0,0,0.0769,0.0861,0.357,0.000,0
27.80,Akash,AUIT_Multi,CBA,0.568,1.791,1.216,314.4,341.7,0.297,1.788,1.309,0.398,1.788,1.656,World,CabinetD06Door,31.3,30.4,0.286,0.472,0,0,None,None,0,0,0,0,0.0703,0.0799,0.361,0.000,0
27.90,Akash,AUIT_Multi,CBA,0.571,1.792,1.218,315.7,340.7,0.298,1.791,1.313,0.405,1.791,1.655,World,CabinetD06Door,32.6,30.2,0.289,0.468,0,0,None,None,0,0,0,0,0.0504,0.0853,0.359,0.000,0
28.01,Akash,AUIT_Multi,CBA,0.574,1.793,1.222,317.4,339.5,0.299,1.792,1.325,0.424,1.792,1.655,World,CabinetD06Door,33.5,30.7,0.294,0.458,0,0,None,None,0,0,0,0,0.1133,0.1635,0.353,0.000,0
28.11,Akash,AUIT_Multi,CBA,0.574,1.793,1.225,317.8,338.7,0.299,1.793,1.335,0.436,1.793,1.655,World,Wall4m,33.2,31.9,0.296,0.451,0,0,None,None,0,0,0,0,0.1078,0.1307,0.347,0.000,0
28.21,Akash,AUIT_Multi,CBA,0.574,1.792,1.231,319.6,339.2,0.299,1.793,1.344,0.444,1.793,1.655,World,CabinetD06,33.8,30.7,0.298,0.443,0,0,None,None,0,0,0,0,0.0834,0.0792,0.343,0.000,0
28.30,Akash,AUIT_Multi,CBA,0.575,1.792,1.237,321.9,339.3,0.298,1.792,1.360,0.460,1.792,1.654,World,CabinetD06,34.2,30.3,0.303,0.433,0,0,None,None,0,0,0,0,0.1660,0.1645,0.336,0.000,0
28.40,Akash,AUIT_Multi,CBA,0.575,1.790,1.243,324.1,340.2,0.297,1.791,1.380,0.480,1.791,1.654,World,CabinetD06,33.6,29.7,0.310,0.421,0,0,None,None,0,0,0,0,0.2128,0.2057,0.329,0.000,0
28.51,Akash,AUIT_Multi,CBA,0.575,1.788,1.250,326.8,341.4,0.296,1.790,1.405,0.502,1.790,1.654,World,CabinetD06,32.7,29.1,0.320,0.410,0,0,None,None,0,0,0,0,0.2255,0.1998,0.323,0.000,0
28.61,Akash,AUIT_Multi,CBA,0.573,1.788,1.252,326.9,340.7,0.295,1.789,1.421,0.515,1.789,1.654,World,CabinetD06,31.5,31.1,0.325,0.406,0,0,None,None,0,0,0,0,0.1654,0.1302,0.320,0.000,0
28.71,Akash,AUIT_Multi,CBA,0.568,1.785,1.252,325.8,343.2,0.294,1.788,1.423,0.513,1.788,1.654,World,CabinetD06,28.7,30.7,0.323,0.405,0,0,None,None,0,0,0,0,0.0186,0.0187,0.318,0.000,0
28.80,Akash,AUIT_Multi,CBA,0.567,1.782,1.257,326.9,345.7,0.294,1.785,1.419,0.506,1.785,1.654,World,CabinetD06,29.3,27.8,0.318,0.402,0,0,None,None,0,0,0,0,0.0489,0.0821,0.316,0.000,0
28.90,Akash,AUIT_Multi,CBA,0.568,1.778,1.261,329.2,348.2,0.293,1.781,1.432,0.514,1.781,1.654,World,CabinetD06,29.5,25.5,0.324,0.396,0,0,None,None,0,0,0,0,0.1346,0.0947,0.314,0.000,0
29.01,Akash,AUIT_Multi,CBA,0.571,1.777,1.266,332.3,348.8,0.291,1.779,1.457,0.535,1.779,1.655,World,CabinetD06,29.8,24.8,0.339,0.391,0,0,None,None,0,1,0,0,0.2308,0.1864,0.314,0.000,0
29.11,Akash,AUIT_Multi,CBA,0.574,1.775,1.270,334.1,350.4,0.291,1.777,1.481,0.553,1.777,1.682,World,CabinetD06,28.7,24.7,0.353,0.413,0,0,None,None,0,1,0,0,0.2475,0.3349,0.330,0.000,0
29.21,Akash,AUIT_Multi,CBA,0.578,1.774,1.273,336.2,351.4,0.290,1.775,1.504,0.570,1.775,2.100,World,CabinetD06,28.7,24.7,0.369,0.827,0,0,None,None,0,1,0,1,0.2327,4.3060,0.659,0.000,0
29.30,Akash,AUIT_Multi,CBA,0.581,1.772,1.276,339.0,352.1,0.290,1.774,1.531,0.593,1.774,1.933,World,CabinetD06,28.8,23.4,0.387,0.657,0,0,None,None,0,1,0,0,0.2818,1.7303,0.504,0.000,0
29.40,Akash,AUIT_Multi,CBA,0.580,1.772,1.276,339.6,352.6,0.289,1.773,1.555,0.607,1.773,1.715,World,CabinetD06,26.7,25.0,0.403,0.440,0,0,None,None,0,1,0,0,0.2515,2.2474,0.356,0.000,0
29.51,Akash,AUIT_Multi,CBA,0.580,1.773,1.276,339.4,351.8,0.288,1.772,1.563,0.612,1.772,1.681,World,CabinetD06,26.1,26.4,0.409,0.407,0,0,None,None,0,0,0,0,0.0694,0.3064,0.344,0.000,0
29.61,Akash,AUIT_Multi,CBA,0.582,1.774,1.275,340.0,351.2,0.289,1.773,1.561,0.612,1.773,1.686,World,CabinetD06,27.1,25.7,0.409,0.411,0,0,None,None,0,0,0,0,0.0203,0.0467,0.346,0.000,0
29.71,Akash,AUIT_Multi,CBA,0.585,1.772,1.277,343.4,351.8,0.292,1.773,1.573,0.621,1.773,1.667,World,CabinetD06,29.1,23.2,0.417,0.392,0,0,None,None,0,1,0,0,0.1272,0.2115,0.342,0.000,0
29.80,Akash,AUIT_Multi,CBA,0.586,1.774,1.274,342.2,351.9,0.315,1.773,1.577,0.614,1.774,1.642,World,CabinetD06,25.3,23.4,0.407,0.369,0,0,None,None,0,1,0,0,0.2380,0.2731,0.306,0.000,0
29.90,Akash,AUIT_Multi,CBA,0.581,1.776,1.265,335.4,351.4,0.315,1.774,1.576,0.562,1.776,1.640,World,Quad,18.2,23.2,0.410,0.376,0,0,None,None,1,1,0,0,0.0218,0.5327,0.255,0.000,0
30.01,Akash,AUIT_Multi,CBA,0.573,1.779,1.252,325.9,350.4,0.298,1.777,1.522,0.509,1.778,1.582,World,Quad,15.1,25.0,0.385,0.336,0,0,None,None,1,1,0,0,0.5135,0.7092,0.219,0.000,0
30.11,Akash,AUIT_Multi,CBA,0.569,1.781,1.242,320.3,349.3,0.296,1.779,1.429,0.490,1.779,1.643,World,CabinetD06,19.3,30.4,0.330,0.408,0,0,None,None,1,0,0,0,0.9565,0.6586,0.289,0.000,0
30.21,Akash,AUIT_Multi,CBA,0.568,1.782,1.237,318.6,348.9,0.297,1.781,1.374,0.458,1.781,1.654,World,CabinetD06Door,24.4,28.8,0.303,0.431,0,0,None,None,1,0,0,0,0.5688,0.3469,0.323,0.000,0
30.30,Akash,AUIT_Multi,CBA,0.568,1.782,1.233,318.5,349.0,0.297,1.781,1.357,0.446,1.781,1.655,World,CabinetD06Door,26.3,27.5,0.298,0.439,0,0,None,None,0,0,0,0,0.1748,0.1231,0.333,0.000,0
30.40,Akash,AUIT_Multi,CBA,0.569,1.780,1.229,316.8,349.9,0.297,1.781,1.349,0.441,1.781,1.655,World,CabinetD06Door,24.9,28.2,0.297,0.444,0,0,None,None,1,0,0,0,0.0792,0.0554,0.338,0.000,0
30.51,Akash,AUIT_Multi,CBA,0.570,1.779,1.228,315.5,350.5,0.299,1.780,1.335,0.425,1.780,1.656,World,CabinetD06Door,25.8,27.2,0.292,0.451,0,0,None,None,0,0,0,0,0.1302,0.1471,0.345,0.000,0
30.61,Akash,AUIT_Multi,CBA,0.572,1.777,1.232,318.2,352.0,0.299,1.779,1.335,0.426,1.779,1.655,World,CabinetD06Door,28.4,24.1,0.292,0.448,0,0,None,None,0,1,0,0,0.0178,0.0249,0.345,0.000,0
30.71,Akash,AUIT_Multi,CBA,0.573,1.776,1.236,322.1,352.8,0.298,1.777,1.354,0.450,1.777,1.655,World,CabinetD06,29.5,22.7,0.300,0.437,0,0,None,None,0,1,0,0,0.1949,0.2458,0.337,0.000,0
30.80,Akash,AUIT_Multi,CBA,0.572,1.774,1.237,325.0,353.8,0.296,1.775,1.379,0.479,1.775,1.654,World,CabinetD06,28.4,23.1,0.310,0.427,0,0,None,None,0,1,0,0,0.2510,0.2910,0.330,0.000,0
30.90,Akash,AUIT_Multi,CBA,0.570,1.772,1.237,325.7,354.9,0.295,1.774,1.396,0.497,1.774,1.653,World,CabinetD06,26.1,24.8,0.318,0.423,0,0,None,None,0,1,0,0,0.1771,0.1905,0.327,0.000,0
31.01,Akash,AUIT_Multi,CBA,0.570,1.770,1.238,325.2,355.8,0.295,1.771,1.399,0.499,1.771,1.653,World,CabinetD06,25.2,25.5,0.319,0.421,0,0,None,None,0,0,0,0,0.0326,0.0291,0.327,0.000,0
31.11,Akash,AUIT_Multi,CBA,0.571,1.768,1.238,324.7,356.6,0.295,1.770,1.397,0.497,1.770,1.653,World,CabinetD06,24.9,25.5,0.318,0.422,0,0,None,None,1,0,0,0,0.0219,0.0276,0.327,0.000,0
31.21,Akash,AUIT_Multi,CBA,0.574,1.769,1.239,326.2,356.3,0.295,1.769,1.400,0.500,1.769,1.653,World,CabinetD06,26.7,23.8,0.322,0.421,0,0,None,None,0,1,0,0,0.0261,0.0293,0.326,0.000,0
31.30,Akash,AUIT_Multi,CBA,0.576,1.769,1.239,326.6,357.0,0.295,1.769,1.408,0.510,1.769,1.653,World,CabinetD06,25.6,24.6,0.328,0.420,0,0,None,None,0,1,0,0,0.0859,0.1031,0.326,0.000,0
31.40,Akash,AUIT_Multi,CBA,0.580,1.770,1.240,328.0,357.6,0.296,1.769,1.413,0.517,1.769,1.653,World,CabinetD06,26.7,23.5,0.333,0.418,0,0,None,None,0,1,0,0,0.0567,0.0716,0.326,0.000,0
31.51,Akash,AUIT_Multi,CBA,0.579,1.771,1.241,327.9,356.7,0.296,1.770,1.424,0.528,1.770,1.653,World,CabinetD06,25.3,25.2,0.338,0.415,0,0,None,None,0,0,0,0,0.0931,0.0977,0.326,0.000,0
31.61,Akash,AUIT_Multi,CBA,0.578,1.770,1.242,326.7,358.0,0.296,1.771,1.421,0.524,1.771,1.653,World,CabinetD06,24.3,25.9,0.334,0.415,0,0,None,None,1,0,0,0,0.0294,0.0361,0.326,0.000,0
31.71,Akash,AUIT_Multi,CBA,0.578,1.770,1.243,328.1,358.2,0.296,1.770,1.419,0.521,1.770,1.653,World,CabinetD06,26.2,24.1,0.332,0.414,0,0,None,None,0,1,0,0,0.0197,0.0325,0.325,0.000,0
31.80,Akash,AUIT_Multi,CBA,0.577,1.767,1.244,328.5,0.3,0.295,1.769,1.427,0.528,1.769,1.653,World,CabinetD06,25.5,24.6,0.337,0.412,0,0,None,None,0,1,0,0,0.0839,0.0691,0.324,0.000,0
31.90,Akash,AUIT_Multi,CBA,0.577,1.768,1.245,328.7,0.6,0.295,1.768,1.431,0.531,1.768,1.653,World,CabinetD06,25.3,24.9,0.338,0.411,0,0,None,None,0,1,0,0,0.0396,0.0315,0.324,0.000,0
32.01,Akash,AUIT_Multi,CBA,0.574,1.770,1.246,329.0,359.1,0.294,1.768,1.434,0.532,1.768,1.653,World,CabinetD06,25.0,25.2,0.337,0.410,0,0,None,None,0,0,0,0,0.0294,0.0137,0.323,0.000,0
32.11,Akash,AUIT_Multi,CBA,0.573,1.771,1.246,328.7,359.7,0.294,1.770,1.433,0.529,1.770,1.653,World,CabinetD06,24.8,25.3,0.336,0.409,0,0,None,None,1,0,0,0,0.0227,0.0344,0.322,0.000,0
32.21,Akash,AUIT_Multi,CBA,0.572,1.770,1.247,328.7,0.5,0.293,1.771,1.432,0.527,1.771,1.653,World,CabinetD06,25.1,25.0,0.334,0.409,0,0,None,None,0,0,0,0,0.0127,0.0226,0.322,0.000,0
32.30,Akash,AUIT_Multi,CBA,0.572,1.767,1.247,329.8,1.5,0.293,1.769,1.434,0.528,1.769,1.653,World,CabinetD06,26.1,24.0,0.336,0.408,0,0,None,None,0,1,0,0,0.0268,0.0172,0.321,0.000,0
32.40,Akash,AUIT_Multi,CBA,0.575,1.763,1.248,331.3,3.5,0.293,1.766,1.445,0.538,1.766,1.654,World,CabinetD06,26.7,23.8,0.344,0.408,0,0,None,None,0,1,0,0,0.1112,0.1064,0.323,0.000,0
32.51,Akash,AUIT_Multi,CBA,0.576,1.763,1.247,331.8,3.3,0.292,1.763,1.455,0.548,1.763,1.658,World,CabinetD06,25.7,24.6,0.352,0.412,0,0,None,None,0,1,0,0,0.0957,0.0991,0.327,0.000,0
32.61,Akash,AUIT_Multi,CBA,0.579,1.763,1.247,332.8,3.5,0.292,1.763,1.461,0.554,1.763,1.664,World,CabinetD06,26.2,24.1,0.357,0.418,0,0,None,None,0,1,0,0,0.0613,0.0869,0.331,0.000,0
32.71,Akash,AUIT_Multi,CBA,0.580,1.763,1.246,333.3,3.3,0.293,1.763,1.468,0.561,1.763,1.697,World,CabinetD06,25.8,24.5,0.364,0.452,0,0,None,None,0,1,0,0,0.0794,0.3536,0.353,0.000,0
32.80,Akash,AUIT_Multi,CBA,0.581,1.762,1.245,333.8,3.7,0.293,1.763,1.473,0.565,1.763,1.791,World,CabinetD06,25.7,24.7,0.368,0.546,0,0,None,None,0,1,0,0,0.0488,0.9582,0.418,0.000,0
32.90,Akash,AUIT_Multi,CBA,0.582,1.762,1.245,333.8,3.7,0.293,1.762,1.477,0.568,1.762,1.858,World,CabinetD06,25.4,25.2,0.370,0.613,0,0,None,None,0,0,0,0,0.0358,0.6921,0.470,0.000,0
33.01,Akash,AUIT_Multi,CBA,0.582,1.762,1.245,333.7,3.7,0.293,1.762,1.477,0.569,1.762,1.826,World,CabinetD06,25.3,25.2,0.371,0.582,0,0,None,None,0,0,0,0,0.0017,0.2857,0.445,0.000,0
33.11,Akash,AUIT_Multi,CBA,0.582,1.762,1.245,333.4,3.5,0.293,1.762,1.476,0.569,1.762,1.795,World,CabinetD06,25.0,25.5,0.370,0.550,0,0,None,None,1,0,0,0,0.0109,0.3212,0.422,0.000,0
33.21,Akash,AUIT_Multi,CBA,0.582,1.762,1.244,333.4,3.0,0.293,1.762,1.473,0.568,1.762,1.746,World,CabinetD06,25.1,25.1,0.369,0.503,0,0,None,None,0,0,0,0,0.0267,0.4998,0.387,0.000,0
33.30,Akash,AUIT_Multi,CBA,0.583,1.763,1.243,333.4,2.4,0.293,1.763,1.473,0.568,1.763,1.795,World,CabinetD06,25.1,25.1,0.370,0.552,0,0,None,None,0,0,0,0,0.0061,0.4981,0.423,0.000,0
33.40,Akash,AUIT_Multi,CBA,0.583,1.763,1.242,333.3,2.3,0.293,1.763,1.472,0.568,1.763,1.776,World,CabinetD06,25.0,25.1,0.370,0.534,0,0,None,None,1,0,0,0,0.0123,0.1983,0.409,0.000,0
33.51,Akash,AUIT_Multi,CBA,0.583,1.763,1.241,333.5,2.3,0.293,1.763,1.471,0.567,1.763,1.794,World,CabinetD06,25.1,25.0,0.370,0.553,0,0,None,None,0,1,0,0,0.0059,0.1630,0.423,0.000,0
33.61,Akash,AUIT_Multi,CBA,0.583,1.763,1.241,333.4,1.9,0.293,1.763,1.471,0.568,1.763,1.793,World,CabinetD06,25.0,25.1,0.370,0.552,0,0,None,None,1,0,0,0,0.0020,0.0069,0.423,0.000,0
33.71,Akash,AUIT_Multi,CBA,0.582,1.763,1.240,332.9,2.0,0.293,1.763,1.469,0.568,1.763,1.736,World,CabinetD06,24.5,25.6,0.368,0.496,0,0,None,None,1,0,0,0,0.0219,0.5895,0.383,0.000,0
33.80,Akash,AUIT_Multi,CBA,0.581,1.762,1.241,332.5,2.2,0.293,1.763,1.464,0.565,1.763,1.687,World,CabinetD06,24.7,25.6,0.364,0.447,0,0,None,None,1,0,0,0,0.0490,0.5044,0.351,0.000,0
33.90,Akash,AUIT_Multi,CBA,0.580,1.762,1.241,332.0,2.1,0.293,1.762,1.460,0.561,1.762,1.672,World,CabinetD06,24.6,25.6,0.361,0.432,0,0,None,None,1,0,0,0,0.0448,0.1601,0.341,0.000,0
34.01,Akash,AUIT_Multi,CBA,0.579,1.763,1.240,331.1,1.7,0.294,1.763,1.454,0.556,1.763,1.664,World,CabinetD06,24.3,25.8,0.357,0.424,0,0,None,None,1,0,0,0,0.0519,0.0876,0.336,0.000,0
34.11,Akash,AUIT_Multi,CBA,0.579,1.763,1.240,330.2,1.7,0.294,1.763,1.447,0.550,1.763,1.658,World,CabinetD06,24.2,25.9,0.352,0.419,0,0,None,None,1,0,0,0,0.0710,0.0837,0.331,0.000,0
34.21,Akash,AUIT_Multi,CBA,0.577,1.763,1.239,329.0,1.7,0.294,1.763,1.439,0.542,1.763,1.655,World,CabinetD06,23.8,26.3,0.346,0.417,0,0,None,None,1,0,0,0,0.0851,0.0845,0.329,0.000,0
34.30,Akash,AUIT_Multi,CBA,0.577,1.764,1.240,327.9,1.5,0.295,1.763,1.429,0.533,1.763,1.653,World,CabinetD06,24.0,26.1,0.340,0.416,0,0,None,None,1,0,0,0,0.1003,0.0968,0.327,0.000,0
34.40,Akash,AUIT_Multi,CBA,0.575,1.764,1.239,326.6,1.4,0.295,1.764,1.420,0.524,1.764,1.653,World,CabinetD06,23.7,26.4,0.333,0.417,0,0,None,None,1,0,0,0,0.0935,0.0985,0.326,0.000,0
34.51,Akash,AUIT_Multi,CBA,0.574,1.764,1.239,325.6,1.3,0.295,1.764,1.409,0.511,1.764,1.653,World,CabinetD06,24.2,25.8,0.327,0.419,0,0,None,None,1,0,0,0,0.1021,0.1097,0.326,0.000,0
34.61,Akash,AUIT_Multi,CBA,0.575,1.764,1.238,325.5,1.4,0.296,1.764,1.404,0.506,1.764,1.653,World,CabinetD06,24.8,25.2,0.325,0.420,0,0,None,None,1,0,0,0,0.0499,0.0517,0.326,0.000,0
34.71,Akash,AUIT_Multi,CBA,0.576,1.764,1.238,325.9,1.9,0.296,1.764,1.403,0.506,1.764,1.653,World,CabinetD06,25.5,24.6,0.325,0.421,0,0,None,None,0,1,0,0,0.0089,0.0026,0.327,0.000,0
34.80,Akash,AUIT_Multi,CBA,0.580,1.762,1.239,327.3,2.7,0.296,1.763,1.409,0.513,1.763,1.653,World,CabinetD06,26.7,23.6,0.331,0.419,0,0,None,None,0,1,0,0,0.0549,0.0668,0.327,0.000,0
34.90,Akash,AUIT_Multi,CBA,0.583,1.761,1.240,328.9,3.4,0.296,1.762,1.421,0.527,1.762,1.653,World,CabinetD06,26.8,23.6,0.340,0.417,0,0,None,None,0,1,0,0,0.1304,0.1438,0.327,0.000,0
35.01,Akash,AUIT_Multi,CBA,0.586,1.759,1.239,329.5,4.4,0.296,1.760,1.433,0.540,1.760,1.654,World,CabinetD06,26.1,24.5,0.349,0.417,0,0,None,None,0,1,0,0,0.1066,0.1189,0.329,0.000,0
35.11,Akash,AUIT_Multi,CBA,0.587,1.756,1.239,330.0,5.7,0.297,1.758,1.438,0.546,1.758,1.655,World,CabinetD06,26.2,25.0,0.353,0.419,0,0,None,None,0,0,0,0,0.0570,0.0710,0.331,0.000,0
35.21,Akash,AUIT_Multi,CBA,0.589,1.756,1.238,330.6,6.0,0.297,1.757,1.443,0.552,1.757,1.659,World,CabinetD06,26.3,25.0,0.357,0.422,0,0,None,None,0,1,0,0,0.0528,0.0678,0.334,0.000,0
35.30,Akash,AUIT_Multi,CBA,0.591,1.757,1.236,330.6,5.3,0.297,1.756,1.447,0.556,1.756,1.662,World,CabinetD06,25.5,25.3,0.361,0.427,0,0,None,None,0,0,0,0,0.0385,0.0642,0.337,0.000,0
35.40,Akash,AUIT_Multi,CBA,0.590,1.757,1.236,331.3,4.9,0.297,1.757,1.446,0.557,1.757,1.663,World,CabinetD06,26.0,24.8,0.361,0.429,0,0,None,None,0,1,0,0,0.0081,0.0154,0.339,0.000,0
35.51,Akash,AUIT_Multi,CBA,0.595,1.757,1.240,335.8,4.6,0.296,1.757,1.461,0.567,1.757,1.830,World,CabinetD06,29.7,21.9,0.372,0.591,0,0,None,None,0,1,0,0,0.1316,1.5013,0.458,0.000,0
35.61,Akash,AUIT_Multi,CBA,0.602,1.758,1.245,341.1,4.0,0.294,1.757,1.509,0.606,1.757,1.807,World,CabinetD06,30.6,19.7,0.406,0.563,0,0,None,None,0,1,0,0,0.4995,0.4728,0.432,0.000,0
35.71,Akash,AUIT_Multi,CBA,0.612,1.759,1.249,347.4,3.7,0.310,1.758,1.559,0.652,1.758,1.677,World,CabinetD06,31.9,18.3,0.433,0.430,0,0,None,None,0,1,0,0,0.5367,1.4221,0.362,0.000,0
35.80,Akash,AUIT_Multi,CBA,0.621,1.759,1.253,351.8,4.0,0.371,1.759,1.567,0.705,1.759,1.657,World,CabinetD06,30.6,20.3,0.402,0.413,0,0,None,None,0,1,0,0,0.6330,0.5842,0.346,0.000,0
35.90,Akash,AUIT_Multi,CBA,0.625,1.759,1.254,352.5,4.2,0.414,1.759,1.566,0.741,1.759,1.656,World,CabinetD06,27.0,23.9,0.377,0.419,0,0,None,None,0,1,0,0,0.4396,0.3685,0.340,0.000,0
36.01,Akash,AUIT_Multi,CBA,0.625,1.758,1.252,350.2,4.6,0.421,1.759,1.566,0.748,1.759,1.656,World,CabinetD06,23.7,27.0,0.375,0.422,0,0,None,None,1,0,0,0,0.0670,0.0580,0.338,0.000,0
36.11,Akash,AUIT_Multi,CBA,0.622,1.757,1.248,346.9,5.2,0.401,1.758,1.567,0.731,1.758,1.655,World,CabinetD06,22.3,28.4,0.388,0.421,0,0,None,None,1,0,0,0,0.2072,0.1729,0.341,0.000,0
36.21,Akash,AUIT_Multi,CBA,0.619,1.757,1.242,343.7,6.0,0.367,1.757,1.568,0.706,1.757,1.654,World,CabinetD06,22.2,28.7,0.412,0.421,0,0,None,None,1,0,0,0,0.3478,0.2606,0.349,0.000,0
36.30,Akash,AUIT_Multi,CBA,0.614,1.761,1.234,340.6,4.5,0.328,1.758,1.568,0.679,1.758,1.653,World,CabinetD06,21.6,28.5,0.440,0.424,0,0,None,None,1,0,0,0,0.4080,0.2686,0.362,0.000,0
36.40,Akash,AUIT_Multi,CBA,0.607,1.764,1.225,336.9,2.9,0.307,1.761,1.541,0.651,1.761,1.653,World,CabinetD06,20.6,29.1,0.436,0.431,0,0,None,None,1,0,0,0,0.3523,0.2946,0.362,0.000,0
36.51,Akash,AUIT_Multi,CBA,0.596,1.765,1.214,331.9,1.7,0.299,1.764,1.486,0.606,1.764,1.983,World,CabinetD06,19.5,28.9,0.403,0.769,0,0,None,None,1,0,0,0,0.4982,2.9922,0.585,0.000,0
36.61,Akash,AUIT_Multi,CBA,0.589,1.767,1.206,327.8,0.8,0.298,1.765,1.434,0.567,1.765,1.750,World,CabinetD06,19.7,29.9,0.370,0.544,0,0,None,None,1,0,0,0,0.5363,2.4392,0.414,0.000,0
36.71,Akash,AUIT_Multi,CBA,0.583,1.771,1.199,324.9,359.1,0.299,1.768,1.392,0.531,1.768,1.665,World,CabinetD06,20.8,28.8,0.344,0.469,0,0,None,None,1,0,0,0,0.4321,0.9472,0.358,0.000,0
36.80,Akash,AUIT_Multi,CBA,0.577,1.772,1.195,322.8,358.2,0.298,1.771,1.362,0.501,1.771,1.653,World,CabinetD06,22.0,27.9,0.325,0.465,0,0,None,None,1,0,0,0,0.3124,0.3370,0.355,0.000,0
36.90,Akash,AUIT_Multi,CBA,0.571,1.771,1.194,321.7,359.0,0.298,1.772,1.343,0.477,1.772,1.653,World,CabinetD06,23.3,26.8,0.311,0.468,0,0,None,None,1,0,0,0,0.1997,0.2404,0.358,0.000,0
37.01,Akash,AUIT_Multi,CBA,0.566,1.768,1.198,322.1,0.6,0.296,1.770,1.334,0.463,1.770,1.653,World,CabinetD06,25.4,25.1,0.302,0.467,0,0,None,None,0,0,0,0,0.0830,0.1327,0.360,0.000,0
37.11,Akash,AUIT_Multi,CBA,0.564,1.766,1.204,324.0,1.7,0.295,1.768,1.340,0.466,1.768,1.652,World,CabinetD06,27.2,23.7,0.302,0.459,0,0,None,None,0,1,0,0,0.0723,0.0402,0.356,0.000,0
37.21,Akash,AUIT_Multi,CBA,0.565,1.760,1.214,327.5,4.7,0.293,1.765,1.359,0.481,1.765,1.652,World,CabinetD06,29.9,22.4,0.308,0.446,0,0,None,None,0,1,0,0,0.1938,0.1622,0.349,0.000,0
