Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
26.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.41,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.71,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.81,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
26.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
27.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,0.0,0.0,0.901,1.000,1.368,1.129,1.000,1.483,World,Quad,15.0,15.0,0.381,0.500,0,0,None,None,1,1,0,0,0.0000,0.0000,0.256,0.000,0
28.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,2.0,0.0,0.901,1.000,1.368,1.142,1.000,1.484,World,Quad,17.0,14.3,0.381,0.504,0,0,None,None,1,1,0,0,0.0000,0.1254,0.267,0.000,0
28.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,2.0,0.0,0.901,1.000,1.368,1.163,1.000,1.484,World,Quad,17.0,16.6,0.381,0.511,0,0,None,None,1,1,0,0,0.0000,0.2015,0.286,0.000,0
28.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,2.0,0.0,0.901,1.000,1.368,1.166,1.000,1.484,World,Quad,17.0,16.9,0.381,0.512,0,0,None,None,1,1,0,0,0.0000,0.0367,0.289,0.000,0
29.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,2.0,0.0,0.901,1.000,1.368,1.167,1.000,1.484,World,Quad,17.0,17.0,0.381,0.512,0,0,None,None,1,1,0,0,0.0000,0.0047,0.290,0.000,0
29.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,2.0,0.0,0.901,1.000,1.368,1.167,1.000,1.484,World,Quad,17.0,17.0,0.381,0.512,0,0,None,None,1,1,0,0,0.0000,0.0006,0.290,0.000,0
29.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,27.0,0.0,0.977,1.000,1.365,1.460,1.000,1.473,World,MixingBowl,30.6,17.2,0.366,0.660,0,0,None,None,0,1,0,0,0.7704,2.9929,0.495,0.000,0
29.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,27.0,0.0,1.008,1.000,1.365,1.574,1.000,1.464,World,MixingBowl,25.8,24.0,0.365,0.738,0,0,None,None,0,1,0,0,0.3040,1.1328,0.575,0.000,0
29.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,27.0,0.0,1.012,1.000,1.365,1.589,1.000,1.462,World,MixingBowl,25.1,24.9,0.365,0.748,0,0,None,None,0,1,0,0,0.0449,0.1494,0.585,0.000,0
29.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,27.0,0.0,1.013,1.000,1.365,1.590,1.000,1.461,World,MixingBowl,25.0,25.0,0.365,0.749,0,0,None,None,0,1,0,0,0.0054,0.0149,0.585,0.000,0
29.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.506,1.000,0.964,0.818,1.000,1.482,World,Quad,4.2,69.3,0.495,0.516,0,0,None,None,1,0,0,0,6.3355,7.5729,0.605,0.000,0
29.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.022,1.000,0.575,0.091,1.000,1.488,World,Refrigerator03_Door01,23.5,28.2,1.066,1.032,0,0,None,None,1,0,1,0,6.2587,7.3296,0.915,0.000,0
29.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.015,1.000,0.544,0.067,1.001,1.450,World,Refrigerator03_Door01,24.8,25.7,1.086,1.036,0,0,None,None,1,0,1,0,0.3112,0.4418,0.907,0.000,0
29.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.543,0.130,1.002,1.402,World,Refrigerator03_Door01,25.0,24.8,1.083,0.959,0,0,None,None,1,1,1,1,0.0392,0.8058,0.867,0.000,1
30.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.199,1.004,1.351,World,Refrigerator03_Door01,25.0,23.7,1.083,0.875,0,0,None,None,1,1,1,1,0.0016,0.8420,0.829,0.000,1
30.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.249,1.005,1.311,World,Refrigerator03_Door01,25.0,22.5,1.083,0.813,0,0,None,None,1,1,1,1,0.0001,0.6692,0.802,0.000,1
30.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.321,1.007,1.258,World,Refrigerator03_Door01,25.0,20.8,1.083,0.727,0,0,None,None,1,1,1,0,0.0000,0.8806,0.777,0.000,0
30.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.391,1.009,1.206,World,Refrigerator03_Door01,25.0,18.7,1.083,0.643,0,0,None,None,1,1,1,0,0.0000,0.8605,0.761,0.000,0
30.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.460,1.010,1.154,World,Refrigerator03_Door01,25.0,16.0,1.083,0.561,0,0,None,None,1,1,1,0,0.0000,0.8729,0.755,0.000,0
30.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.504,1.012,1.119,World,Refrigerator03_Door01,25.0,13.6,1.083,0.510,0,0,None,None,1,1,1,0,0.0000,0.5445,0.754,0.000,0
30.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.578,1.013,1.065,World,Refrigerator03_Door01,25.0,8.9,1.083,0.427,0,0,None,None,1,1,1,0,0.0000,0.9265,0.766,0.000,0
30.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.018,1.000,0.542,0.643,1.015,1.016,World,Refrigerator03_Door01,25.0,3.5,1.083,0.358,0,0,None,None,1,1,1,0,0.0000,0.8051,0.784,0.000,0
30.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.042,1.000,0.568,0.632,1.015,1.021,World,Refrigerator03_Door01,24.3,3.9,1.051,0.369,0,0,None,None,1,1,1,0,0.3516,0.1188,0.744,0.000,0
30.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.092,0.999,0.621,0.647,1.015,1.009,World,Refrigerator03_Door01,22.7,2.8,0.984,0.354,0,0,None,None,1,1,1,0,0.7364,0.1937,0.678,0.000,0
31.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.143,0.998,0.675,0.657,1.015,1.000,World,Refrigerator03_Door01,20.8,2.5,0.917,0.343,0,0,None,None,1,1,1,0,0.7491,0.1364,0.609,0.000,0
31.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.193,0.997,0.729,0.658,1.015,0.997,World,Refrigerator03_Door01,18.6,2.6,0.851,0.342,0,0,None,None,1,1,1,0,0.7478,0.0363,0.537,0.051,0
31.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.244,0.996,0.784,0.663,1.015,0.991,World,Quad,16.0,3.0,0.786,0.337,0,0,None,None,1,1,0,0,0.7437,0.0755,0.468,0.057,0
31.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.294,0.995,0.838,0.663,1.015,0.988,World,Quad,12.9,3.3,0.725,0.337,0,0,None,None,1,1,0,0,0.7179,0.0276,0.400,0.059,0
31.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.342,0.994,0.889,0.668,1.015,0.985,World,Quad,9.6,3.7,0.667,0.333,0,0,None,None,1,1,0,0,0.7058,0.0519,0.340,0.064,0
31.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.389,0.993,0.940,0.667,1.015,0.984,World,Quad,5.7,3.8,0.614,0.333,0,0,None,None,1,1,0,0,0.7029,0.0108,0.282,0.065,0
31.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.440,0.992,1.022,0.673,1.016,0.948,World,Quad,2.4,9.4,0.560,0.332,0,0,None,None,1,1,0,0,0.9561,0.3631,0.245,0.091,0
31.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.487,0.991,1.074,0.674,1.016,0.944,World,Quad,8.3,10.1,0.518,0.331,0,0,None,None,1,1,0,0,0.7121,0.0428,0.229,0.095,0
31.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.229,0.996,1.195,0.236,1.007,0.809,World,Quad,14.2,14.1,0.795,0.788,0,0,None,None,1,1,0,0,2.8225,4.5428,0.386,0.000,0
31.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.181,0.999,1.218,-0.099,1.001,0.708,World,Quad,14.9,14.9,0.847,1.137,0,0,None,None,1,1,1,1,0.5455,3.5801,0.582,0.000,1
32.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.188,1.000,1.217,-0.152,1.000,0.692,World,Quad,15.0,15.0,0.841,1.192,0,0,None,None,1,1,1,1,0.0662,0.5553,0.626,0.000,1
32.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.158,1.000,0.690,World,Quad,15.0,15.0,0.842,1.199,0,0,None,None,1,1,1,1,0.0080,0.0670,0.631,0.000,1
32.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0007,0.0068,0.631,0.000,1
32.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0001,0.0006,0.631,0.000,1
32.40,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.631,0.000,1
32.50,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.631,0.000,1
32.60,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.631,0.000,1
32.70,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0012,0.632,0.000,1
32.80,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
32.90,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
33.00,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
33.10,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
33.20,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
33.30,dummy,AUIT_Multi,BAC,1.000,1.000,1.000,270.0,0.0,0.187,1.000,1.218,-0.159,1.000,0.690,World,Quad,15.0,15.0,0.842,1.200,0,0,None,None,1,1,1,1,0.0000,0.0000,0.632,0.000,1
33.40,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,0.006,1.000,1.192,-0.185,1.000,0.763,World,Refrigerator03_Door01,91.8,52.1,0.192,0.301,0,0,None,None,0,0,0,0,1.8691,0.7920,0.470,0.821,0
33.50,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.158,1.000,1.106,-0.225,1.000,0.870,World,Refrigerator03_Door01,33.9,30.0,0.191,0.260,0,0,None,None,0,0,0,0,1.8095,1.1179,0.246,0.000,0
33.60,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.179,1.000,1.088,-0.233,1.000,0.888,World,Refrigerator03_Door01,26.1,25.7,0.199,0.258,0,0,None,None,0,0,0,0,0.2843,0.2032,0.206,0.000,0
33.70,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.084,-0.234,1.000,0.891,World,Refrigerator03_Door01,25.1,25.1,0.197,0.258,0,0,None,None,0,0,0,0,0.0414,0.0270,0.201,0.000,0
33.80,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.229,1.000,0.894,World,Refrigerator03_Door01,25.0,24.8,0.196,0.253,0,0,None,None,0,1,0,0,0.0053,0.0538,0.196,0.000,0
33.90,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.214,1.000,0.905,World,Refrigerator03_Door01,25.0,24.0,0.196,0.234,0,0,None,None,0,1,0,0,0.0004,0.1870,0.182,0.000,0
34.00,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.199,1.000,0.916,World,Refrigerator03_Door01,25.0,23.0,0.196,0.216,0,0,None,None,0,1,0,0,0.0000,0.1857,0.169,0.000,0
34.10,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.184,1.000,0.926,World,Refrigerator03_Door01,25.0,21.9,0.196,0.198,0,0,None,None,0,1,0,0,0.0000,0.1878,0.157,0.000,0
34.20,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.168,1.000,0.937,World,Refrigerator03_Door01,25.0,20.4,0.196,0.180,0,0,None,None,0,1,0,0,0.0000,0.1833,0.146,0.000,0
34.30,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.155,1.000,0.946,World,Refrigerator03_Door01,25.0,19.0,0.196,0.164,0,0,None,None,0,1,0,0,0.0000,0.1598,0.138,0.000,0
34.40,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.138,1.000,0.959,World,Refrigerator03_Door01,25.0,16.6,0.196,0.144,0,0,None,None,0,1,0,0,0.0000,0.2128,0.130,0.000,0
34.50,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.123,1.000,0.970,World,Refrigerator03_Door01,25.0,13.9,0.196,0.127,0,0,None,None,0,1,0,0,0.0000,0.1922,0.126,0.000,0
34.60,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.107,1.000,0.981,World,Refrigerator03_Door01,25.0,10.2,0.196,0.109,0,0,None,None,0,1,0,0,0.0000,0.1852,0.124,0.000,0
34.70,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.178,1.000,1.083,-0.092,1.000,0.992,World,Refrigerator03_Door01,25.0,5.2,0.196,0.092,0,0,None,None,0,1,0,0,0.0000,0.1919,0.125,0.000,0
34.80,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.179,1.000,1.082,-0.096,1.000,0.989,World,Refrigerator03_Door01,24.6,6.7,0.197,0.097,0,0,None,None,1,1,0,0,0.0134,0.0540,0.124,0.000,0
34.90,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.182,1.001,1.078,-0.094,1.000,0.990,World,Refrigerator03_Door01,23.0,5.8,0.198,0.095,0,0,None,None,1,1,0,0,0.0593,0.0260,0.124,0.000,0
35.00,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.186,1.001,1.073,-0.095,1.000,0.991,World,Refrigerator03_Door01,21.3,5.5,0.200,0.095,0,0,None,None,1,1,0,0,0.0605,0.0050,0.123,0.000,0
35.10,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.190,1.002,1.068,-0.091,1.000,0.993,World,Refrigerator03_Door01,19.7,4.2,0.202,0.091,0,0,None,None,1,1,0,0,0.0604,0.0411,0.124,0.000,0
35.20,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.194,1.002,1.064,-0.091,1.000,0.994,World,Quad,18.2,3.7,0.204,0.091,0,0,None,None,1,1,0,0,0.0595,0.0101,0.124,0.000,0
35.30,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.198,1.003,1.059,-0.089,1.000,0.996,World,Quad,16.6,2.9,0.206,0.089,0,0,None,None,1,1,0,0,0.0598,0.0210,0.126,0.000,0
35.40,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.201,1.003,1.054,-0.088,1.000,0.997,World,Quad,15.1,2.2,0.208,0.089,0,0,None,None,1,1,0,0,0.0586,0.0123,0.127,0.053,0
35.50,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.206,1.004,1.050,-0.085,1.000,0.998,World,Quad,13.7,1.1,0.212,0.085,0,0,None,None,1,1,0,0,0.0607,0.0391,0.131,0.052,0
35.60,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.209,1.004,1.046,-0.084,1.000,0.999,World,Quad,12.4,0.5,0.214,0.084,0,0,None,None,1,1,0,0,0.0568,0.0142,0.134,0.055,0
35.70,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.213,1.005,1.042,-0.084,1.000,0.999,World,Quad,11.1,0.5,0.217,0.084,0,0,None,None,1,1,0,0,0.0537,0.0007,0.136,0.062,0
35.80,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.200,1.004,1.041,-0.128,1.000,0.979,World,Quad,11.8,9.4,0.204,0.130,0,0,None,None,1,1,0,0,0.1299,0.4809,0.095,0.000,0
35.90,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.001,1.049,-0.216,1.000,0.939,World,Quad,15.6,15.8,0.182,0.224,0,0,None,None,1,1,0,0,0.2595,0.9700,0.117,0.000,0
36.00,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.229,1.000,0.935,World,Quad,15.8,15.9,0.181,0.238,0,0,None,None,1,1,0,0,0.0105,0.1386,0.127,0.000,0
36.10,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.9,0.182,0.239,0,0,None,None,1,1,0,0,0.0028,0.0136,0.128,0.000,0
36.20,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0001,0.0010,0.128,0.000,0
36.31,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.40,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.50,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.60,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.70,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.80,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
36.90,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
37.00,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
37.10,dummy,AUIT_Multi,BAC,0.000,1.000,1.000,270.0,0.0,-0.175,1.000,1.050,-0.230,1.000,0.935,World,Quad,15.9,15.8,0.182,0.239,0,0,None,None,1,1,0,0,0.0000,0.0000,0.128,0.000,0
