Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
27.20,Saifuddin,AUIT_Multi,ACB,0.124,1.688,0.233,2.2,7.8,-0.066,1.688,0.777,0.602,1.689,1.066,World,CabinetD06,22.7,28.7,0.576,0.960,0,0,None,None,1,0,0,0,0.5570,2.6980,0.728,0.000,0
27.31,Saifuddin,AUIT_Multi,ACB,0.103,1.692,0.260,354.3,7.7,-0.089,1.690,0.709,0.318,1.690,0.851,World,Quad,19.0,26.6,0.488,0.629,0,0,None,None,1,0,0,0,0.6901,3.3872,0.431,0.000,0
27.40,Saifuddin,AUIT_Multi,ACB,0.086,1.692,0.281,346.7,8.3,-0.116,1.692,0.679,0.215,1.692,1.108,World,Quad,15.8,23.6,0.446,0.836,0,0,None,None,1,1,0,1,0.4101,2.8436,0.541,0.000,0
27.51,Saifuddin,AUIT_Multi,ACB,0.070,1.697,0.300,341.7,7.0,-0.165,1.694,0.612,0.258,1.694,1.429,World,CabinetD07,19.8,28.4,0.391,1.145,0,0,None,None,1,0,0,0,0.7531,2.9298,0.920,0.000,0
27.61,Saifuddin,AUIT_Multi,ACB,0.061,1.702,0.314,338.0,5.6,-0.207,1.698,0.596,0.188,1.698,1.372,World,Wall4m,22.3,29.2,0.389,1.066,0,0,None,None,1,0,0,0,0.4706,0.9323,0.871,0.000,0
27.71,Saifuddin,AUIT_Multi,ACB,0.055,1.698,0.325,333.1,5.6,-0.221,1.699,0.618,0.108,1.694,1.146,World,Quad,17.4,31.0,0.402,0.823,0,0,None,None,1,0,0,0,0.2637,2.4642,0.622,0.000,0
27.80,Saifuddin,AUIT_Multi,ACB,0.053,1.700,0.324,323.4,7.1,-0.221,1.700,0.638,0.015,1.687,0.959,World,Quad,8.3,33.6,0.417,0.636,0,0,None,None,1,0,0,0,0.2095,2.1479,0.399,0.000,0
27.90,Saifuddin,AUIT_Multi,ACB,0.059,1.703,0.316,312.5,5.0,-0.221,1.701,0.677,-0.125,1.688,0.934,World,Quad,10.7,31.1,0.457,0.645,0,0,None,None,1,0,0,0,0.3956,1.4533,0.275,0.000,0
28.01,Saifuddin,AUIT_Multi,ACB,0.078,1.698,0.307,301.5,7.5,-0.221,1.701,0.685,-0.240,1.699,0.979,World,Refrigerator03,21.4,33.8,0.482,0.744,0,0,None,None,1,0,0,0,0.0711,1.1270,0.295,1.000,0
28.11,Saifuddin,AUIT_Multi,ACB,0.104,1.694,0.306,293.8,11.8,-0.222,1.701,0.709,-0.243,1.698,0.799,World,Refrigerator03,29.8,33.1,0.519,0.603,0,0,None,None,0,0,0,0,0.2510,1.8614,0.092,1.000,0
28.21,Saifuddin,AUIT_Multi,ACB,0.129,1.685,0.314,292.6,14.1,-0.223,1.700,0.740,-0.242,1.693,0.718,World,Refrigerator03,31.8,28.9,0.553,0.549,0,0,None,None,0,0,0,0,0.3161,0.8289,0.029,1.000,0
28.30,Saifuddin,AUIT_Multi,ACB,0.146,1.665,0.319,295.2,19.9,-0.223,1.698,0.795,-0.245,1.681,0.717,World,Refrigerator03,35.2,29.3,0.603,0.558,0,0,None,None,0,0,0,0,0.5747,0.1323,0.083,1.000,0
28.40,Saifuddin,AUIT_Multi,ACB,0.155,1.653,0.315,295.9,24.1,-0.211,1.695,0.852,-0.304,1.664,0.424,World,Refrigerator03,40.3,28.3,0.651,0.472,0,0,None,None,0,0,0,0,0.6005,3.0857,0.440,0.000,0
28.51,Saifuddin,AUIT_Multi,ACB,0.161,1.649,0.302,293.5,25.4,-0.213,1.695,0.885,-0.322,1.652,0.323,World,Refrigerator03,43.9,32.8,0.694,0.484,0,0,None,None,0,0,0,0,0.2945,0.9254,0.574,0.000,0
28.61,Saifuddin,AUIT_Multi,ACB,0.168,1.650,0.290,292.3,24.6,-0.216,1.696,0.916,-0.324,1.650,0.288,World,Refrigerator03,45.0,32.7,0.736,0.492,0,0,None,None,0,0,0,0,0.3210,0.3597,0.638,0.000,0
28.71,Saifuddin,AUIT_Multi,ACB,0.175,1.655,0.281,291.8,22.3,-0.172,1.668,0.758,-0.292,1.632,0.301,World,Refrigerator03,39.2,27.0,0.590,0.468,0,0,None,None,0,0,0,0,1.7080,0.3985,0.474,0.000,0
28.81,Saifuddin,AUIT_Multi,ACB,0.184,1.665,0.278,293.1,18.5,-0.191,1.650,0.739,-0.222,1.595,0.358,World,Refrigerator03,32.2,14.6,0.594,0.419,0,0,None,None,0,1,0,0,0.3343,0.9984,0.386,0.000,0
28.90,Saifuddin,AUIT_Multi,ACB,0.191,1.676,0.274,293.0,13.8,-0.210,1.633,0.721,-0.152,1.557,0.417,World,Refrigerator03,26.6,3.9,0.602,0.390,0,0,None,None,0,1,0,0,0.3178,1.0216,0.319,0.000,0
29.01,Saifuddin,AUIT_Multi,ACB,0.192,1.680,0.261,283.6,12.9,-0.239,1.613,0.691,-0.301,1.661,0.250,World,Refrigerator03,31.5,18.1,0.613,0.493,0,0,None,None,0,1,0,0,0.4198,2.2258,0.448,0.000,0
29.11,Saifuddin,AUIT_Multi,ACB,0.190,1.677,0.249,275.0,14.1,-0.263,1.594,0.659,-0.323,1.677,0.147,World,Refrigerator03,36.9,21.4,0.617,0.523,0,0,None,None,0,1,0,0,0.4562,1.0889,0.522,0.000,0
29.21,Saifuddin,AUIT_Multi,ACB,0.186,1.674,0.242,268.1,15.6,-0.281,1.575,0.625,-0.328,1.676,0.053,World,Refrigerator03,40.7,24.0,0.612,0.548,0,0,None,None,0,1,0,0,0.4423,0.9745,0.582,0.000,0
29.31,Saifuddin,AUIT_Multi,ACB,0.183,1.669,0.238,262.4,16.7,-0.299,1.555,0.597,-0.324,1.673,-0.023,World,Refrigerator03,43.4,25.8,0.612,0.570,0,0,None,None,0,0,0,0,0.3928,0.7744,0.631,0.000,0
29.40,Saifuddin,AUIT_Multi,ACB,0.184,1.669,0.235,257.9,17.4,-0.317,1.536,0.571,-0.268,1.669,-0.054,World,Refrigerator03,44.6,26.7,0.617,0.536,0,0,None,None,0,0,0,0,0.3843,0.6659,0.640,0.000,0
29.51,Saifuddin,AUIT_Multi,ACB,0.191,1.673,0.232,256.0,16.2,-0.337,1.516,0.544,-0.238,1.670,-0.089,World,Refrigerator03,42.9,27.7,0.633,0.536,0,0,None,None,0,0,0,0,0.3537,0.4187,0.660,0.000,0
29.61,Saifuddin,AUIT_Multi,ACB,0.197,1.675,0.229,257.1,16.7,-0.355,1.497,0.524,-0.234,1.673,-0.106,World,Refrigerator03,39.3,29.7,0.651,0.546,0,0,None,None,0,0,0,0,0.3331,0.1807,0.665,0.000,0
29.71,Saifuddin,AUIT_Multi,ACB,0.199,1.676,0.224,259.2,16.5,-0.258,1.575,0.414,-0.232,1.675,-0.102,World,Refrigerator03,32.8,30.6,0.505,0.541,0,0,None,None,0,0,0,0,1.6965,0.0467,0.527,0.000,0
29.80,Saifuddin,AUIT_Multi,ACB,0.190,1.677,0.211,262.6,16.0,-0.196,1.660,0.338,-0.234,1.676,-0.082,World,Refrigerator03,28.8,31.2,0.406,0.515,0,0,None,None,0,0,0,0,1.3455,0.2071,0.423,0.000,0
29.90,Saifuddin,AUIT_Multi,ACB,0.174,1.676,0.186,264.6,16.7,-0.203,1.675,0.333,-0.244,1.677,-0.066,World,Refrigerator03,31.1,30.4,0.404,0.488,0,0,None,None,0,0,0,0,0.1692,0.1963,0.401,0.000,0
30.01,Saifuddin,AUIT_Multi,ACB,0.151,1.676,0.148,264.6,18.0,-0.209,1.675,0.309,-0.243,1.675,-0.068,World,Refrigerator03,34.1,29.1,0.394,0.449,0,0,None,None,0,0,0,0,0.2226,0.0187,0.378,0.000,0
30.11,Saifuddin,AUIT_Multi,ACB,0.127,1.680,0.114,264.4,18.2,-0.214,1.677,0.272,-0.235,1.677,-0.082,World,Refrigerator03,34.8,28.7,0.376,0.411,0,0,None,None,0,0,0,0,0.3830,0.1677,0.354,0.000,0
30.21,Saifuddin,AUIT_Multi,ACB,0.101,1.678,0.085,265.8,18.9,-0.221,1.679,0.235,-0.236,1.675,-0.084,World,Refrigerator03,34.4,28.7,0.356,0.377,0,0,None,None,0,0,0,0,0.3888,0.0324,0.320,0.000,0
30.30,Saifuddin,AUIT_Multi,ACB,0.077,1.677,0.060,267.5,19.6,-0.228,1.678,0.208,-0.258,1.655,-0.018,World,Refrigerator03,34.2,18.9,0.340,0.345,0,0,None,None,0,1,0,0,0.2875,0.7455,0.229,0.000,0
30.40,Saifuddin,AUIT_Multi,ACB,0.056,1.675,0.040,270.2,19.6,-0.236,1.677,0.190,-0.280,1.634,0.049,World,Refrigerator03,33.2,12.7,0.328,0.338,0,0,None,None,0,1,0,0,0.2011,0.7612,0.154,0.000,0
30.51,Saifuddin,AUIT_Multi,ACB,0.037,1.670,0.025,273.2,20.5,-0.243,1.673,0.178,-0.251,1.657,-0.037,World,Refrigerator03,32.7,23.2,0.319,0.295,0,0,None,None,0,1,0,0,0.1275,0.8384,0.216,0.000,0
30.61,Saifuddin,AUIT_Multi,ACB,0.025,1.667,0.020,276.6,20.7,-0.248,1.670,0.179,-0.247,1.668,-0.077,World,Refrigerator03,31.4,33.0,0.316,0.288,0,0,None,None,0,0,0,0,0.0661,0.4272,0.256,0.000,0
30.71,Saifuddin,AUIT_Multi,ACB,0.019,1.664,0.021,281.4,21.5,-0.254,1.667,0.197,-0.297,1.666,-0.079,World,Refrigerator03,30.3,35.8,0.324,0.331,0,0,None,None,0,0,0,0,0.1950,0.5125,0.280,0.000,0
30.80,Saifuddin,AUIT_Multi,ACB,0.017,1.665,0.024,285.6,21.2,-0.258,1.665,0.230,-0.326,1.665,-0.059,World,Refrigerator03,29.7,35.4,0.344,0.353,0,0,None,None,0,0,0,0,0.3402,0.3666,0.296,0.000,0
30.90,Saifuddin,AUIT_Multi,ACB,0.017,1.666,0.024,288.0,20.7,-0.260,1.665,0.263,-0.329,1.665,-0.034,World,Refrigerator03,30.2,33.8,0.366,0.351,0,0,None,None,0,0,0,0,0.3427,0.2606,0.304,0.000,0
31.01,Saifuddin,AUIT_Multi,ACB,0.016,1.668,0.021,289.3,20.1,-0.262,1.666,0.285,-0.330,1.666,-0.019,World,Refrigerator03,30.9,32.1,0.383,0.348,0,0,None,None,0,0,0,0,0.1981,0.1339,0.311,0.000,0
31.11,Saifuddin,AUIT_Multi,ACB,0.014,1.668,0.021,290.1,19.7,-0.263,1.668,0.293,-0.330,1.668,-0.014,World,Refrigerator03,30.9,32.1,0.388,0.345,0,0,None,None,0,0,0,0,0.0849,0.0556,0.314,0.000,0
31.21,Saifuddin,AUIT_Multi,ACB,0.010,1.666,0.026,292.1,20.4,-0.264,1.668,0.304,-0.330,1.668,-0.005,World,Refrigerator03,30.7,33.7,0.391,0.341,0,0,None,None,0,0,0,0,0.1199,0.0868,0.316,0.000,0
31.30,Saifuddin,AUIT_Multi,ACB,0.008,1.664,0.032,294.3,21.5,-0.264,1.666,0.324,-0.330,1.666,0.011,World,Refrigerator03,31.1,34.9,0.399,0.338,0,0,None,None,0,0,0,0,0.2065,0.1638,0.320,0.000,0
31.40,Saifuddin,AUIT_Multi,ACB,0.006,1.664,0.045,297.4,21.2,-0.262,1.664,0.352,-0.330,1.664,0.032,World,Refrigerator03,29.8,35.9,0.407,0.336,0,0,None,None,0,0,0,0,0.2793,0.2167,0.327,0.000,0
31.51,Saifuddin,AUIT_Multi,ACB,0.014,1.670,0.083,311.0,19.4,-0.258,1.666,0.445,-0.330,1.666,0.086,World,Refrigerator03,22.3,43.7,0.453,0.344,0,0,None,None,1,0,0,0,0.8448,0.4907,0.366,0.000,0
31.61,Saifuddin,AUIT_Multi,ACB,0.035,1.670,0.127,327.4,18.2,-0.185,1.670,0.645,-0.334,1.670,0.211,World,Refrigerator03_Door01,20.5,47.4,0.563,0.379,0,0,None,None,1,0,0,0,2.1969,1.2893,0.459,0.000,0
31.71,Saifuddin,AUIT_Multi,ACB,0.068,1.661,0.167,341.4,21.3,-0.039,1.667,0.943,-0.342,1.667,0.394,World,CabinetD04,24.1,46.8,0.784,0.468,0,0,None,None,1,0,0,0,3.3994,1.8802,0.626,0.000,0
31.80,Saifuddin,AUIT_Multi,ACB,0.109,1.663,0.199,354.4,20.3,0.205,1.662,1.048,-0.268,1.618,0.565,World,EggBowl,23.5,42.0,0.854,0.527,0,0,None,None,1,0,1,0,2.7408,1.9799,0.677,0.000,0
31.90,Saifuddin,AUIT_Multi,ACB,0.153,1.672,0.226,1.5,17.8,0.449,1.665,1.136,-0.199,1.565,0.754,World,Wall4m,23.8,35.1,0.957,0.644,0,0,None,None,1,0,1,0,2.6396,2.1234,0.759,0.000,0
32.01,Saifuddin,AUIT_Multi,ACB,0.205,1.677,0.256,7.4,15.1,0.599,1.673,1.073,-0.187,1.596,1.123,World,Wall4m,23.4,32.9,0.907,0.955,0,0,None,None,1,0,1,0,1.4763,3.3662,0.791,0.000,0
32.11,Saifuddin,AUIT_Multi,ACB,0.249,1.677,0.281,13.8,14.2,0.717,1.676,1.036,-0.118,1.664,1.360,World,Wall4m,22.7,35.0,0.888,1.140,0,0,None,None,1,0,1,0,1.2807,2.6357,0.896,0.000,0
32.21,Saifuddin,AUIT_Multi,ACB,0.287,1.678,0.307,20.9,13.0,0.868,1.677,1.022,0.068,1.675,1.281,World,Wall4m,22.2,35.6,0.922,0.999,0,0,None,None,1,0,1,0,1.5569,2.0892,0.841,0.000,0
32.30,Saifuddin,AUIT_Multi,ACB,0.314,1.680,0.337,24.8,11.6,1.103,1.678,1.088,0.219,1.665,1.246,World,Wall4m,24.4,32.3,1.090,0.915,0,0,None,None,1,0,1,0,2.5130,1.5958,0.898,0.000,0
32.40,Saifuddin,AUIT_Multi,ACB,0.333,1.684,0.374,24.3,11.1,1.149,1.681,1.062,0.356,1.650,1.130,World,Wall4m,27.6,24.0,1.068,0.757,0,0,None,None,0,1,0,0,0.5360,1.8518,0.796,0.000,0
32.51,Saifuddin,AUIT_Multi,ACB,0.345,1.684,0.423,23.4,10.5,1.057,1.684,1.011,0.419,1.653,1.224,World,Wall4m,28.8,19.8,0.923,0.804,0,0,None,None,0,1,0,1,0.9486,1.0157,0.673,0.000,0
32.61,Saifuddin,AUIT_Multi,ACB,0.338,1.680,0.471,18.7,11.5,0.988,1.683,1.020,0.308,1.678,1.568,World,Wall4m,33.0,23.2,0.850,1.097,0,0,None,None,0,1,0,1,0.7169,3.7400,0.874,0.000,0
32.71,Saifuddin,AUIT_Multi,ACB,0.318,1.685,0.507,18.3,11.2,0.896,1.681,1.056,0.208,1.680,1.658,World,Wall4m,30.0,26.0,0.797,1.157,0,0,None,None,0,0,0,0,1.0232,1.3819,0.914,0.000,0
32.80,Saifuddin,AUIT_Multi,ACB,0.301,1.700,0.539,23.2,6.8,0.857,1.679,1.060,0.260,1.673,1.520,World,CabinetD05,24.2,26.0,0.763,0.982,0,0,None,None,1,0,0,0,0.3977,1.5195,0.754,0.000,0
32.90,Saifuddin,AUIT_Multi,ACB,0.290,1.707,0.575,26.1,3.4,0.810,1.673,1.049,0.376,1.658,1.279,World,CabinetD05,21.5,19.2,0.704,0.711,0,0,None,None,1,1,0,0,0.4987,2.7510,0.492,0.000,0
33.01,Saifuddin,AUIT_Multi,ACB,0.290,1.703,0.622,28.2,2.9,0.756,1.663,1.034,0.451,1.663,1.264,World,CabinetD05,20.3,14.0,0.624,0.663,0,0,None,None,1,1,0,0,0.5120,0.6992,0.382,0.000,0
33.11,Saifuddin,AUIT_Multi,ACB,0.301,1.703,0.667,30.1,5.2,0.715,1.656,1.024,0.450,1.697,1.578,World,CabinetD05,19.0,21.4,0.549,0.923,0,0,None,None,1,1,0,1,0.4492,3.2425,0.615,0.000,0
33.21,Saifuddin,AUIT_Multi,ACB,0.323,1.696,0.711,32.2,6.8,0.680,1.648,1.007,0.457,1.701,1.628,World,Quad,18.0,24.8,0.467,0.927,0,0,None,None,1,1,0,1,0.4059,0.5183,0.661,0.000,0
33.30,Saifuddin,AUIT_Multi,ACB,0.356,1.687,0.756,33.9,9.3,0.647,1.638,0.994,0.464,1.695,1.634,World,Quad,16.8,28.5,0.380,0.885,0,0,None,None,1,0,0,0,0.3755,0.1137,0.668,0.000,0
33.40,Saifuddin,AUIT_Multi,ACB,0.398,1.679,0.806,34.1,10.1,0.627,1.630,0.994,0.500,1.687,1.637,World,Quad,16.3,29.0,0.300,0.837,0,0,None,None,1,0,0,0,0.2186,0.3846,0.658,0.000,0
33.51,Saifuddin,AUIT_Multi,ACB,0.459,1.674,0.867,32.9,12.6,0.550,1.619,0.969,0.539,1.677,1.657,World,Quad,12.6,29.9,0.148,0.794,0,0,None,None,1,0,0,0,0.7349,0.3989,0.690,0.000,0
33.61,Saifuddin,AUIT_Multi,ACB,0.512,1.675,0.916,32.7,14.2,0.515,1.613,0.963,0.582,1.675,1.711,World,Wall4m,45.7,30.8,0.078,0.797,0,0,None,None,0,0,0,0,0.3777,0.7103,0.754,0.000,0
33.71,Saifuddin,AUIT_Multi,ACB,0.556,1.674,0.959,33.0,15.4,0.461,1.604,0.944,0.617,1.675,1.659,World,Wall4m,111.4,31.7,0.119,0.703,0,0,None,None,0,0,0,0,0.5931,0.6413,0.736,0.000,0
33.80,Saifuddin,AUIT_Multi,ACB,0.586,1.674,0.995,32.7,17.1,0.827,1.651,1.149,0.661,1.669,1.594,World,Wall4m,27.2,30.2,0.287,0.603,0,0,None,None,0,0,0,0,4.3583,0.8119,0.475,0.000,0
33.90,Saifuddin,AUIT_Multi,ACB,0.608,1.674,1.026,31.3,17.4,0.913,1.671,1.209,0.709,1.656,1.473,World,Wall4m,32.1,23.6,0.356,0.459,0,0,None,None,0,1,0,0,1.0898,1.3417,0.334,0.000,0
34.00,Saifuddin,AUIT_Multi,ACB,0.624,1.672,1.053,30.0,18.0,0.903,1.673,1.226,0.757,1.642,1.347,World,Wall4m,33.2,13.8,0.328,0.324,0,0,None,None,0,1,0,0,0.2065,1.3775,0.193,0.000,0
34.11,Saifuddin,AUIT_Multi,ACB,0.639,1.667,1.081,29.8,18.9,0.899,1.671,1.249,0.691,1.666,1.608,World,Wall4m,33.2,30.3,0.309,0.529,0,0,None,None,0,0,0,0,0.2170,2.4500,0.414,0.000,0
34.21,Saifuddin,AUIT_Multi,ACB,0.647,1.661,1.101,29.8,20.4,0.898,1.666,1.265,0.689,1.666,1.643,World,Wall4m,34.0,32.5,0.300,0.544,0,0,None,None,0,0,0,0,0.1724,0.3628,0.432,0.000,0
34.31,Saifuddin,AUIT_Multi,ACB,0.651,1.656,1.112,29.8,21.7,0.901,1.658,1.285,0.704,1.654,1.620,World,Wall4m,33.3,31.6,0.304,0.511,0,0,None,None,0,0,0,0,0.2158,0.3075,0.389,0.000,0
34.40,Saifuddin,AUIT_Multi,ACB,0.652,1.653,1.116,29.7,21.9,0.909,1.644,1.318,0.747,1.629,1.534,World,Wall4m,29.6,24.7,0.327,0.429,0,0,None,None,0,1,0,0,0.3831,1.0231,0.270,0.000,0
34.51,Saifuddin,AUIT_Multi,ACB,0.651,1.652,1.116,30.2,21.9,0.918,1.629,1.358,0.799,1.600,1.438,World,Wall4m,25.2,14.7,0.361,0.358,0,0,None,None,0,1,0,0,0.3892,1.0149,0.147,0.000,0
34.61,Saifuddin,AUIT_Multi,ACB,0.648,1.652,1.115,30.4,21.8,0.926,1.616,1.392,0.788,1.642,1.613,World,Wall4m,21.8,25.1,0.395,0.518,0,0,None,None,1,0,0,0,0.3813,1.8338,0.262,0.000,0
34.71,Saifuddin,AUIT_Multi,ACB,0.645,1.652,1.113,30.2,21.4,0.933,1.604,1.422,0.793,1.651,1.646,World,Wall4m,19.3,25.7,0.425,0.553,0,0,None,None,1,0,0,0,0.3463,0.3619,0.269,0.000,0
34.81,Saifuddin,AUIT_Multi,ACB,0.643,1.651,1.111,30.1,21.9,0.939,1.591,1.451,0.790,1.652,1.650,World,Wall4m,17.7,26.3,0.455,0.558,0,0,None,None,1,0,0,0,0.3341,0.0476,0.256,0.000,0
34.90,Saifuddin,AUIT_Multi,ACB,0.642,1.651,1.110,30.5,21.8,0.944,1.579,1.476,0.789,1.651,1.650,World,Wall4m,15.8,26.4,0.480,0.560,0,0,None,None,1,0,0,0,0.2869,0.0095,0.244,0.000,0
35.01,Saifuddin,AUIT_Multi,ACB,0.640,1.653,1.108,30.3,21.3,0.953,1.562,1.513,0.789,1.651,1.650,World,Wall4m,13.4,25.7,0.521,0.562,0,0,None,None,1,0,0,0,0.3735,0.0016,0.232,0.000,0
35.11,Saifuddin,AUIT_Multi,ACB,0.637,1.658,1.105,30.8,19.2,0.959,1.551,1.539,0.789,1.654,1.650,World,Quad,9.7,24.0,0.551,0.566,0,0,None,None,1,1,0,0,0.2985,0.0261,0.227,0.000,0
35.21,Saifuddin,AUIT_Multi,ACB,0.632,1.664,1.100,30.6,16.9,0.965,1.539,1.568,0.788,1.659,1.650,World,Quad,6.6,21.9,0.588,0.572,0,0,None,None,1,1,0,0,0.3204,0.0532,0.228,0.000,0
35.31,Saifuddin,AUIT_Multi,ACB,0.625,1.667,1.093,29.4,15.4,0.900,1.597,1.446,0.781,1.665,1.649,World,Quad,10.6,20.3,0.453,0.578,0,0,None,None,1,1,0,0,1.5595,0.0983,0.245,0.000,0
35.40,Saifuddin,AUIT_Multi,ACB,0.620,1.670,1.084,28.9,14.9,0.882,1.657,1.368,0.767,1.668,1.649,World,CabinetD05,18.7,20.3,0.388,0.584,0,0,None,None,1,1,0,0,1.0217,0.1426,0.304,0.000,0
35.50,Saifuddin,AUIT_Multi,ACB,0.615,1.679,1.074,28.6,12.5,0.893,1.671,1.367,0.761,1.672,1.649,World,CabinetD05,18.5,18.6,0.404,0.593,0,0,None,None,1,1,0,0,0.1736,0.0812,0.311,0.000,0
35.61,Saifuddin,AUIT_Multi,ACB,0.606,1.690,1.065,25.1,8.0,0.892,1.682,1.365,0.729,1.682,1.647,World,CabinetD05,19.7,15.0,0.415,0.596,0,0,None,None,1,1,0,0,0.1007,0.2989,0.326,0.000,0
35.71,Saifuddin,AUIT_Multi,ACB,0.597,1.695,1.058,22.0,6.3,0.890,1.690,1.363,0.663,1.690,1.651,World,CabinetD05,22.4,16.8,0.423,0.597,0,0,None,None,1,1,0,0,0.0894,0.6902,0.367,0.000,0
35.81,Saifuddin,AUIT_Multi,ACB,0.584,1.696,1.045,18.6,5.6,0.888,1.694,1.361,0.588,1.694,1.781,World,CabinetD05,25.9,19.0,0.438,0.736,0,0,None,None,0,1,0,0,0.0581,1.5345,0.516,0.000,0
35.90,Saifuddin,AUIT_Multi,ACB,0.564,1.701,1.025,15.0,4.6,0.885,1.697,1.373,0.514,1.697,1.670,World,CabinetD05,27.9,19.9,0.473,0.647,0,0,None,None,0,1,0,0,0.1302,1.3737,0.475,0.000,0
36.00,Saifuddin,AUIT_Multi,ACB,0.540,1.704,0.999,11.2,3.7,0.875,1.701,1.403,0.446,1.701,1.649,World,CabinetD05,28.6,19.7,0.525,0.656,0,0,None,None,0,1,0,0,0.3334,0.7321,0.494,0.000,0
36.11,Saifuddin,AUIT_Multi,ACB,0.510,1.702,0.968,8.6,4.8,0.856,1.703,1.443,0.366,1.703,1.646,World,CabinetD05,27.9,21.2,0.587,0.693,0,0,None,None,0,1,0,0,0.3973,0.7227,0.530,0.000,0
36.21,Saifuddin,AUIT_Multi,ACB,0.485,1.703,0.942,8.4,6.1,0.837,1.702,1.459,0.310,1.702,1.645,World,CabinetD05,26.6,23.1,0.626,0.725,0,0,None,None,0,1,0,0,0.2492,0.5766,0.560,0.000,0
36.31,Saifuddin,AUIT_Multi,ACB,0.459,1.701,0.919,7.5,5.3,0.824,1.703,1.460,0.271,1.703,1.644,World,Wall4m,27.1,22.6,0.652,0.749,0,0,None,None,0,1,0,0,0.1405,0.3985,0.583,0.000,0
36.40,Saifuddin,AUIT_Multi,ACB,0.434,1.692,0.900,4.9,7.3,0.801,1.699,1.472,0.219,1.699,1.643,World,CabinetD06,28.8,22.4,0.680,0.773,0,0,None,None,0,1,0,0,0.2669,0.5377,0.607,0.000,0
36.50,Saifuddin,AUIT_Multi,ACB,0.411,1.685,0.883,3.0,8.3,0.758,1.691,1.468,0.188,1.691,1.564,World,CabinetD06,28.9,22.9,0.680,0.716,0,0,None,None,0,1,0,0,0.4578,0.8842,0.578,0.000,0
36.61,Saifuddin,AUIT_Multi,ACB,0.388,1.683,0.870,359.6,8.8,0.708,1.685,1.462,0.181,1.685,1.425,World,CabinetD06,30.0,21.9,0.673,0.592,0,0,None,None,0,1,0,0,0.4578,1.2484,0.528,0.000,0
36.71,Saifuddin,AUIT_Multi,ACB,0.371,1.685,0.859,354.8,9.0,0.647,1.684,1.458,0.176,1.684,1.304,World,CabinetD06,31.2,20.4,0.659,0.485,0,0,None,None,0,1,0,0,0.6220,1.2517,0.496,0.000,0
36.81,Saifuddin,AUIT_Multi,ACB,0.355,1.689,0.849,350.2,7.2,0.578,1.686,1.456,0.133,1.686,1.254,World,CabinetD06,30.7,20.0,0.646,0.461,0,0,None,None,0,1,0,0,0.7199,0.6715,0.488,0.000,0
36.90,Saifuddin,AUIT_Multi,ACB,0.340,1.691,0.837,345.7,6.3,0.512,1.689,1.450,0.045,1.687,1.368,World,CabinetD06Door,30.5,15.9,0.636,0.607,0,1,None,CabinetD06Door,0,1,0,0,0.6798,1.4784,0.474,0.000,0
37.00,Saifuddin,AUIT_Multi,ACB,0.326,1.698,0.824,340.6,4.6,0.447,1.693,1.445,0.109,1.687,1.312,World,CabinetD06Door,30.6,5.7,0.633,0.535,0,0,None,None,0,1,0,0,0.6658,0.8737,0.363,0.000,0
37.11,Saifuddin,AUIT_Multi,ACB,0.313,1.702,0.810,335.6,2.6,0.367,1.699,1.340,-0.083,1.692,1.382,World,CabinetD06Door,30.2,10.5,0.533,0.695,0,0,None,None,0,1,0,0,1.1968,1.8522,0.452,0.000,0
37.21,Saifuddin,AUIT_Multi,ACB,0.309,1.703,0.802,334.6,2.5,0.322,1.702,1.287,-0.316,1.701,1.380,World,CabinetD07,27.0,22.0,0.485,0.851,0,0,None,None,0,1,0,1,0.7082,2.3719,0.645,0.000,0
37.31,Saifuddin,AUIT_Multi,ACB,0.309,1.704,0.797,336.1,1.8,0.311,1.703,1.335,-0.284,1.703,1.309,World,CabinetD06Door,24.2,25.3,0.538,0.784,0,0,None,None,1,0,0,0,0.5140,0.8110,0.596,0.000,0
37.40,Saifuddin,AUIT_Multi,ACB,0.310,1.705,0.793,337.2,1.5,0.312,1.704,1.324,-0.319,1.703,1.397,World,CabinetD06Door,23.1,23.4,0.530,0.872,0,0,None,None,1,1,0,1,0.1229,0.9791,0.635,0.000,0
37.50,Saifuddin,AUIT_Multi,ACB,0.310,1.705,0.790,337.4,1.1,0.302,1.705,1.304,-0.114,1.703,1.334,World,CabinetD06Door,21.8,15.4,0.515,0.689,0,0,None,None,1,1,0,0,0.2209,2.2069,0.417,0.000,0
37.61,Saifuddin,AUIT_Multi,ACB,0.309,1.704,0.790,338.5,1.5,0.293,1.706,1.288,-0.021,1.702,1.345,World,CabinetD06Door,19.7,9.3,0.498,0.646,0,0,None,None,1,1,0,0,0.1739,0.8438,0.318,0.000,0
37.71,Saifuddin,AUIT_Multi,ACB,0.311,1.703,0.790,341.0,1.9,0.286,1.706,1.293,-0.376,1.703,1.648,World,Quad,16.3,19.8,0.504,1.099,0,0,None,None,1,1,0,1,0.0912,4.8078,0.751,0.000,0
